request_id,request_type,access_rate
11439,s,0.200000
11440,d,0.800000
11441,d,0.800000
11442,d,0.400000
11443,d,0.400000
11444,p,0.400000
11445,p,0.600000
11446,s,0.200000
11447,d,0.600000
11448,s,0.400000
11449,p,0.400000
11450,d,0.200000
11451,p,0.200000
11452,s,0.600000
11453,s,0.800000
11454,p,0.400000
11455,p,0.400000
11456,p,0.400000
11457,p,0.400000
11458,p,0.400000
11459,p,0.600000
11460,p,0.400000
11461,s,0.200000
11462,s,0.200000
11463,s,0.400000
11464,p,0.400000
11465,s,0.400000
11466,p,0.400000
11467,s,0.400000
11468,s,0.400000
11469,s,0.600000
11470,p,0.800000
11471,p,0.200000
11472,s,0.200000
11473,p,0.800000
11474,p,0.400000
11475,s,0.200000
11476,p,0.600000
11477,s,0.600000
11478,d,0.400000
11479,s,0.800000
11480,d,0.200000
11481,p,0.400000
11482,s,0.600000
11483,s,0.600000
11484,p,0.400000
11485,d,0.400000
11486,d,0.400000
11487,p,0.400000
11488,s,0.600000
11489,s,0.400000
11490,p,0.400000
11491,d,0.800000
11492,p,0.400000
11493,s,0.400000
11494,d,0.600000
11495,p,0.400000
11496,d,0.400000
11497,s,0.400000
11498,d,1.000000
11499,s,0.200000
11500,d,0.600000
11501,p,0.600000
11502,p,0.400000
11503,p,0.400000
11504,p,0.400000
11505,s,0.400000
11506,p,0.400000
11507,p,0.600000
11508,d,0.600000
11509,p,0.600000
11510,d,0.400000
11511,s,0.400000
11512,s,0.400000
11513,p,0.400000
11514,p,0.600000
11515,d,0.400000
11516,d,0.800000
11517,p,0.200000
11518,s,0.400000
11519,s,0.600000
11520,s,0.400000
11521,d,0.400000
11522,s,0.400000
11523,p,0.800000
11524,d,0.600000
11525,p,0.400000
11526,s,0.400000
11527,s,0.600000
11528,s,0.400000
11529,p,0.200000
11530,d,0.200000
11531,s,0.800000
11532,d,0.800000
11533,d,0.800000
11534,s,0.400000
11535,p,0.200000
11536,s,0.200000
11537,s,0.400000
11538,s,0.600000
11539,p,0.200000
11540,p,0.400000
11541,p,0.800000
11542,s,0.200000
11543,s,0.200000
11544,d,0.600000
11545,s,0.200000
11546,s,0.200000
11547,s,0.600000
11548,d,0.800000
11549,p,0.600000
11550,s,0.200000
11551,s,0.200000
11552,d,0.800000
11553,p,0.600000
11554,d,0.600000
11555,d,0.400000
11556,p,0.600000
11557,d,0.800000
11558,p,0.400000
11559,s,0.600000
11560,d,0.800000
11561,d,0.400000
11562,p,0.400000
11563,p,0.400000
11564,s,0.800000
11565,s,0.400000
11566,p,0.400000
11567,d,0.600000
11568,p,0.400000
11569,s,0.600000
11570,d,0.800000
11571,d,0.200000
11572,d,0.600000
11573,p,0.400000
11574,d,0.400000
11575,p,0.200000
11576,d,0.600000
11577,d,0.600000
11578,d,0.200000
11579,s,0.600000
11580,s,0.400000
11581,d,0.600000
11582,p,0.400000
11583,s,0.600000
11584,d,0.400000
11585,p,0.600000
11586,p,0.400000
11587,p,0.200000
11588,d,0.400000
11589,s,0.400000
11590,d,0.400000
11591,s,0.400000
11592,s,0.800000
11593,s,0.600000
11594,d,0.400000
11595,s,0.800000
11596,p,0.400000
11597,d,0.400000
11598,s,0.400000
11599,p,0.600000
11600,s,0.200000
11601,p,0.600000
11602,s,0.400000
11603,s,0.400000
11604,d,0.800000
11605,p,0.400000
11606,d,0.600000
11607,d,0.400000
11608,d,0.600000
11609,d,0.400000
11610,s,0.600000
11611,p,0.400000
11612,d,0.400000
11613,p,0.600000
11614,s,0.400000
11615,d,0.400000
11616,p,0.200000
11617,s,0.400000
11618,d,0.600000
11619,s,0.400000
11620,p,0.600000
11621,s,0.200000
11622,s,0.600000
11623,p,0.400000
11624,p,0.400000
11625,d,0.600000
11626,s,0.600000
11627,s,0.800000
11628,s,0.400000
11629,d,0.400000
11630,p,0.400000
11631,s,0.200000
11632,d,0.400000
11633,s,0.600000
11634,d,0.400000
11635,s,0.200000
11636,s,0.200000
11637,d,0.400000
11638,d,0.400000
11639,d,0.400000
11640,s,0.200000
11641,p,0.600000
11642,s,0.600000
11643,p,0.400000
11644,d,0.800000
11645,d,0.400000
11646,s,0.400000
11647,d,0.800000
11648,p,0.400000
11649,p,0.400000
11650,p,0.600000
11651,s,0.200000
11652,p,0.400000
11653,s,0.400000
11654,p,0.400000
11655,p,0.400000
11656,p,0.600000
11657,d,0.400000
11658,s,0.600000
11659,p,0.600000
11660,s,0.400000
11661,d,0.800000
11662,d,0.400000
11663,d,0.400000
11664,s,0.400000
11665,d,0.600000
11666,s,0.600000
11667,p,0.400000
11668,s,0.200000
11669,p,0.800000
11670,p,0.600000
11671,d,0.200000
11672,s,0.800000
11673,p,0.200000
11674,s,0.400000
11675,s,0.400000
11676,d,0.600000
11677,s,0.400000
11678,d,0.600000
11679,d,0.400000
11680,s,0.400000
11681,s,0.600000
11682,d,0.800000
11683,p,0.800000
11684,p,0.400000
11685,d,0.800000
11686,p,0.400000
11687,s,0.400000
11688,s,0.400000
11689,p,0.400000
11690,s,0.200000
11691,d,0.400000
11692,p,0.800000
11693,d,0.400000
11694,p,0.800000
11695,d,0.800000
11696,p,0.600000
11697,d,0.600000
11698,d,0.400000
11699,s,0.400000
11700,p,0.400000
11701,d,0.600000
11702,d,0.400000
11703,s,0.800000
11704,s,0.400000
11705,d,0.400000
11706,d,0.600000
11707,p,0.400000
11708,s,0.400000
11709,p,0.600000
11710,s,0.200000
11711,s,0.600000
11712,p,0.400000
11713,s,0.400000
11714,s,0.600000
11715,d,0.400000
11716,p,0.400000
11717,s,0.600000
11718,s,0.400000
11719,d,0.800000
11720,p,0.600000
11721,d,0.400000
11722,d,0.600000
11723,p,0.800000
11724,s,0.600000
11725,p,0.800000
11726,s,0.200000
11727,p,1.000000
11728,d,0.800000
11729,s,0.400000
11730,d,0.600000
11731,s,0.400000
11732,d,0.600000
11733,s,0.600000
11734,s,0.600000
11735,d,0.400000
11736,s,0.400000
11737,d,0.400000
11738,p,0.600000
11739,s,0.400000
11740,p,0.600000
11741,p,0.200000
11742,d,0.400000
11743,p,0.600000
11744,s,0.400000
11745,s,0.400000
11746,d,0.600000
11747,p,0.800000
11748,s,0.400000
11749,s,0.400000
11750,d,0.600000
11751,d,0.400000
11752,s,0.400000
11753,p,0.400000
11754,d,0.400000
11755,p,0.600000
11756,s,0.400000
11757,s,0.400000
11758,p,0.400000
11759,s,0.200000
11760,p,0.400000
11761,d,0.400000
11762,p,0.600000
11763,p,0.800000
11764,s,0.600000
11765,d,0.400000
11766,p,0.400000
11767,s,0.400000
11768,s,0.400000
11769,s,0.600000
11770,s,0.400000
11771,s,0.600000
11772,d,0.400000
11773,d,0.400000
11774,s,0.400000
11775,p,0.200000
11776,p,0.600000
11777,d,0.600000
11778,s,0.400000
11779,d,0.400000
11780,s,0.400000
11781,d,0.200000
11782,s,0.600000
11783,d,0.600000
11784,d,0.400000
11785,p,0.600000
11786,d,0.600000
11787,s,0.400000
11788,p,0.400000
11789,d,0.600000
11790,d,0.400000
11791,p,0.400000
11792,d,0.400000
11793,d,0.800000
11794,s,0.200000
11795,s,0.400000
11796,d,0.400000
11797,p,0.400000
11798,d,0.400000
11799,d,0.600000
11800,p,0.400000
11801,p,0.400000
11802,d,0.400000
11803,p,0.800000
11804,p,0.200000
11805,p,0.600000
11806,s,0.400000
11807,p,0.400000
11808,p,0.800000
11809,p,0.800000
11810,s,0.400000
11811,s,0.400000
11812,p,0.400000
11813,d,0.400000
11814,p,0.400000
11815,p,0.600000
11816,p,0.400000
11817,d,0.400000
11818,s,0.200000
11819,p,0.600000
11820,s,0.600000
11821,s,0.400000
11822,d,1.000000
11823,s,0.400000
11824,s,0.400000
11825,p,0.400000
11826,p,0.600000
11827,s,0.200000
11828,p,0.600000
11829,p,0.600000
11830,p,0.600000
11831,p,0.400000
11832,d,0.400000
11833,p,0.400000
11834,p,0.400000
11835,d,0.400000
11836,p,0.400000
11837,s,0.400000
11838,p,0.400000
11839,s,0.400000
11840,s,0.600000
11841,p,0.400000
11842,p,0.400000
11843,p,0.600000
11844,d,0.600000
11845,p,0.400000
11846,p,0.400000
11847,s,0.200000
11848,d,0.600000
11849,d,0.600000
11850,s,0.200000
11851,p,0.400000
11852,p,0.400000
11853,p,0.400000
11854,p,0.600000
11855,d,0.400000
11856,s,0.800000
11857,d,0.600000
11858,s,0.400000
11859,d,0.400000
11860,p,0.400000
11861,s,0.200000
11862,s,0.200000
11863,s,0.200000
11864,s,0.200000
11865,s,0.600000
11866,d,0.400000
11867,s,0.400000
11868,p,0.400000
11869,p,0.600000
11870,s,0.200000
11871,s,0.400000
11872,d,0.400000
11873,d,0.600000
11874,d,0.800000
11875,p,0.600000
11876,d,0.400000
11877,s,0.200000
11878,d,0.400000
11879,p,0.400000
11880,p,0.600000
11881,p,0.800000
11882,p,0.400000
11883,d,0.200000
11884,p,0.400000
11885,s,0.200000
11886,d,0.400000
11887,s,0.200000
11888,d,0.400000
11889,p,0.400000
11890,d,0.400000
11891,d,0.800000
11892,s,0.600000
11893,s,0.200000
11894,s,0.400000
11895,d,0.400000
11896,d,0.400000
11897,d,0.200000
11898,s,0.200000
11899,p,0.400000
11900,p,0.600000
11901,p,0.400000
11902,p,0.400000
11903,p,0.400000
11904,s,0.400000
11905,d,0.400000
11906,p,0.600000
11907,p,0.800000
11908,p,0.400000
11909,d,0.600000
11910,s,0.400000
11911,p,0.400000
11912,p,0.600000
11913,d,0.400000
11914,d,0.600000
11915,p,0.800000
11916,p,0.600000
11917,d,0.400000
11918,p,0.400000
11919,d,0.600000
11920,d,0.400000
11921,d,0.400000
11922,p,0.400000
11923,d,0.400000
11924,p,0.400000
11925,d,0.400000
11926,d,0.400000
11927,p,0.400000
11928,d,0.400000
11929,d,0.600000
11930,s,0.200000
11931,d,0.800000
11932,d,0.400000
11933,d,0.800000
11934,p,0.400000
11935,p,0.800000
11936,p,0.400000
11937,d,0.400000
11938,d,0.400000
11939,s,0.600000
11940,p,0.600000
11941,d,0.400000
11942,d,0.400000
11943,p,0.600000
11944,p,0.400000
11945,d,0.400000
11946,d,0.600000
11947,p,0.600000
11948,p,0.400000
11949,d,0.600000
11950,d,0.400000
11951,d,0.400000
11952,d,0.400000
11953,s,0.800000
11954,s,0.600000
11955,p,0.400000
11956,p,0.400000
11957,p,0.400000
11958,d,0.400000
11959,d,0.400000
11960,d,0.400000
11961,p,0.400000
11962,p,0.400000
11963,p,0.400000
11964,d,0.400000
11965,s,0.400000
11966,d,0.400000
11967,d,0.600000
11968,p,0.400000
11969,s,0.400000
11970,d,0.400000
11971,p,0.400000
11972,d,0.400000
11973,s,0.400000
11974,p,0.400000
11975,d,0.400000
11976,p,0.800000
11977,s,0.200000
11978,d,0.600000
11979,s,0.400000
11980,p,0.600000
11981,s,0.200000
11982,s,0.400000
11983,p,0.600000
11984,s,0.400000
11985,s,0.200000
11986,d,0.600000
11987,d,0.400000
11988,d,0.400000
11989,p,0.400000
11990,d,0.800000
11991,s,0.400000
11992,s,0.800000
11993,p,0.400000
11994,d,0.600000
11995,d,0.600000
11996,s,0.800000
11997,d,0.400000
11998,d,0.400000
11999,d,0.600000
12000,s,0.400000
12001,d,0.800000
12002,p,0.600000
12003,p,0.400000
12004,s,0.400000
12005,s,0.200000
12006,p,0.800000
12007,d,0.400000
12008,p,0.400000
12009,s,0.400000
12010,p,0.800000
12011,d,0.400000
12012,d,1.000000
12013,d,0.800000
12014,d,0.400000
12015,d,0.400000
12016,d,0.800000
12017,p,0.400000
12018,p,0.400000
12019,s,0.800000
12020,d,0.800000
12021,s,0.400000
12022,p,0.400000
12023,s,0.400000
12024,p,0.400000
12025,s,0.400000
12026,s,0.400000
12027,p,0.400000
12028,s,0.400000
12029,d,0.600000
12030,d,0.400000
12031,p,0.400000
12032,p,0.400000
12033,p,0.400000
12034,p,0.800000
12035,d,0.600000
12036,s,0.600000
12037,d,0.400000
12038,p,0.800000
12039,s,0.400000
12040,d,0.600000
12041,s,0.600000
12042,s,0.400000
12043,s,0.600000
12044,s,0.600000
12045,p,0.400000
12046,p,0.400000
12047,s,0.400000
12048,d,0.800000
12049,p,0.200000
12050,s,0.400000
12051,d,0.400000
12052,d,0.400000
12053,s,0.600000
12054,d,0.600000
12055,p,0.400000
12056,d,0.600000
12057,s,0.400000
12058,p,0.800000
12059,s,0.200000
12060,p,0.600000
12061,d,0.400000
12062,d,0.400000
12063,d,0.200000
12064,d,0.400000
12065,s,0.600000
12066,s,0.400000
12067,s,0.200000
12068,s,0.600000
12069,s,0.400000
12070,p,0.400000
12071,p,0.600000
12072,d,0.800000
12073,s,0.400000
12074,d,0.400000
12075,d,0.400000
12076,p,0.600000
12077,s,0.200000
12078,p,0.400000
12079,p,0.800000
12080,s,0.400000
12081,s,0.200000
12082,p,0.600000
12083,s,0.200000
12084,s,0.200000
12085,d,0.400000
12086,p,0.800000
12087,s,0.400000
12088,s,0.400000
12089,p,0.600000
12090,p,0.400000
12091,d,0.600000
12092,s,0.800000
12093,d,0.200000
12094,d,0.400000
12095,p,0.800000
12096,p,0.400000
12097,p,0.400000
12098,p,0.400000
12099,d,0.400000
12100,p,0.600000
12101,d,0.400000
12102,d,0.400000
12103,s,0.800000
12104,s,0.400000
12105,p,0.400000
12106,s,0.400000
12107,d,0.400000
12108,d,0.400000
12109,s,0.600000
12110,p,0.400000
12111,d,0.400000
12112,s,0.200000
12113,p,0.800000
12114,d,0.400000
12115,p,0.400000
12116,d,0.800000
12117,p,0.200000
12118,s,0.600000
12119,d,0.600000
12120,d,0.200000
12121,d,0.400000
12122,p,0.600000
12123,d,0.400000
12124,d,0.600000
12125,p,0.400000
12126,p,0.400000
12127,d,0.600000
12128,s,0.400000
12129,s,0.400000
12130,p,0.800000
12131,p,0.200000
12132,p,0.400000
12133,p,0.400000
12134,s,0.600000
12135,p,0.400000
12136,d,0.800000
12137,s,0.200000
12138,s,0.200000
12139,d,0.400000
12140,s,0.600000
12141,s,0.400000
12142,s,0.400000
12143,p,0.400000
12144,p,0.800000
12145,d,0.800000
12146,p,0.600000
12147,p,0.400000
12148,p,0.600000
12149,s,0.200000
12150,s,0.600000
12151,s,0.400000
12152,s,0.600000
12153,d,0.400000
12154,p,0.400000
12155,p,0.600000
12156,s,0.400000
12157,s,0.200000
12158,s,0.200000
12159,p,0.800000
12160,p,0.400000
12161,p,0.400000
12162,s,0.400000
12163,d,0.400000
12164,s,0.200000
12165,d,0.600000
12166,p,0.400000
12167,d,0.600000
12168,p,0.600000
12169,s,0.600000
12170,p,0.800000
12171,s,0.400000
12172,s,0.400000
12173,d,0.400000
12174,d,0.800000
12175,s,0.600000
12176,p,0.600000
12177,s,0.400000
12178,s,0.400000
12179,d,0.200000
12180,p,0.400000
12181,d,0.600000
12182,s,0.200000
12183,p,0.400000
12184,p,0.400000
12185,s,0.200000
12186,s,0.200000
12187,p,0.400000
12188,p,0.400000
12189,d,0.400000
12190,d,0.400000
12191,d,0.600000
12192,p,0.400000
12193,s,0.200000
12194,s,0.600000
12195,d,0.400000
12196,d,0.400000
12197,d,0.600000
12198,s,0.200000
12199,p,0.400000
12200,s,0.600000
12201,p,0.400000
12202,s,0.400000
12203,d,0.400000
12204,s,0.600000
12205,s,0.400000
12206,d,0.600000
12207,d,0.400000
12208,s,0.200000
12209,p,0.400000
12210,s,0.400000
12211,d,0.800000
12212,p,0.600000
12213,d,0.600000
12214,d,0.600000
12215,d,0.200000
12216,s,0.400000
12217,d,0.600000
12218,d,0.400000
12219,s,0.600000
12220,d,0.400000
12221,d,0.800000
12222,s,0.800000
12223,s,0.600000
12224,p,0.400000
12225,d,0.400000
12226,p,0.400000
12227,p,0.800000
12228,s,0.600000
12229,s,0.400000
12230,p,0.800000
12231,p,0.600000
12232,d,0.400000
12233,d,0.400000
12234,d,0.800000
12235,d,0.400000
12236,d,0.400000
12237,s,0.400000
12238,d,0.400000
12239,p,0.400000
12240,d,0.800000
12241,s,0.200000
12242,d,0.400000
12243,p,0.400000
12244,s,0.400000
12245,d,0.600000
12246,s,0.400000
12247,s,0.600000
12248,d,0.400000
12249,s,0.400000
12250,s,0.400000
12251,p,0.600000
12252,d,0.400000
12253,p,0.400000
12254,s,0.200000
12255,p,0.400000
12256,d,0.400000
12257,d,0.400000
12258,p,0.400000
12259,d,0.200000
12260,s,0.200000
12261,d,0.600000
12262,d,0.600000
12263,d,0.400000
12264,s,0.200000
12265,d,0.400000
12266,p,0.400000
12267,s,0.400000
12268,s,0.400000
12269,s,0.400000
12270,d,0.400000
12271,d,0.600000
12272,p,0.600000
12273,d,0.400000
12274,s,0.400000
12275,d,0.600000
12276,p,0.400000
12277,d,0.800000
12278,d,0.200000
12279,d,0.800000
12280,p,0.800000
12281,p,0.600000
12282,d,0.600000
12283,d,0.400000
12284,d,0.400000
12285,p,0.400000
12286,p,0.400000
12287,p,0.400000
12288,s,0.400000
12289,d,0.400000
12290,p,0.400000
12291,d,0.600000
12292,p,0.400000
12293,d,0.400000
12294,s,0.400000
12295,d,0.200000
12296,d,0.400000
12297,p,0.600000
12298,d,1.000000
12299,p,0.400000
12300,s,0.400000
12301,p,0.400000
12302,p,0.400000
12303,p,0.400000
12304,d,0.600000
12305,d,0.800000
12306,d,0.400000
12307,s,0.600000
12308,s,0.600000
12309,d,0.400000
12310,d,0.400000
12311,d,0.200000
12312,p,0.400000
12313,s,0.800000
12314,p,0.400000
12315,p,0.400000
12316,p,0.400000
12317,d,0.600000
12318,d,0.400000
12319,s,0.400000
12320,s,0.600000
12321,p,0.800000
12322,s,0.200000
12323,d,0.600000
12324,d,0.400000
12325,d,0.600000
12326,p,0.400000
12327,s,0.400000
12328,p,0.800000
12329,d,0.400000
12330,s,0.200000
12331,p,0.600000
12332,p,0.400000
12333,d,0.600000
12334,d,0.400000
12335,s,0.400000
12336,d,0.400000
12337,s,0.600000
12338,d,0.600000
12339,d,0.400000
12340,p,0.400000
12341,s,0.400000
12342,s,0.400000
12343,p,0.600000
12344,p,0.800000
12345,d,0.400000
12346,s,0.400000
12347,s,0.400000
12348,p,0.600000
12349,s,0.400000
12350,d,0.600000
12351,p,0.400000
12352,d,0.600000
12353,p,0.400000
12354,s,0.400000
12355,d,1.000000
12356,p,0.400000
12357,s,0.800000
12358,p,0.400000
12359,p,0.800000
12360,d,0.600000
12361,p,0.200000
12362,p,0.400000
12363,s,0.400000
12364,d,0.400000
12365,d,0.600000
12366,d,0.400000
12367,p,0.600000
12368,d,0.400000
12369,s,0.200000
12370,d,0.400000
12371,d,0.600000
12372,p,0.600000
12373,d,0.400000
12374,d,0.400000
12375,s,0.800000
12376,p,0.200000
12377,d,0.400000
12378,p,0.400000
12379,s,0.400000
12380,p,0.800000
12381,p,0.400000
12382,d,1.000000
12383,s,0.600000
12384,s,0.400000
12385,d,0.400000
12386,s,0.200000
12387,s,0.400000
12388,p,0.800000
12389,d,0.400000
12390,p,0.400000
12391,p,0.400000
12392,d,0.400000
12393,p,0.400000
12394,p,0.400000
12395,p,0.400000
12396,p,0.400000
12397,d,0.400000
12398,d,0.400000
12399,p,0.400000
12400,s,0.400000
12401,p,0.800000
12402,s,0.400000
12403,p,0.400000
12404,s,0.200000
12405,p,0.400000
12406,p,0.800000
12407,s,0.600000
12408,p,0.400000
12409,s,0.400000
12410,d,0.800000
12411,s,0.400000
12412,s,0.400000
12413,p,0.400000
12414,s,0.400000
12415,s,0.200000
12416,d,0.600000
12417,d,0.800000
12418,p,0.600000
12419,p,0.200000
12420,d,0.400000
12421,p,0.400000
12422,p,0.600000
12423,s,0.400000
12424,s,0.600000
12425,d,0.400000
12426,d,0.600000
12427,s,0.400000
12428,d,0.600000
12429,p,0.400000
12430,s,0.600000
12431,s,0.200000
12432,d,0.600000
12433,d,0.400000
12434,p,0.400000
12435,s,0.400000
12436,s,0.600000
12437,s,0.400000
12438,s,0.200000
12439,s,0.800000
12440,d,0.400000
12441,p,0.400000
12442,d,0.600000
12443,s,0.600000
12444,s,0.600000
12445,p,0.400000
12446,s,0.400000
12447,p,0.600000
12448,d,0.400000
12449,s,0.600000
12450,p,0.400000
12451,d,0.400000
12452,p,0.600000
12453,p,0.800000
12454,p,1.000000
12455,d,0.400000
12456,p,0.400000
12457,p,0.600000
12458,s,0.600000
12459,p,0.600000
12460,s,1.000000
12461,p,0.200000
12462,d,0.400000
12463,s,0.200000
12464,p,0.800000
12465,p,0.400000
12466,d,0.400000
12467,d,0.400000
12468,p,0.400000
12469,s,0.400000
12470,p,0.400000
12471,s,0.400000
12472,p,0.400000
12473,s,0.800000
12474,d,0.600000
12475,s,0.400000
12476,d,0.400000
12477,d,0.400000
12478,s,0.400000
12479,p,0.400000
12480,p,0.800000
12481,s,0.400000
12482,p,0.600000
12483,d,0.200000
12484,d,0.400000
12485,p,0.600000
12486,p,0.600000
12487,d,0.400000
12488,d,0.800000
12489,d,0.400000
12490,d,0.400000
12491,d,0.200000
12492,s,0.200000
12493,d,0.400000
12494,p,0.400000
12495,p,0.400000
12496,d,0.400000
12497,d,0.400000
12498,p,0.600000
12499,p,0.600000
12500,s,0.400000
12501,s,0.800000
12502,p,0.400000
12503,d,0.800000
12504,p,0.400000
12505,s,0.600000
12506,d,0.600000
12507,d,0.400000
12508,p,0.400000
12509,s,0.400000
12510,d,0.400000
12511,s,0.400000
12512,d,0.400000
12513,s,0.200000
12514,s,0.600000
12515,s,0.600000
12516,d,0.400000
12517,s,0.400000
12518,s,0.200000
12519,p,0.400000
12520,p,0.400000
12521,p,0.600000
12522,s,0.200000
12523,s,0.200000
12524,p,0.400000
12525,p,0.600000
12526,s,0.600000
12527,p,0.800000
12528,s,0.400000
12529,s,0.200000
12530,s,0.400000
12531,d,0.400000
12532,s,0.800000
12533,s,0.800000
12534,p,0.400000
12535,s,0.400000
12536,s,0.400000
12537,d,0.400000
12538,s,0.200000
12539,s,0.400000
12540,d,0.400000
12541,p,0.600000
12542,d,0.600000
12543,d,0.400000
12544,d,0.200000
12545,p,0.600000
12546,s,0.600000
12547,s,0.400000
12548,s,0.400000
12549,p,0.400000
12550,p,0.400000
12551,p,0.800000
12552,p,0.200000
12553,s,0.200000
12554,d,0.400000
12555,d,0.600000
12556,p,0.800000
12557,p,0.600000
12558,d,0.400000
12559,p,0.400000
12560,p,0.600000
12561,d,0.400000
12562,d,0.800000
12563,d,0.600000
12564,s,0.800000
12565,d,0.400000
12566,s,0.400000
12567,d,0.400000
12568,s,0.400000
12569,p,0.400000
12570,p,0.400000
12571,p,0.600000
12572,s,0.400000
12573,s,0.400000
12574,s,0.400000
12575,d,0.800000
12576,d,0.400000
12577,p,0.600000
12578,s,0.400000
12579,d,0.400000
12580,d,0.400000
12581,s,0.400000
12582,d,0.400000
12583,p,0.600000
12584,p,0.600000
12585,s,0.400000
12586,s,0.200000
12587,p,0.400000
12588,s,0.400000
12589,d,0.400000
12590,d,0.400000
12591,p,0.800000
12592,s,0.400000
12593,d,0.400000
12594,p,0.400000
12595,s,0.600000
12596,p,0.400000
12597,p,0.600000
12598,d,0.400000
12599,d,0.400000
12600,d,0.600000
12601,p,0.200000
12602,p,0.400000
12603,d,0.400000
12604,p,0.400000
12605,p,0.400000
12606,p,0.800000
12607,p,0.400000
12608,p,0.800000
12609,p,0.400000
12610,d,0.600000
12611,p,0.200000
12612,d,0.400000
12613,d,0.400000
12614,d,0.400000
12615,p,0.600000
12616,d,0.600000
12617,s,0.600000
12618,d,0.600000
12619,s,0.400000
12620,s,0.800000
12621,s,0.400000
12622,s,0.400000
12623,s,0.400000
12624,p,0.400000
12625,d,0.600000
12626,d,0.400000
12627,d,0.600000
12628,s,0.800000
12629,p,0.400000
12630,p,0.600000
12631,p,0.200000
12632,s,0.400000
12633,d,0.400000
12634,d,0.600000
12635,d,0.400000
12636,d,0.400000
12637,d,0.400000
12638,s,0.400000
12639,p,0.400000
12640,p,0.400000
12641,p,0.400000
12642,s,0.400000
12643,p,0.400000
12644,p,0.400000
12645,p,0.600000
12646,d,0.400000
12647,d,0.600000
12648,p,0.400000
12649,p,0.400000
12650,s,0.400000
12651,s,0.200000
12652,p,0.600000
12653,s,0.600000
12654,d,0.400000
12655,s,0.400000
12656,d,0.600000
12657,p,0.200000
12658,s,0.400000
12659,p,0.600000
12660,p,0.400000
12661,d,0.400000
12662,s,0.400000
12663,d,0.400000
12664,p,0.600000
12665,d,0.600000
12666,s,0.600000
12667,d,0.400000
12668,s,0.400000
12669,s,0.400000
12670,d,0.600000
12671,p,0.600000
12672,s,0.400000
12673,d,0.400000
12674,p,0.400000
12675,p,0.400000
12676,s,0.400000
12677,p,0.600000
12678,d,0.800000
12679,s,0.600000
12680,d,0.600000
12681,s,0.400000
12682,d,0.600000
12683,s,0.600000
12684,s,0.400000
12685,d,0.400000
12686,d,0.400000
12687,d,0.400000
12688,s,0.400000
12689,p,0.400000
12690,d,0.200000
12691,d,0.600000
12692,p,0.400000
12693,p,0.800000
12694,p,0.400000
12695,d,0.400000
12696,d,0.200000
12697,d,0.400000
12698,d,0.400000
12699,d,0.600000
12700,s,0.200000
12701,p,0.400000
12702,s,0.400000
12703,p,0.400000
12704,s,0.400000
12705,d,0.400000
12706,d,0.400000
12707,s,0.200000
12708,p,0.800000
12709,d,0.400000
12710,p,0.600000
12711,s,0.200000
12712,p,0.400000
12713,s,0.400000
12714,d,0.400000
12715,p,0.400000
12716,p,0.400000
12717,s,0.400000
12718,p,0.600000
12719,p,0.600000
12720,d,0.400000
12721,s,0.600000
12722,p,0.400000
12723,p,0.400000
12724,p,0.600000
12725,s,0.400000
12726,s,0.200000
12727,d,0.400000
12728,s,0.200000
12729,d,0.600000
12730,s,0.800000
12731,d,0.600000
12732,p,0.400000
12733,p,0.800000
12734,p,0.600000
12735,d,0.800000
12736,s,0.200000
12737,p,0.600000
12738,d,0.400000
12739,s,0.200000
12740,p,0.400000
12741,s,0.600000
12742,d,0.600000
12743,p,0.400000
12744,p,0.200000
12745,s,0.400000
12746,p,0.800000
12747,d,0.800000
12748,p,0.400000
12749,d,0.600000
12750,d,0.200000
12751,s,0.800000
12752,s,0.400000
12753,s,0.600000
12754,d,0.400000
12755,p,0.400000
12756,s,0.200000
12757,d,0.400000
12758,d,0.400000
12759,d,0.800000
12760,s,0.200000
12761,d,0.600000
12762,s,0.200000
12763,p,0.600000
12764,d,0.600000
12765,p,0.400000
12766,s,1.000000
12767,p,0.600000
12768,p,0.400000
12769,s,0.200000
12770,d,0.200000
12771,d,0.400000
12772,p,0.400000
12773,s,0.200000
12774,s,0.400000
12775,s,0.400000
12776,p,0.400000
12777,p,0.800000
12778,s,0.200000
12779,s,0.400000
12780,p,0.400000
12781,d,0.800000
12782,s,0.600000
12783,s,0.200000
12784,s,0.200000
12785,p,0.800000
12786,s,0.400000
12787,d,0.400000
12788,s,0.800000
12789,d,0.400000
12790,s,0.400000
12791,p,0.400000
12792,d,0.400000
12793,p,0.600000
12794,p,0.400000
12795,p,0.400000
12796,p,0.400000
12797,d,0.800000
12798,s,0.400000
12799,s,0.400000
12800,s,0.400000
12801,s,0.200000
12802,d,0.600000
12803,p,0.400000
12804,p,0.600000
12805,p,0.600000
12806,d,0.400000
12807,d,0.400000
12808,p,0.600000
12809,p,0.200000
12810,p,0.600000
12811,d,0.800000
12812,d,0.400000
12813,d,0.400000
12814,s,0.400000
12815,p,0.600000
12816,d,0.200000
12817,p,0.600000
12818,d,0.400000
12819,d,0.400000
12820,p,0.600000
12821,s,0.600000
12822,p,0.400000
12823,s,0.400000
12824,s,0.400000
12825,p,0.400000
12826,p,0.600000
12827,d,0.400000
12828,p,0.400000
12829,s,0.400000
12830,p,0.600000
12831,s,0.600000
12832,p,0.400000
12833,s,0.800000
12834,p,0.600000
12835,p,0.800000
12836,s,0.600000
