request_id,request_type,access_rate
40739,p,0.400000
40740,s,0.400000
40741,s,0.800000
40742,p,0.400000
40743,d,0.400000
40744,s,0.600000
40745,p,0.600000
40746,p,0.200000
40747,d,0.200000
40748,p,0.400000
40749,s,0.600000
40750,p,0.600000
40751,p,0.400000
40752,p,0.400000
40753,p,0.400000
40754,d,0.400000
40755,s,0.200000
40756,p,0.400000
40757,s,0.600000
40758,d,0.200000
40759,s,0.400000
40760,p,0.400000
40761,d,0.600000
40762,p,0.200000
40763,p,0.800000
40764,p,0.600000
40765,d,0.400000
40766,d,0.600000
40767,d,0.200000
40768,s,0.800000
40769,d,0.400000
40770,s,0.800000
40771,d,0.800000
40772,d,0.400000
40773,s,0.400000
40774,d,0.200000
40775,s,0.400000
40776,p,0.600000
40777,s,0.200000
40778,d,0.400000
40779,p,0.600000
40780,p,0.600000
40781,p,0.800000
40782,s,0.400000
40783,d,0.200000
40784,s,0.200000
40785,d,0.400000
40786,p,1.000000
40787,s,0.200000
40788,s,0.200000
40789,s,0.800000
40790,s,0.400000
40791,s,0.800000
40792,p,0.600000
40793,d,0.400000
40794,d,0.400000
40795,p,0.600000
40796,d,0.200000
40797,p,0.800000
40798,s,0.800000
40799,d,0.400000
40800,p,0.600000
40801,p,0.600000
40802,d,0.400000
40803,d,0.400000
40804,p,0.600000
40805,s,0.200000
40806,d,0.600000
40807,p,0.600000
40808,p,0.400000
40809,d,0.400000
40810,d,0.600000
40811,p,0.400000
40812,p,0.400000
40813,s,0.200000
40814,s,0.400000
40815,p,0.600000
40816,d,0.400000
40817,s,0.200000
40818,p,0.800000
40819,d,0.200000
40820,d,0.200000
40821,p,0.400000
40822,d,0.600000
40823,s,0.800000
40824,p,0.600000
40825,p,0.600000
40826,d,0.800000
40827,p,0.400000
40828,d,0.600000
40829,d,0.600000
40830,d,0.400000
40831,d,0.400000
40832,d,0.400000
40833,d,0.600000
40834,s,0.400000
40835,p,0.600000
40836,s,0.400000
40837,p,0.400000
40838,s,0.400000
40839,d,0.400000
40840,d,0.400000
40841,d,0.600000
40842,p,0.600000
40843,s,0.600000
40844,p,0.600000
40845,d,0.400000
40846,s,0.800000
40847,d,0.400000
40848,d,0.400000
40849,d,0.400000
40850,s,0.600000
40851,s,0.600000
40852,d,0.600000
40853,d,0.600000
40854,s,0.400000
40855,d,0.400000
40856,d,0.200000
40857,p,0.400000
40858,d,0.600000
40859,s,0.400000
40860,p,0.200000
40861,d,0.400000
40862,s,0.800000
40863,s,0.800000
40864,s,0.600000
40865,d,0.400000
40866,s,0.400000
40867,s,0.400000
40868,s,0.400000
40869,s,0.400000
40870,s,0.400000
40871,s,0.400000
40872,d,0.600000
40873,s,0.800000
40874,p,0.800000
40875,p,0.400000
40876,p,0.600000
40877,s,0.600000
40878,p,0.600000
40879,d,0.600000
40880,d,0.200000
40881,s,0.600000
40882,s,0.200000
40883,d,0.600000
40884,p,0.600000
40885,p,0.800000
40886,s,0.200000
40887,s,0.600000
40888,p,0.400000
40889,s,0.600000
40890,d,0.400000
40891,s,0.800000
40892,p,0.600000
40893,p,0.200000
40894,s,0.400000
40895,s,0.600000
40896,d,0.600000
40897,d,0.400000
40898,p,0.600000
40899,s,0.400000
40900,s,0.800000
40901,s,0.800000
40902,p,0.400000
40903,p,0.400000
40904,p,0.800000
40905,p,0.400000
40906,p,0.200000
40907,d,0.200000
40908,s,0.800000
40909,s,0.200000
40910,d,0.400000
40911,d,0.600000
40912,d,0.400000
40913,d,0.400000
40914,d,0.400000
40915,d,0.400000
40916,s,0.800000
40917,d,0.400000
40918,d,0.200000
40919,s,0.400000
40920,d,0.600000
40921,s,0.400000
40922,p,0.400000
40923,s,0.800000
40924,p,0.200000
40925,p,0.200000
40926,p,0.200000
40927,s,0.400000
40928,s,0.600000
40929,s,0.600000
40930,s,0.600000
40931,p,0.400000
40932,s,0.400000
40933,s,0.600000
40934,p,0.400000
40935,s,0.200000
40936,p,0.600000
40937,p,0.400000
40938,d,0.400000
40939,d,0.600000
40940,p,0.400000
40941,d,0.600000
40942,s,0.800000
40943,p,0.800000
40944,d,0.600000
40945,p,0.600000
40946,p,0.600000
40947,s,0.400000
40948,p,0.400000
40949,p,0.600000
40950,p,0.600000
40951,p,0.400000
40952,d,0.400000
40953,p,0.600000
40954,s,0.200000
40955,s,0.200000
40956,d,0.600000
40957,p,0.600000
40958,d,0.600000
40959,s,0.600000
40960,d,0.400000
40961,d,0.400000
40962,p,0.800000
40963,d,0.600000
40964,d,0.400000
40965,p,0.600000
40966,d,0.200000
40967,p,0.400000
40968,p,0.600000
40969,d,0.600000
40970,s,0.200000
40971,p,0.600000
40972,p,0.400000
40973,p,0.800000
40974,s,0.200000
40975,s,0.800000
40976,d,0.600000
40977,p,0.400000
40978,p,0.800000
40979,p,0.600000
40980,s,0.400000
40981,d,0.600000
40982,d,0.400000
40983,d,0.200000
40984,p,0.600000
40985,p,0.600000
40986,p,0.400000
40987,d,0.200000
40988,d,0.400000
40989,p,0.400000
40990,p,0.400000
40991,p,0.200000
40992,d,0.800000
40993,d,0.200000
40994,d,0.600000
40995,d,0.800000
40996,d,0.200000
40997,p,0.600000
40998,p,0.400000
40999,p,0.400000
41000,p,0.400000
41001,d,0.400000
41002,s,0.200000
41003,s,0.200000
41004,p,0.400000
41005,s,0.800000
41006,s,0.600000
41007,d,0.600000
41008,p,0.800000
41009,s,0.600000
41010,s,0.800000
41011,s,0.600000
41012,s,0.800000
41013,p,0.600000
41014,d,0.800000
41015,s,0.400000
41016,p,0.400000
41017,d,0.600000
41018,s,0.400000
41019,s,0.800000
41020,d,0.600000
41021,p,0.600000
41022,p,0.400000
41023,p,0.600000
41024,p,0.400000
41025,d,0.400000
41026,s,0.800000
41027,p,0.600000
41028,d,0.600000
41029,p,0.600000
41030,s,0.400000
41031,d,0.600000
41032,d,0.600000
41033,s,0.200000
41034,s,0.200000
41035,s,0.400000
41036,s,0.400000
41037,p,0.600000
41038,d,0.800000
41039,p,0.400000
41040,s,0.600000
41041,d,0.600000
41042,s,0.200000
41043,d,0.400000
41044,d,0.200000
41045,d,0.200000
41046,d,0.400000
41047,p,0.200000
41048,d,0.600000
41049,p,0.200000
41050,d,0.600000
41051,s,0.400000
41052,s,0.400000
41053,p,0.400000
41054,p,0.400000
41055,s,0.200000
41056,d,0.400000
41057,d,0.600000
41058,p,0.400000
41059,p,0.400000
41060,s,0.600000
41061,d,0.800000
41062,s,0.400000
41063,d,0.400000
41064,s,0.200000
41065,p,0.400000
41066,p,0.800000
41067,p,0.600000
41068,d,0.600000
41069,p,0.400000
41070,s,0.400000
41071,d,0.400000
41072,p,0.400000
41073,d,0.400000
41074,s,0.200000
41075,s,0.400000
41076,d,0.600000
41077,p,0.200000
41078,d,1.000000
41079,d,0.600000
41080,d,0.400000
41081,d,0.400000
41082,s,0.400000
41083,p,0.400000
41084,p,0.600000
41085,s,0.400000
41086,s,0.400000
41087,p,0.400000
41088,s,0.800000
41089,d,0.400000
41090,p,0.600000
41091,d,0.600000
41092,s,0.800000
41093,p,0.600000
41094,d,0.400000
41095,d,0.400000
41096,p,0.600000
41097,p,0.400000
41098,s,0.400000
41099,p,0.600000
41100,d,0.200000
41101,p,0.200000
41102,d,0.200000
41103,s,0.200000
41104,s,0.400000
41105,p,0.400000
41106,s,0.200000
41107,s,0.200000
41108,p,0.400000
41109,d,0.600000
41110,s,0.600000
41111,p,0.400000
41112,d,0.600000
41113,s,0.200000
41114,s,0.200000
41115,p,0.600000
41116,p,0.600000
41117,p,0.600000
41118,d,0.600000
41119,p,0.200000
41120,s,0.400000
41121,d,0.400000
41122,p,0.600000
41123,s,0.200000
41124,d,0.600000
41125,s,0.600000
41126,s,0.200000
41127,s,0.600000
41128,s,0.400000
41129,d,0.600000
41130,s,0.800000
41131,d,1.000000
41132,p,0.600000
41133,s,0.200000
41134,p,0.400000
41135,s,0.400000
41136,p,0.400000
41137,p,0.600000
41138,d,0.600000
41139,d,0.400000
41140,d,0.600000
41141,p,0.600000
41142,s,0.400000
41143,d,0.800000
41144,s,0.400000
41145,p,0.600000
41146,p,0.400000
41147,p,0.400000
41148,d,0.200000
41149,s,0.200000
41150,p,0.400000
41151,d,0.200000
41152,p,0.400000
41153,s,0.200000
41154,s,0.400000
41155,s,0.400000
41156,s,0.400000
41157,s,0.200000
41158,d,0.600000
41159,d,0.200000
41160,s,0.600000
41161,d,0.200000
41162,p,0.400000
41163,s,0.600000
41164,d,0.400000
41165,d,0.600000
41166,s,0.600000
41167,p,0.200000
41168,d,0.200000
41169,s,0.400000
41170,s,0.400000
41171,p,0.200000
41172,d,0.400000
41173,d,0.400000
41174,s,0.400000
41175,d,0.600000
41176,d,0.400000
41177,s,0.600000
41178,d,1.000000
41179,p,0.600000
41180,p,0.600000
41181,p,0.800000
41182,p,0.400000
41183,p,0.400000
41184,d,0.600000
41185,s,0.400000
41186,d,0.600000
41187,p,0.200000
41188,p,0.400000
41189,s,0.400000
41190,d,0.400000
41191,d,0.400000
41192,d,0.400000
41193,p,0.800000
41194,p,0.800000
41195,s,0.200000
41196,p,0.400000
41197,d,0.400000
41198,s,0.400000
41199,p,0.600000
41200,d,0.400000
41201,s,0.600000
41202,d,0.200000
41203,p,0.600000
41204,d,0.200000
41205,p,0.200000
41206,s,0.400000
41207,d,0.400000
41208,p,0.600000
41209,s,0.600000
41210,p,0.400000
41211,p,0.400000
41212,p,0.600000
41213,d,0.400000
41214,p,0.600000
41215,s,0.600000
41216,s,0.400000
41217,p,0.600000
41218,p,0.200000
41219,p,0.400000
41220,d,0.600000
41221,d,0.600000
41222,p,0.200000
41223,p,0.800000
41224,p,0.400000
41225,s,0.600000
41226,p,0.400000
41227,s,0.600000
41228,s,0.400000
41229,d,0.800000
41230,d,0.400000
41231,s,0.400000
41232,s,0.400000
41233,d,0.400000
41234,s,0.400000
41235,p,0.200000
41236,p,0.400000
41237,p,0.600000
41238,d,0.600000
41239,p,0.600000
41240,s,0.200000
41241,d,0.400000
41242,p,0.600000
41243,s,0.800000
41244,s,0.600000
41245,s,0.600000
41246,d,0.400000
41247,p,0.600000
41248,d,0.200000
41249,d,0.400000
41250,s,0.600000
41251,p,0.800000
41252,p,0.800000
41253,s,0.400000
41254,d,0.400000
41255,s,0.200000
41256,p,0.600000
41257,p,0.400000
41258,p,0.200000
41259,p,0.400000
41260,p,0.400000
41261,p,0.600000
41262,d,0.600000
41263,s,0.600000
41264,p,0.200000
41265,p,0.200000
41266,p,0.600000
41267,d,0.600000
41268,d,0.800000
41269,d,0.400000
41270,d,0.200000
41271,p,0.400000
41272,p,0.400000
41273,s,0.600000
41274,p,0.400000
41275,p,0.200000
41276,d,0.600000
41277,p,0.600000
41278,s,0.600000
41279,s,0.600000
41280,s,0.400000
41281,p,0.400000
41282,s,0.600000
41283,p,0.400000
41284,s,0.400000
41285,p,0.400000
41286,p,0.600000
41287,d,0.600000
41288,s,0.600000
41289,p,0.400000
41290,s,0.400000
41291,d,0.800000
41292,d,0.800000
41293,s,0.400000
41294,d,0.600000
41295,p,0.800000
41296,p,0.400000
41297,d,0.400000
41298,p,0.600000
41299,p,0.800000
41300,s,0.400000
41301,p,0.600000
41302,p,0.400000
41303,s,0.600000
41304,d,0.400000
41305,s,0.600000
41306,d,0.400000
41307,d,0.600000
41308,d,0.800000
41309,s,0.600000
41310,p,0.200000
41311,p,0.400000
41312,d,0.400000
41313,s,0.400000
41314,s,0.400000
41315,s,0.600000
41316,p,0.200000
41317,s,0.200000
41318,d,0.200000
41319,p,0.400000
41320,s,0.400000
41321,p,0.400000
41322,d,0.600000
41323,d,0.600000
41324,p,0.600000
41325,p,0.400000
41326,s,0.200000
41327,s,0.400000
41328,d,0.600000
41329,p,0.600000
41330,s,0.600000
41331,p,0.600000
41332,p,0.400000
41333,p,0.600000
41334,p,0.400000
41335,d,0.600000
41336,p,0.600000
41337,s,0.400000
41338,d,0.800000
41339,p,0.400000
41340,d,0.600000
41341,p,0.400000
41342,d,0.400000
41343,d,0.800000
41344,s,0.600000
41345,s,0.600000
41346,s,0.800000
41347,p,0.400000
41348,p,1.000000
41349,p,0.600000
41350,d,0.600000
41351,s,0.400000
41352,s,0.400000
41353,s,0.400000
41354,s,0.400000
41355,d,0.400000
41356,p,0.200000
41357,s,0.400000
41358,s,0.200000
41359,d,0.600000
41360,s,0.200000
41361,p,0.600000
41362,p,0.400000
41363,d,0.600000
41364,d,0.400000
41365,s,0.600000
41366,p,0.600000
41367,s,0.200000
41368,d,0.400000
41369,d,0.400000
41370,d,0.600000
41371,s,0.200000
41372,p,0.600000
41373,p,0.800000
41374,s,0.400000
41375,s,0.400000
41376,s,0.400000
41377,d,0.600000
41378,s,0.200000
41379,p,0.200000
41380,p,0.600000
41381,s,0.400000
41382,s,0.400000
41383,d,0.400000
41384,p,0.400000
41385,d,0.400000
41386,d,0.400000
41387,p,0.600000
41388,s,0.200000
41389,s,0.600000
41390,d,0.600000
41391,d,0.800000
41392,s,0.600000
41393,s,0.600000
41394,p,0.600000
41395,s,0.600000
41396,s,0.400000
41397,p,0.600000
41398,s,0.400000
41399,s,0.200000
41400,p,0.600000
41401,d,0.600000
41402,p,0.400000
41403,s,0.400000
41404,s,0.400000
41405,p,0.200000
41406,d,0.200000
41407,s,0.400000
41408,s,0.400000
41409,p,0.400000
41410,p,0.600000
41411,p,0.400000
41412,s,0.200000
41413,p,0.600000
41414,p,0.600000
41415,s,0.200000
41416,d,0.600000
41417,d,0.600000
41418,p,0.600000
41419,p,0.200000
41420,p,0.600000
41421,p,0.400000
41422,p,0.400000
41423,s,0.200000
41424,s,0.400000
41425,s,0.600000
41426,p,0.400000
41427,p,0.600000
41428,s,0.400000
41429,d,0.200000
41430,d,0.600000
41431,p,0.400000
41432,d,0.400000
41433,d,0.800000
41434,s,0.600000
41435,p,0.600000
41436,s,0.200000
41437,d,0.800000
41438,p,0.600000
41439,p,0.200000
41440,p,0.200000
41441,p,0.200000
41442,p,0.400000
41443,d,0.600000
41444,d,0.600000
41445,s,0.600000
41446,p,0.600000
41447,d,0.600000
41448,p,0.800000
41449,d,0.600000
41450,d,0.600000
41451,s,0.600000
41452,s,0.600000
41453,d,0.400000
41454,d,0.400000
41455,p,0.600000
41456,s,0.600000
41457,d,0.400000
41458,p,0.600000
41459,s,0.200000
41460,s,0.400000
41461,p,0.200000
41462,p,0.200000
41463,d,0.600000
41464,s,0.200000
41465,s,0.400000
41466,d,0.400000
41467,d,0.600000
41468,d,0.800000
41469,p,0.400000
41470,s,0.600000
41471,d,0.600000
41472,s,0.400000
41473,s,0.600000
41474,p,0.400000
41475,p,0.800000
41476,d,0.600000
41477,p,0.400000
41478,p,0.600000
41479,d,0.400000
41480,d,0.600000
41481,p,0.200000
41482,s,0.400000
41483,p,0.400000
41484,d,0.600000
41485,d,0.400000
41486,s,0.400000
41487,d,0.200000
41488,p,0.400000
41489,s,0.400000
41490,s,0.800000
41491,p,0.400000
41492,p,0.600000
41493,d,0.400000
41494,d,0.400000
41495,d,0.200000
41496,p,0.400000
41497,p,0.600000
41498,s,0.400000
41499,p,0.800000
41500,d,0.400000
41501,s,0.200000
41502,d,0.600000
41503,s,0.200000
41504,s,0.400000
41505,s,0.400000
41506,d,0.400000
41507,p,0.600000
41508,s,0.400000
41509,p,0.400000
41510,p,0.400000
41511,d,0.400000
41512,s,0.400000
41513,d,0.400000
41514,p,0.200000
41515,p,0.200000
41516,d,0.600000
41517,p,0.200000
41518,s,0.400000
41519,d,0.400000
41520,s,0.400000
41521,s,0.200000
41522,s,0.200000
41523,d,0.600000
41524,d,0.200000
41525,p,0.800000
41526,d,0.200000
41527,d,0.400000
41528,p,0.600000
41529,d,0.200000
41530,d,0.600000
41531,p,0.800000
41532,d,0.600000
41533,s,0.400000
41534,d,0.600000
41535,d,0.600000
41536,p,0.400000
41537,p,0.600000
41538,p,0.400000
41539,p,0.600000
41540,d,0.200000
41541,p,0.800000
41542,s,0.400000
41543,s,0.800000
41544,d,0.600000
41545,d,0.600000
41546,p,0.800000
41547,p,0.200000
41548,p,0.400000
41549,d,0.400000
41550,s,0.200000
41551,d,0.400000
41552,s,0.400000
41553,d,0.200000
41554,p,0.400000
41555,p,0.200000
41556,d,0.600000
41557,s,0.600000
41558,p,0.400000
41559,s,0.800000
41560,p,0.400000
41561,d,0.400000
41562,p,0.200000
41563,p,0.400000
41564,d,0.600000
41565,p,0.400000
41566,p,0.600000
41567,s,0.400000
41568,p,0.400000
41569,d,0.400000
41570,d,0.600000
41571,s,0.400000
41572,d,0.600000
41573,s,0.600000
41574,d,0.600000
41575,s,0.400000
41576,d,0.800000
41577,p,0.800000
41578,d,0.600000
41579,p,0.400000
41580,s,0.600000
41581,p,0.400000
41582,s,0.600000
41583,p,0.800000
41584,p,0.200000
41585,p,0.200000
41586,d,0.600000
41587,d,0.600000
41588,s,0.600000
41589,s,0.400000
41590,d,0.600000
41591,d,0.400000
41592,s,0.200000
41593,s,0.400000
41594,d,0.600000
41595,d,0.600000
41596,d,0.600000
41597,p,0.200000
41598,p,0.400000
41599,s,0.600000
41600,d,0.400000
41601,s,0.400000
41602,d,0.600000
41603,d,0.600000
41604,d,0.400000
41605,p,0.400000
41606,p,0.200000
41607,d,0.600000
41608,d,0.600000
41609,p,0.600000
41610,s,0.200000
41611,s,0.400000
41612,s,0.400000
41613,p,0.200000
41614,d,0.200000
41615,s,0.400000
41616,d,0.200000
41617,d,0.600000
41618,s,0.600000
41619,d,0.600000
41620,d,0.800000
41621,p,0.800000
41622,d,0.600000
41623,d,0.800000
41624,s,0.400000
41625,s,0.400000
41626,d,0.600000
41627,d,0.600000
41628,p,0.600000
41629,d,0.400000
41630,s,0.400000
41631,d,0.400000
41632,p,0.400000
41633,p,0.400000
41634,d,0.400000
41635,s,0.400000
41636,p,0.400000
41637,p,0.800000
41638,s,0.600000
41639,d,0.400000
41640,p,0.400000
41641,s,0.600000
41642,d,0.600000
41643,s,0.400000
41644,p,0.200000
41645,d,0.200000
41646,d,0.400000
41647,p,0.400000
41648,d,0.400000
41649,d,0.400000
41650,p,0.400000
41651,d,0.400000
41652,d,0.200000
41653,p,0.400000
41654,s,0.400000
41655,d,0.400000
41656,p,0.400000
41657,s,0.400000
41658,p,0.400000
41659,d,0.200000
41660,s,0.400000
41661,d,0.400000
41662,s,0.400000
41663,s,0.400000
41664,p,0.600000
41665,s,0.400000
41666,d,0.600000
41667,s,0.400000
41668,d,0.800000
41669,p,0.600000
41670,p,0.600000
41671,p,0.200000
41672,d,0.400000
41673,s,0.200000
41674,p,0.200000
41675,d,0.600000
41676,s,0.400000
41677,d,0.600000
41678,p,0.200000
41679,d,0.400000
41680,s,0.400000
41681,s,0.200000
41682,d,0.600000
41683,d,0.600000
41684,s,0.600000
41685,p,0.200000
41686,d,0.600000
41687,p,0.400000
41688,s,0.400000
41689,p,0.600000
41690,s,0.400000
41691,s,0.400000
41692,s,0.200000
41693,d,0.400000
41694,p,0.200000
41695,d,0.400000
41696,d,0.400000
41697,p,0.400000
41698,s,0.400000
41699,d,0.600000
41700,s,0.200000
41701,d,0.600000
41702,d,0.600000
41703,s,0.600000
41704,s,0.400000
41705,d,0.800000
41706,d,0.600000
41707,p,0.600000
41708,d,0.400000
41709,s,0.600000
41710,p,0.600000
41711,s,0.200000
41712,p,0.600000
41713,d,0.600000
41714,p,0.400000
41715,p,0.600000
41716,p,0.200000
41717,s,0.400000
41718,s,0.200000
41719,d,0.200000
41720,p,0.400000
41721,p,0.200000
41722,d,0.200000
41723,s,0.400000
41724,s,0.600000
41725,p,0.600000
41726,s,0.400000
41727,p,0.200000
41728,d,0.400000
41729,p,0.400000
41730,p,0.400000
41731,s,0.400000
41732,s,0.400000
41733,d,0.200000
41734,s,0.400000
41735,p,0.600000
41736,s,0.400000
41737,s,0.200000
41738,d,0.400000
41739,s,0.400000
41740,s,0.200000
41741,d,0.200000
41742,p,0.200000
41743,d,0.600000
41744,s,0.400000
41745,p,0.600000
41746,p,0.600000
41747,p,0.600000
41748,p,0.600000
41749,d,0.600000
41750,d,0.600000
41751,d,0.200000
41752,p,0.800000
41753,s,0.400000
41754,s,0.400000
41755,p,0.400000
41756,s,0.200000
41757,d,0.400000
41758,p,0.800000
41759,p,0.200000
41760,d,0.600000
41761,p,0.600000
41762,s,1.000000
41763,d,0.400000
41764,s,0.600000
41765,d,0.600000
41766,s,0.400000
41767,s,0.400000
41768,s,0.800000
41769,d,0.600000
41770,s,0.400000
41771,d,0.400000
41772,p,0.400000
41773,s,0.600000
41774,s,0.600000
41775,d,0.400000
41776,s,0.400000
41777,p,0.400000
41778,d,0.400000
41779,d,0.400000
41780,s,0.400000
41781,p,0.600000
41782,d,0.200000
41783,d,0.200000
41784,s,0.600000
41785,p,0.600000
41786,p,0.800000
41787,d,0.600000
41788,s,0.600000
41789,p,0.600000
41790,s,0.400000
41791,p,0.200000
41792,p,0.200000
41793,s,0.400000
41794,p,0.600000
41795,d,0.400000
41796,d,0.800000
41797,d,0.600000
41798,p,0.600000
41799,p,0.600000
41800,p,0.400000
41801,d,0.400000
41802,p,0.600000
41803,d,0.600000
41804,d,0.600000
41805,d,0.800000
41806,p,0.400000
41807,d,0.600000
41808,s,0.400000
41809,s,0.600000
41810,p,0.600000
41811,p,0.600000
41812,d,0.400000
41813,p,0.200000
41814,d,0.400000
41815,s,0.600000
41816,d,0.600000
41817,d,0.600000
41818,d,0.600000
41819,s,0.400000
41820,s,0.400000
41821,s,0.200000
41822,p,0.400000
41823,p,0.600000
41824,s,0.800000
41825,p,0.800000
41826,p,0.400000
41827,d,0.200000
41828,d,0.600000
41829,d,0.600000
41830,s,0.600000
41831,p,0.800000
41832,d,0.600000
41833,d,0.600000
41834,s,0.400000
41835,p,0.200000
41836,s,0.600000
41837,s,0.400000
41838,p,0.200000
41839,s,0.400000
41840,d,0.400000
41841,s,0.600000
41842,p,0.400000
41843,p,0.600000
41844,s,0.200000
41845,d,0.600000
41846,p,0.600000
41847,d,0.600000
41848,s,0.600000
41849,s,0.200000
41850,p,0.400000
41851,d,0.600000
41852,p,0.400000
41853,d,0.600000
41854,d,0.600000
41855,s,0.800000
41856,p,0.600000
41857,p,0.400000
41858,p,0.800000
41859,s,0.600000
41860,d,0.600000
41861,d,0.400000
41862,d,0.600000
41863,p,0.400000
41864,s,0.200000
41865,d,0.600000
41866,s,0.400000
41867,d,0.400000
41868,p,0.800000
41869,d,0.600000
41870,d,0.400000
41871,d,0.600000
41872,s,0.400000
41873,d,0.200000
41874,s,0.200000
41875,s,0.400000
41876,d,0.200000
41877,p,0.600000
41878,s,0.600000
41879,p,0.600000
41880,d,0.200000
41881,s,0.200000
41882,d,0.400000
41883,p,0.200000
41884,p,0.400000
41885,d,0.600000
41886,p,0.200000
41887,s,0.600000
41888,d,0.600000
41889,s,0.400000
41890,s,0.600000
41891,p,0.600000
41892,d,0.400000
41893,s,0.600000
41894,s,0.600000
41895,d,0.600000
41896,s,0.600000
41897,d,0.400000
41898,p,0.400000
41899,d,0.400000
41900,s,0.400000
41901,s,0.600000
41902,p,0.200000
41903,s,0.600000
41904,s,0.800000
41905,p,0.400000
41906,d,0.600000
41907,p,0.600000
41908,p,0.400000
41909,d,0.600000
41910,d,0.200000
41911,p,0.400000
41912,p,0.400000
41913,s,0.600000
41914,d,0.600000
41915,d,0.600000
41916,d,0.400000
41917,d,0.400000
41918,p,0.400000
41919,p,0.200000
41920,s,0.400000
41921,d,0.800000
41922,s,0.800000
41923,p,0.800000
41924,d,0.400000
41925,p,0.400000
41926,s,0.400000
41927,s,0.600000
41928,s,0.400000
41929,s,0.600000
41930,d,0.600000
41931,p,0.600000
41932,s,0.400000
41933,d,0.800000
41934,d,0.600000
41935,p,0.800000
41936,d,0.400000
41937,d,0.600000
41938,p,0.400000
41939,p,0.600000
41940,p,0.200000
41941,p,0.200000
41942,s,0.400000
41943,p,0.600000
41944,d,0.400000
41945,p,0.200000
41946,d,0.600000
41947,s,0.600000
41948,s,0.600000
41949,s,0.600000
41950,s,0.400000
41951,s,0.600000
41952,s,0.400000
41953,d,0.600000
41954,d,0.400000
41955,d,0.600000
41956,s,0.600000
41957,p,0.600000
41958,p,0.600000
41959,s,0.600000
41960,p,0.600000
41961,d,0.600000
41962,p,0.400000
41963,p,0.600000
41964,s,0.800000
41965,d,0.600000
41966,d,0.400000
41967,d,0.600000
41968,s,0.400000
41969,d,0.400000
41970,p,0.800000
41971,d,0.400000
41972,p,0.200000
41973,p,0.200000
41974,s,0.600000
41975,s,0.400000
41976,s,0.400000
41977,s,0.400000
41978,s,0.400000
41979,p,0.400000
41980,d,0.800000
41981,p,0.600000
41982,s,0.400000
41983,s,0.600000
41984,p,0.400000
41985,d,0.400000
41986,s,0.400000
41987,p,0.600000
41988,s,0.400000
41989,d,0.400000
41990,p,0.400000
41991,s,0.400000
41992,d,0.400000
41993,d,0.800000
41994,s,0.600000
41995,p,0.800000
41996,d,0.600000
41997,d,0.400000
41998,p,0.400000
41999,p,0.800000
42000,s,0.600000
42001,d,0.400000
42002,d,0.400000
42003,p,0.600000
42004,s,0.400000
42005,p,0.600000
42006,s,0.600000
42007,s,0.600000
42008,s,0.400000
42009,p,0.400000
42010,s,0.400000
42011,s,0.400000
42012,s,0.400000
42013,s,0.400000
42014,d,0.200000
42015,d,0.200000
42016,s,0.600000
42017,p,0.200000
42018,s,0.600000
42019,s,0.600000
42020,d,0.200000
42021,p,0.400000
42022,s,0.400000
42023,d,0.400000
42024,d,0.600000
42025,p,0.400000
42026,d,0.400000
42027,p,0.600000
42028,s,0.600000
42029,d,0.200000
42030,p,0.400000
42031,d,0.600000
42032,p,0.400000
42033,s,0.400000
42034,d,0.400000
42035,s,0.400000
42036,s,0.400000
42037,s,0.600000
42038,d,1.000000
42039,s,0.600000
42040,d,0.400000
42041,s,0.400000
42042,s,0.400000
42043,d,0.600000
42044,d,0.400000
42045,s,0.400000
42046,d,0.600000
42047,s,0.600000
42048,d,0.800000
42049,s,0.600000
42050,s,0.400000
42051,p,0.600000
42052,p,0.600000
42053,p,0.600000
42054,p,0.400000
42055,p,0.200000
42056,s,0.400000
42057,s,0.400000
42058,s,0.400000
42059,s,0.400000
42060,p,0.600000
42061,p,0.400000
42062,p,0.200000
42063,p,0.200000
42064,d,0.600000
42065,s,0.400000
42066,p,0.200000
42067,d,0.200000
42068,p,0.600000
42069,s,0.400000
42070,d,0.200000
42071,p,0.400000
42072,s,0.600000
42073,p,0.200000
42074,d,0.400000
42075,d,0.200000
42076,s,0.600000
42077,s,0.400000
42078,p,0.600000
42079,p,0.200000
42080,d,0.600000
42081,d,0.400000
42082,d,0.400000
42083,s,0.400000
42084,s,0.400000
42085,d,0.400000
42086,d,0.400000
42087,s,0.600000
42088,p,0.600000
42089,d,0.600000
42090,p,0.600000
42091,s,0.600000
42092,s,0.400000
42093,p,0.800000
42094,s,0.400000
42095,d,0.600000
42096,s,0.600000
42097,p,0.400000
42098,p,0.600000
42099,p,0.400000
42100,d,0.600000
42101,p,0.200000
42102,s,0.600000
42103,p,0.400000
42104,s,0.400000
42105,d,0.600000
42106,d,0.400000
42107,p,0.600000
42108,s,0.400000
42109,d,0.200000
42110,s,0.600000
42111,p,0.400000
42112,s,0.600000
42113,p,0.600000
42114,p,0.600000
42115,s,0.600000
42116,p,0.400000
42117,p,0.800000
42118,d,0.600000
42119,d,0.800000
42120,s,0.600000
42121,d,0.400000
42122,d,0.400000
42123,s,0.400000
42124,p,0.600000
42125,p,0.600000
42126,d,0.600000
42127,p,0.600000
42128,p,0.800000
42129,s,0.600000
42130,s,0.600000
42131,s,0.800000
42132,d,0.400000
42133,p,0.400000
42134,s,0.600000
42135,d,0.600000
42136,d,0.400000
