episode,access_rate
2428,0.2434582132564842
2429,0.24344032921810704
2430,0.24342245989304817
2431,0.24340460526315794
2432,0.24338676531031653
2433,0.2433689400164339
2434,0.24335112936344974
2435,0.24333333333333337
2436,0.24331555190808374
2437,0.24329778506972932
2438,0.24328003280032803
2439,0.24326229508196726
2440,0.24324457189676366
2441,0.24322686322686327
2442,0.2432091690544413
2443,0.24319148936170218
2444,0.24317382413087937
2445,0.24315617334423553
2446,0.24313853698406215
2447,0.24312091503267977
2448,0.24310330747243777
2449,0.24308571428571432
2450,0.2430681354549164
2451,0.24305057096247965
2452,0.24303302079086836
2453,0.24301548492257544
2454,0.24299796334012225
2455,0.24298045602605867
2456,0.242962962962963
2457,0.24294548413344186
2458,0.24292801952013018
2459,0.2429105691056911
2460,0.24289313287281597
2461,0.24287571080422424
2462,0.24285830288266347
2463,0.24284090909090914
2464,0.24282352941176474
2465,0.24280616382806167
2466,0.24278881232265914
2467,0.2427714748784441
2468,0.24275415147833135
2469,0.2427368421052632
2470,0.24271954674220966
2471,0.24270226537216832
2472,0.2426849979781642
2473,0.24266774454324982
2474,0.2426505050505051
2475,0.2426332794830372
2476,0.24261606782398065
2477,0.24259887005649722
2478,0.24258168616377576
2479,0.2425645161290323
2480,0.2425473599355099
2481,0.2425302175664787
2482,0.24251308900523563
2483,0.24249597423510472
2484,0.24247887323943665
2485,0.24246178600160906
2486,0.24244471250502617
2487,0.242427652733119
2488,0.24241060666934516
2489,0.2423935742971888
2490,0.2423765556001606
2491,0.24235955056179778
2492,0.24234255916566388
2493,0.24232558139534888
2494,0.24230861723446898
2495,0.2422916666666667
2496,0.24227472967561078
2497,0.24225780624499604
2498,0.24224089635854346
2499,0.24222400000000005
2500,0.24220711715313878
2501,0.24219024780175863
2502,0.24217339192968443
2503,0.24215654952076682
2504,0.24213972055888228
2505,0.242122905027933
2506,0.24210610291184687
2507,0.24208931419457738
2508,0.24207253886010366
2509,0.24205577689243032
2510,0.24203902827558746
2511,0.24202229299363062
2512,0.24200557103064071
2513,0.24198886237072398
2514,0.24197216699801197
2515,0.2419554848966614
2516,0.24193881605085424
2517,0.2419221604447975
2518,0.24190551806272334
2519,0.24188888888888893
2520,0.2418722729075764
2521,0.24185567010309283
2522,0.24183908045977015
2523,0.24182250396196517
2524,0.24180594059405944
2525,0.24178939034045926
2526,0.2417728531855956
2527,0.24175632911392408
2528,0.2417398181099249
2529,0.2417233201581028
2530,0.241706835242987
2531,0.24169036334913116
2532,0.24167390446111334
2533,0.24165745856353596
2534,0.2416410256410257
2535,0.2416246056782335
2536,0.2416081986598345
2537,0.241591804570528
2538,0.24157542339503746
2539,0.24155905511811027
2540,0.24154269972451795
2541,0.2415263571990559
2542,0.2415100275265435
2543,0.24149371069182393
2544,0.24147740667976428
2545,0.24146111547525534
2546,0.24144483706321165
2547,0.24142857142857146
2548,0.24141231855629663
2549,0.2413960784313726
2550,0.24137985103880835
2551,0.2413636363636364
2552,0.2413474343909127
2553,0.24133124510571657
2554,0.24131506849315074
2555,0.24129890453834119
2556,0.24128275322643727
2557,0.24126661454261145
2558,0.24125048847205943
2559,0.24123437500000003
2560,0.24121827411167515
2561,0.24120218579234975
2562,0.24118611002731177
2563,0.24117004680187212
2564,0.24115399610136456
2565,0.24113795791114578
2566,0.24112193221659528
2567,0.24110591900311532
2568,0.24108991825613083
2569,0.24107392996108953
2570,0.24105795410346173
2571,0.24104199066874032
2572,0.24102603964244076
2573,0.24101010101010104
2574,0.2409941747572816
2575,0.24097826086956525
2576,0.24096235933255727
2577,0.24094647013188522
2578,0.24093059325319896
2579,0.2409147286821706
2580,0.24089887640449442
2581,0.24088303640588696
2582,0.24086720867208675
2583,0.24085139318885454
2584,0.24083558994197296
2585,0.24081979891724675
2586,0.24080402010050256
2587,0.24078825347758892
2588,0.24077249903437625
2589,0.24075675675675678
2590,0.2407410266306446
2591,0.24072530864197533
2592,0.24070960277670655
2593,0.2406939090208173
2594,0.24067822736030833
2595,0.24066255778120188
2596,0.2406469002695418
2597,0.2406312548113934
2598,0.24061562139284343
2599,0.24060000000000004
2600,0.24058439061899273
2601,0.24056879323597236
2602,0.24055320783711107
2603,0.24053763440860218
2604,0.2405220729366603
2605,0.24050652340752116
2606,0.24049098580744155
2607,0.24047546012269944
2608,0.24045994633959375
2609,0.2404444444444445
2610,0.24042895442359252
2611,0.24041347626339973
2612,0.2403980099502488
2613,0.24038255547054327
2614,0.2403671128107075
2615,0.2403516819571866
2616,0.24033626289644636
2617,0.2403208556149733
2618,0.24030546009927456
2619,0.2402900763358779
2620,0.24027470431133158
2621,0.24025934401220447
2622,0.24024399542508582
2623,0.2402286585365854
2624,0.24021333333333336
2625,0.24019801980198024
2626,0.24018271792919685
2627,0.24016742770167432
2628,0.24015214910612404
2629,0.2401368821292776
2630,0.24012162675788679
2631,0.24010638297872344
2632,0.2400911507785796
2633,0.2400759301442673
2634,0.24006072106261864
2635,0.2400455235204856
2636,0.24003033750474026
2637,0.2400151630022745
2638,0.24000000000000005
2639,0.23998484848484852
2640,0.23996970844377133
2641,0.23995457986373964
2642,0.23993946273174427
2643,0.2399243570347958
2644,0.2399092627599244
2645,0.23989417989417994
2646,0.2398791084246317
2647,0.2398640483383686
2648,0.2398489996224991
2649,0.239833962264151
2650,0.23981893625047157
2651,0.23980392156862748
2652,0.23978891820580478
2653,0.23977392614920878
2654,0.23975894538606407
2655,0.2397439759036145
2656,0.2397290176891231
2657,0.2397140707298721
2658,0.23969913501316287
2659,0.23968421052631583
2660,0.23966929725667047
2661,0.23965439519158532
2662,0.2396395043184379
2663,0.23962462462462467
2664,0.23960975609756102
2665,0.2395948987246812
2666,0.23958005249343836
2667,0.23956521739130437
2668,0.23955039340577
2669,0.2395355805243446
2670,0.23952077873455638
2671,0.23950598802395212
2672,0.2394912083800973
2673,0.23947643979057595
2674,0.2394616822429907
2675,0.23944693572496267
2676,0.23943220022413153
2677,0.2394174757281554
2678,0.23940276222471074
2679,0.23938805970149257
2680,0.23937336814621413
2681,0.23935868754660705
2682,0.2393440178904212
2683,0.23932935916542478
2684,0.23931471135940413
2685,0.23930007446016385
2686,0.23928544845552666
2687,0.23927083333333338
2688,0.23925622908144295
2689,0.23924163568773238
2690,0.23922705314009665
2691,0.23921248142644877
2692,0.23919792053471967
2693,0.23918337045285823
2694,0.2391688311688312
2695,0.23915430267062318
2696,0.23913978494623658
2697,0.23912527798369165
2698,0.23911078177102635
2699,0.23909629629629633
2700,0.239081821547575
2701,0.2390673575129534
2702,0.23905290418054018
2703,0.23903846153846156
2704,0.2390240295748614
2705,0.239009608277901
2706,0.2389951976357592
2707,0.23898079763663224
2708,0.2389664082687339
2709,0.23895202952029523
2710,0.23893766137956476
2711,0.23892330383480828
2712,0.2389089568743089
2713,0.23889462048636703
2714,0.23888029465930022
2715,0.23886597938144333
2716,0.23885167464114837
2717,0.23883738042678443
2718,0.2388230967267378
2719,0.2388088235294118
2720,0.23879456082322678
2721,0.23878030859662017
2722,0.2387660668380463
2723,0.23875183553597654
2724,0.23873761467889912
2725,0.23872340425531918
2726,0.23870920425375874
2727,0.23869501466275664
2728,0.2386808354708685
2729,0.2386666666666667
2730,0.23865250823874043
2731,0.2386383601756955
2732,0.23862422246615445
2733,0.23861009509875644
2734,0.23859597806215727
2735,0.23858187134502928
2736,0.2385677749360614
2737,0.23855368882395914
2738,0.23853961299744436
2739,0.2385255474452555
2740,0.23851149215614742
2741,0.23849744711889134
2742,0.2384834123222749
2743,0.23846938775510207
2744,0.2384553734061931
2745,0.23844136926438458
2746,0.23842737531852934
2747,0.23841339155749638
2748,0.238399417970171
2749,0.23838545454545457
2750,0.23837150127226467
2751,0.2383575581395349
2752,0.23834362513621507
2753,0.23832970225127093
2754,0.23831578947368426
2755,0.23830188679245287
2756,0.23828799419659052
2757,0.23827411167512694
2758,0.23826023921710768
2759,0.23824637681159425
2760,0.23823252444766393
2761,0.23821868211440989
2762,0.23820484980094103
2763,0.2381910274963821
2764,0.23817721518987345
2765,0.23816341287057124
2766,0.2381496205276473
2767,0.23813583815028905
2768,0.23812206572769956
2769,0.2381083032490975
2770,0.2380945507037171
2771,0.23808080808080812
2772,0.2380670753696358
2773,0.23805335255948093
2774,0.23803963963963967
2775,0.23802593659942367
2776,0.2380122434281599
2777,0.23799856011519083
2778,0.23798488664987408
2779,0.23797122302158277
2780,0.23795756921970518
2781,0.23794392523364488
2782,0.23793029105282074
2783,0.2379166666666667
2784,0.237903052064632
2785,0.23788944723618094
2786,0.237875852170793
2787,0.23786226685796275
2788,0.23784869128719974
2789,0.2378351254480287
2790,0.2378215693299893
2791,0.23780802292263614
2792,0.2377944862155389
2793,0.23778095919828207
2794,0.23776744186046514
2795,0.23775393419170246
2796,0.23774043618162322
2797,0.23772694781987136
2798,0.2377134690961058
2799,0.23770000000000002
2800,0.23768654052124244
2801,0.23767309064953607
2802,0.23765965037459869
2803,0.23764621968616265
2804,0.23763279857397507
2805,0.2376193870277976
2806,0.23760598503740651
2807,0.23759259259259263
2808,0.2375792096831613
2809,0.2375658362989324
2810,0.23755247242974034
2811,0.2375391180654339
2812,0.2375257731958763
2813,0.2375124378109453
2814,0.23749911190053288
2815,0.23748579545454548
2816,0.23747248846290384
2817,0.23745919091554296
2818,0.23744590280241223
2819,0.2374326241134752
2820,0.2374193548387097
2821,0.23740609496810777
2822,0.23739284449167555
2823,0.23737960339943345
2824,0.23736637168141597
2825,0.23735314932767165
2826,0.23733993632826322
2827,0.23732673267326737
2828,0.23731353835277486
2829,0.23730035335689048
2830,0.23728717767573299
2831,0.23727401129943507
2832,0.23726085421814336
2833,0.2372477064220184
2834,0.2372345679012346
2835,0.23722143864598028
2836,0.23720831864645756
2837,0.23719520789288234
2838,0.23718210637548437
2839,0.23716901408450708
2840,0.2371559310102077
2841,0.23714285714285718
2842,0.2371297924727401
2843,0.23711673699015476
2844,0.23710369068541304
2845,0.2370906535488405
2846,0.2370776255707763
2847,0.23706460674157306
2848,0.2370515970515971
2849,0.2370385964912281
2850,0.23702560505085937
2851,0.23701262272089765
2852,0.23699964949176308
2853,0.2369866853538893
2854,0.23697373029772334
2855,0.23696078431372553
2856,0.23694784739236965
2857,0.23693491952414278
2858,0.23692200069954533
2859,0.23690909090909093
2860,0.23689619014330657
2861,0.2368832983927324
2862,0.2368704156479218
2863,0.2368575418994414
2864,0.23684467713787088
2865,0.23683182135380323
2866,0.23681897453784448
2867,0.2368061366806137
2868,0.23679330777274316
2869,0.2367804878048781
2870,0.2367676767676768
2871,0.2367548746518106
2872,0.23674208144796383
2873,0.23672929714683372
2874,0.23671652173913046
2875,0.2367037552155772
2876,0.23669099756691
2877,0.23667824878387772
2878,0.23666550885724214
2879,0.23665277777777782
2880,0.23664005553627215
2881,0.23662734212352537
2882,0.23661463753035036
2883,0.23660194174757285
2884,0.23658925476603124
2885,0.2365765765765766
2886,0.23656390717007278
2887,0.23655124653739615
2888,0.23653859466943583
2889,0.23652595155709347
2890,0.23651331719128332
2891,0.23650069156293227
2892,0.23648807466297964
2893,0.23647546648237736
2894,0.23646286701208985
2895,0.23645027624309395
2896,0.23643769416637905
2897,0.2364251207729469
2898,0.2364125560538117
2899,0.23640000000000003
2900,0.23638745260255087
2901,0.23637491385251555
2902,0.23636238374095767
2903,0.23634986225895321
2904,0.2363373493975904
2905,0.23632484514796975
2906,0.23631234950120403
2907,0.2362998624484182
2908,0.23628738398074944
2909,0.23627491408934712
2910,0.23626245276537275
2911,0.23625000000000004
2912,0.23623755578441472
2913,0.23622512010981472
2914,0.23621269296741
2915,0.23620027434842253
2916,0.23618786424408642
2917,0.23617546264564773
2918,0.23616306954436453
2919,0.23615068493150687
2920,0.23613830879835676
2921,0.2361259411362081
2922,0.23611358193636678
2923,0.2361012311901505
2924,0.23608888888888893
2925,0.23607655502392347
2926,0.23606422958660747
2927,0.23605191256830604
2928,0.23603960396039608
2929,0.23602730375426625
2930,0.236015011941317
2931,0.23600272851296047
2932,0.23599045346062056
2933,0.23597818677573282
2934,0.23596592844974448
2935,0.23595367847411447
2936,0.23594143684031327
2937,0.23592920353982305
2938,0.2359169785641375
2939,0.23590476190476195
2940,0.23589255355321323
2941,0.23588035350101974
2942,0.23586816173972142
2943,0.2358559782608696
2944,0.2358438030560272
2945,0.23583163611676852
2946,0.23581947743467938
2947,0.2358073270013569
2948,0.23579518480840966
2949,0.23578305084745765
2950,0.2357709251101322
2951,0.2357588075880759
2952,0.2357466982729428
2953,0.23573459715639813
2954,0.23572250423011848
2955,0.23571041948579163
2956,0.2356983429151167
2957,0.23568627450980395
2958,0.2356742142615749
2959,0.2356621621621622
2960,0.23565011820330972
2961,0.23563808237677247
2962,0.2356260546743166
2963,0.23561403508771933
2964,0.235602023608769
2965,0.23559002022926503
2966,0.2355780249410179
2967,0.23556603773584908
2968,0.23555405860559114
2969,0.23554208754208758
2970,0.2355301245371929
2971,0.23551816958277258
2972,0.23550622267070304
2973,0.23549428379287157
2974,0.2354823529411765
2975,0.2354704301075269
2976,0.23545851528384282
2977,0.2354466084620551
2978,0.23543470963410543
2979,0.23542281879194635
2980,0.23541093592754112
2981,0.23539906103286387
2982,0.23538719409989947
2983,0.23537533512064346
2984,0.2353634840871022
2985,0.23535164099129274
2986,0.23533980582524275
2987,0.23532797858099067
2988,0.23531615925058552
2989,0.235304347826087
2990,0.2352925442995654
2991,0.23528074866310164
2992,0.2352689609087872
2993,0.23525718102872414
2994,0.23524540901502508
2995,0.23523364485981313
2996,0.23522188855522191
2997,0.23521014009339564
2998,0.23519839946648885
2999,0.2351866666666667
3000,0.23517494168610467
3001,0.2351632245169887
3002,0.2351515151515152
3003,0.23513981358189084
3004,0.23512811980033282
3005,0.23511643379906857
3006,0.23510475557033592
3007,0.23509308510638302
3008,0.2350814223994683
3009,0.2350697674418605
3010,0.23505812022583863
3011,0.23504648074369194
3012,0.23503484898771992
3013,0.23502322495023228
3014,0.23501160862354895
3015,0.23500000000000004
3016,0.23498839907192579
3017,0.23497680583167663
3018,0.23496522027161315
3019,0.234953642384106
3020,0.23494207216153595
3021,0.23493050959629388
3022,0.23491895468078072
3023,0.23490740740740743
3024,0.23489586776859508
3025,0.23488433575677464
3026,0.2348728113643872
3027,0.23486129458388377
3028,0.23484978540772536
3029,0.23483828382838287
3030,0.2348267898383372
3031,0.2348153034300792
3032,0.2348038245961095
3033,0.23479235332893872
3034,0.23478088962108734
3035,0.23476943346508566
3036,0.23475798485347385
3037,0.23474654377880189
3038,0.2347351102336295
3039,0.23472368421052633
3040,0.2347122657020717
3041,0.23470085470085472
3042,0.23468945119947424
3043,0.2346780551905388
3044,0.2346666666666667
