request_id,request_type,access_rate
37768,p,0.200000
37769,d,0.200000
37770,d,0.200000
37771,s,0.200000
37772,s,0.200000
37773,d,0.200000
37774,s,0.200000
37775,d,0.200000
37776,s,0.200000
37777,d,0.200000
37778,p,0.200000
37779,p,0.200000
37780,p,0.200000
37781,d,0.200000
37782,p,0.200000
37783,s,0.200000
37784,p,0.200000
37785,p,0.200000
37786,p,0.200000
37787,s,0.200000
37788,p,0.200000
37789,p,0.200000
37790,p,0.200000
37791,p,0.200000
37792,d,0.200000
37793,s,0.200000
37794,s,0.200000
37795,d,0.200000
37796,p,0.200000
37797,p,0.200000
37798,p,0.200000
37799,p,0.200000
37800,p,0.200000
37801,d,0.200000
37802,s,0.200000
37803,s,0.200000
37804,p,0.200000
37805,s,0.200000
37806,d,0.200000
37807,s,0.200000
37808,p,0.200000
37809,s,0.200000
37810,d,0.200000
37811,p,0.200000
37812,p,0.200000
37813,d,0.200000
37814,p,0.200000
37815,d,0.200000
37816,s,0.200000
37817,s,0.200000
37818,d,0.200000
37819,p,0.200000
37820,p,0.200000
37821,p,0.200000
37822,s,0.200000
37823,d,0.200000
37824,d,0.200000
37825,s,0.200000
37826,d,0.200000
37827,p,0.200000
37828,d,0.200000
37829,d,0.200000
37830,p,0.200000
37831,s,0.200000
37832,s,0.200000
37833,d,0.200000
37834,d,0.200000
37835,s,0.200000
37836,p,0.200000
37837,d,0.200000
37838,d,0.200000
37839,s,0.200000
37840,p,0.200000
37841,s,0.200000
37842,p,0.200000
37843,p,0.200000
37844,d,0.200000
37845,s,0.200000
37846,s,0.200000
37847,s,0.200000
37848,s,0.200000
37849,d,0.200000
37850,d,0.200000
37851,d,0.200000
37852,p,0.200000
37853,d,0.200000
37854,s,0.200000
37855,d,0.200000
37856,s,0.200000
37857,s,0.200000
37858,d,0.200000
37859,s,0.200000
37860,d,0.200000
37861,s,0.200000
37862,p,0.200000
37863,s,0.200000
37864,d,0.200000
37865,s,0.200000
37866,d,0.200000
37867,p,0.200000
37868,d,0.200000
37869,p,0.200000
37870,s,0.200000
37871,p,0.200000
37872,s,0.200000
37873,d,0.200000
37874,d,0.200000
37875,d,0.200000
37876,d,0.200000
37877,d,0.200000
37878,p,0.200000
37879,d,0.200000
37880,p,0.200000
37881,p,0.200000
37882,p,0.200000
37883,p,0.200000
37884,d,0.200000
37885,d,0.200000
37886,s,0.200000
37887,s,0.200000
37888,d,0.200000
37889,d,0.200000
37890,s,0.200000
37891,d,0.200000
37892,s,0.200000
37893,s,0.200000
37894,s,0.200000
37895,s,0.200000
37896,p,0.200000
37897,s,0.200000
37898,d,0.200000
37899,d,0.200000
37900,p,0.200000
37901,s,0.200000
37902,p,0.200000
37903,d,0.200000
37904,p,0.200000
37905,d,0.200000
37906,p,0.200000
37907,d,0.200000
37908,p,0.200000
37909,s,0.200000
37910,d,0.200000
37911,s,0.200000
37912,d,0.200000
37913,p,0.200000
37914,s,0.200000
37915,p,0.200000
37916,d,0.200000
37917,d,0.200000
37918,p,0.200000
37919,d,0.200000
37920,p,0.200000
37921,d,0.200000
37922,s,0.200000
37923,p,0.200000
37924,p,0.200000
37925,s,0.200000
37926,p,0.200000
37927,s,0.200000
37928,d,0.200000
37929,d,0.200000
37930,p,0.200000
37931,p,0.200000
37932,d,0.200000
37933,d,0.200000
37934,d,0.200000
37935,p,0.200000
37936,p,0.200000
37937,p,0.200000
37938,p,0.200000
37939,d,0.200000
37940,s,0.200000
37941,d,0.200000
37942,s,0.200000
37943,d,0.200000
37944,p,0.200000
37945,s,0.200000
37946,s,0.200000
37947,d,0.200000
37948,d,0.200000
37949,s,0.200000
37950,p,0.200000
37951,p,0.200000
37952,p,0.200000
37953,p,0.200000
37954,d,0.200000
37955,s,0.200000
37956,d,0.200000
37957,s,0.200000
37958,p,0.200000
37959,s,0.200000
37960,p,0.200000
37961,s,0.200000
37962,s,0.200000
37963,s,0.200000
37964,s,0.200000
37965,s,0.200000
37966,s,0.200000
37967,s,0.200000
37968,s,0.200000
37969,s,0.200000
37970,s,0.200000
37971,p,0.200000
37972,s,0.200000
37973,s,0.200000
37974,p,0.200000
37975,d,0.200000
37976,p,0.200000
37977,s,0.200000
37978,d,0.200000
37979,s,0.200000
37980,p,0.200000
37981,p,0.200000
37982,d,0.200000
37983,s,0.200000
37984,d,0.200000
37985,p,0.200000
37986,p,0.200000
37987,s,0.200000
37988,p,0.200000
37989,s,0.200000
37990,d,0.200000
37991,p,0.200000
37992,p,0.200000
37993,p,0.200000
37994,p,0.200000
37995,s,0.200000
37996,s,0.200000
37997,p,0.200000
37998,d,0.200000
37999,p,0.200000
38000,d,0.200000
38001,s,0.200000
38002,p,0.200000
38003,p,0.200000
38004,p,0.200000
38005,s,0.200000
38006,p,0.200000
38007,d,0.200000
38008,p,0.200000
38009,d,0.200000
38010,p,0.200000
38011,p,0.200000
38012,d,0.200000
38013,s,0.200000
38014,p,0.200000
38015,p,0.200000
38016,p,0.200000
38017,p,0.200000
38018,s,0.200000
38019,d,0.200000
38020,s,0.200000
38021,s,0.200000
38022,d,0.200000
38023,p,0.200000
38024,s,0.200000
38025,s,0.200000
38026,d,0.200000
38027,d,0.200000
38028,p,0.200000
38029,p,0.200000
38030,d,0.200000
38031,s,0.200000
38032,s,0.200000
38033,s,0.200000
38034,p,0.200000
38035,s,0.200000
38036,d,0.200000
38037,p,0.200000
38038,s,0.200000
38039,p,0.200000
38040,d,0.200000
38041,p,0.200000
38042,d,0.200000
38043,d,0.200000
38044,d,0.200000
38045,d,0.200000
38046,d,0.200000
38047,s,0.200000
38048,p,0.200000
38049,s,0.200000
38050,s,0.200000
38051,p,0.200000
38052,s,0.200000
38053,p,0.200000
38054,s,0.200000
38055,p,0.200000
38056,p,0.200000
38057,p,0.200000
38058,s,0.200000
38059,s,0.200000
38060,p,0.200000
38061,s,0.200000
38062,d,0.200000
38063,s,0.200000
38064,s,0.200000
38065,s,0.200000
38066,s,0.200000
38067,d,0.200000
38068,s,0.200000
38069,d,0.200000
38070,d,0.200000
38071,s,0.200000
38072,s,0.200000
38073,d,0.200000
38074,s,0.200000
38075,d,0.200000
38076,s,0.200000
38077,d,0.200000
38078,d,0.200000
38079,d,0.200000
38080,s,0.200000
38081,p,0.200000
38082,s,0.200000
38083,s,0.200000
38084,p,0.200000
38085,s,0.200000
38086,p,0.200000
38087,s,0.200000
38088,p,0.200000
38089,d,0.200000
38090,d,0.200000
38091,d,0.200000
38092,d,0.200000
38093,d,0.200000
38094,s,0.200000
38095,s,0.200000
38096,p,0.200000
38097,s,0.200000
38098,d,0.200000
38099,p,0.200000
38100,s,0.200000
38101,s,0.200000
38102,s,0.200000
38103,s,0.200000
38104,d,0.200000
38105,d,0.200000
38106,p,0.200000
38107,p,0.200000
38108,p,0.200000
38109,p,0.200000
38110,s,0.200000
38111,s,0.200000
38112,p,0.200000
38113,s,0.200000
38114,p,0.200000
38115,s,0.200000
38116,p,0.200000
38117,p,0.200000
38118,p,0.200000
38119,s,0.200000
38120,d,0.200000
38121,d,0.200000
38122,s,0.200000
38123,p,0.200000
38124,p,0.200000
38125,p,0.200000
38126,s,0.200000
38127,s,0.200000
38128,p,0.200000
38129,s,0.200000
38130,d,0.200000
38131,d,0.200000
38132,d,0.200000
38133,s,0.200000
38134,d,0.200000
38135,d,0.200000
38136,s,0.200000
38137,d,0.200000
38138,p,0.200000
38139,s,0.200000
38140,p,0.200000
38141,p,0.200000
38142,p,0.200000
38143,s,0.200000
38144,p,0.200000
38145,d,0.200000
38146,d,0.200000
38147,s,0.200000
38148,s,0.200000
38149,p,0.200000
38150,d,0.200000
38151,d,0.200000
38152,s,0.200000
38153,d,0.200000
38154,d,0.200000
38155,p,0.200000
38156,p,0.200000
38157,d,0.200000
38158,d,0.200000
38159,p,0.200000
38160,p,0.200000
38161,p,0.200000
38162,p,0.200000
38163,s,0.200000
38164,s,0.200000
38165,p,0.200000
38166,s,0.200000
38167,d,0.200000
38168,d,0.200000
38169,d,0.200000
38170,d,0.200000
38171,d,0.200000
38172,s,0.200000
38173,d,0.200000
38174,s,0.200000
38175,s,0.200000
38176,s,0.200000
38177,d,0.200000
38178,p,0.200000
38179,d,0.200000
38180,d,0.200000
38181,p,0.200000
38182,s,0.200000
38183,d,0.200000
38184,s,0.200000
38185,p,0.200000
38186,d,0.200000
38187,p,0.200000
38188,s,0.200000
38189,s,0.200000
38190,p,0.200000
38191,s,0.200000
38192,p,0.200000
38193,p,0.200000
38194,p,0.200000
38195,d,0.200000
38196,p,0.200000
38197,d,0.200000
38198,p,0.200000
38199,d,0.200000
38200,p,0.200000
38201,s,0.200000
38202,p,0.200000
38203,p,0.200000
38204,s,0.200000
38205,d,0.200000
38206,s,0.200000
38207,s,0.200000
38208,d,0.200000
38209,d,0.200000
38210,p,0.200000
38211,s,0.200000
38212,s,0.200000
38213,p,0.200000
38214,p,0.200000
38215,d,0.200000
38216,p,0.200000
38217,p,0.200000
38218,d,0.200000
38219,s,0.200000
38220,s,0.200000
38221,d,0.200000
38222,s,0.200000
38223,d,0.200000
38224,s,0.200000
38225,s,0.200000
38226,d,0.200000
38227,d,0.200000
38228,p,0.200000
38229,p,0.200000
38230,d,0.200000
38231,d,0.200000
38232,p,0.200000
38233,p,0.200000
38234,d,0.200000
38235,d,0.200000
38236,d,0.200000
38237,p,0.200000
38238,d,0.200000
38239,s,0.200000
38240,p,0.200000
38241,p,0.200000
38242,p,0.200000
38243,p,0.200000
38244,p,0.200000
38245,p,0.200000
38246,d,0.200000
38247,p,0.200000
38248,d,0.200000
38249,p,0.200000
38250,d,0.200000
38251,s,0.200000
38252,s,0.200000
38253,d,0.200000
38254,s,0.200000
38255,s,0.200000
38256,d,0.200000
38257,d,0.200000
38258,s,0.200000
38259,p,0.200000
38260,s,0.200000
38261,s,0.200000
38262,p,0.200000
38263,p,0.200000
38264,s,0.200000
38265,d,0.200000
38266,s,0.200000
38267,p,0.200000
38268,s,0.200000
38269,p,0.200000
38270,d,0.200000
38271,p,0.200000
38272,p,0.200000
38273,d,0.200000
38274,p,0.200000
38275,s,0.200000
38276,p,0.200000
38277,d,0.200000
38278,d,0.200000
38279,p,0.200000
38280,p,0.200000
38281,p,0.200000
38282,d,0.200000
38283,d,0.200000
38284,p,0.200000
38285,s,0.200000
38286,p,0.200000
38287,s,0.200000
38288,d,0.200000
38289,d,0.200000
38290,p,0.200000
38291,d,0.200000
38292,d,0.200000
38293,p,0.200000
38294,d,0.200000
38295,d,0.200000
38296,d,0.200000
38297,s,0.200000
38298,d,0.200000
38299,s,0.200000
38300,s,0.200000
38301,d,0.200000
38302,s,0.200000
38303,d,0.200000
38304,p,0.200000
38305,p,0.200000
38306,d,0.200000
38307,p,0.200000
38308,d,0.200000
38309,d,0.200000
38310,s,0.200000
38311,s,0.200000
38312,s,0.200000
38313,p,0.200000
38314,s,0.200000
38315,d,0.200000
38316,s,0.200000
38317,p,0.200000
38318,p,0.200000
38319,s,0.200000
38320,s,0.200000
38321,s,0.200000
38322,d,0.200000
38323,s,0.200000
38324,s,0.200000
38325,p,0.200000
38326,d,0.200000
38327,s,0.200000
38328,s,0.200000
38329,d,0.200000
38330,p,0.200000
38331,d,0.200000
38332,p,0.200000
38333,s,0.200000
38334,p,0.200000
38335,p,0.200000
38336,s,0.200000
38337,p,0.200000
38338,p,0.200000
38339,p,0.200000
38340,s,0.200000
38341,p,0.200000
38342,d,0.200000
38343,d,0.200000
38344,s,0.200000
38345,p,0.200000
38346,d,0.200000
38347,p,0.200000
38348,d,0.200000
38349,s,0.200000
38350,p,0.200000
38351,d,0.200000
38352,p,0.200000
38353,p,0.200000
38354,d,0.200000
38355,d,0.200000
38356,s,0.200000
38357,d,0.200000
38358,s,0.200000
38359,p,0.200000
38360,d,0.200000
38361,p,0.200000
38362,d,0.200000
38363,s,0.200000
38364,s,0.200000
38365,d,0.200000
38366,d,0.200000
38367,d,0.200000
38368,p,0.200000
38369,s,0.200000
38370,s,0.200000
38371,s,0.200000
38372,d,0.200000
38373,s,0.200000
38374,p,0.200000
38375,p,0.200000
38376,p,0.200000
38377,p,0.200000
38378,p,0.200000
38379,s,0.200000
38380,p,0.200000
38381,p,0.200000
38382,s,0.200000
38383,d,0.200000
38384,s,0.200000
38385,d,0.200000
38386,p,0.200000
38387,p,0.200000
38388,p,0.200000
38389,s,0.200000
38390,d,0.200000
38391,s,0.200000
38392,p,0.200000
38393,p,0.200000
38394,s,0.200000
38395,s,0.200000
38396,s,0.200000
38397,s,0.200000
38398,d,0.200000
38399,s,0.200000
38400,d,0.200000
38401,d,0.200000
38402,p,0.200000
38403,s,0.200000
38404,d,0.200000
38405,s,0.200000
38406,d,0.200000
38407,s,0.200000
38408,d,0.200000
38409,p,0.200000
38410,d,0.200000
38411,p,0.200000
38412,p,0.200000
38413,s,0.200000
38414,s,0.200000
38415,s,0.200000
38416,p,0.200000
38417,s,0.200000
38418,p,0.200000
38419,s,0.200000
38420,d,0.200000
38421,p,0.200000
38422,d,0.200000
38423,d,0.200000
38424,s,0.200000
38425,p,0.200000
38426,p,0.200000
38427,p,0.200000
38428,s,0.200000
38429,p,0.200000
38430,s,0.200000
38431,p,0.200000
38432,s,0.200000
38433,s,0.200000
38434,s,0.200000
38435,p,0.200000
38436,d,0.200000
38437,s,0.200000
38438,d,0.200000
38439,p,0.200000
38440,s,0.200000
38441,s,0.200000
38442,s,0.200000
38443,s,0.200000
38444,s,0.200000
38445,d,0.200000
38446,d,0.200000
38447,s,0.200000
38448,d,0.200000
38449,s,0.200000
38450,p,0.200000
38451,d,0.200000
38452,d,0.200000
38453,p,0.200000
38454,d,0.200000
38455,d,0.200000
38456,d,0.200000
38457,s,0.200000
38458,p,0.200000
38459,s,0.200000
38460,p,0.200000
38461,s,0.200000
38462,d,0.200000
38463,p,0.200000
38464,s,0.200000
38465,p,0.200000
38466,s,0.200000
38467,p,0.200000
38468,s,0.200000
38469,d,0.200000
38470,p,0.200000
38471,d,0.200000
38472,d,0.200000
38473,s,0.200000
38474,s,0.200000
38475,s,0.200000
38476,d,0.200000
38477,d,0.200000
38478,s,0.200000
38479,p,0.200000
38480,d,0.200000
38481,d,0.200000
38482,s,0.200000
38483,d,0.200000
38484,s,0.200000
38485,s,0.200000
38486,p,0.200000
38487,p,0.200000
38488,s,0.200000
38489,s,0.200000
38490,p,0.200000
38491,d,0.200000
38492,s,0.200000
38493,d,0.200000
38494,d,0.200000
38495,d,0.200000
38496,p,0.200000
38497,d,0.200000
38498,s,0.200000
38499,p,0.200000
38500,p,0.200000
38501,d,0.200000
38502,p,0.200000
38503,s,0.200000
38504,s,0.200000
38505,d,0.200000
38506,d,0.200000
38507,s,0.200000
38508,d,0.200000
38509,d,0.200000
38510,d,0.200000
38511,s,0.200000
38512,s,0.200000
38513,s,0.200000
38514,s,0.200000
38515,s,0.200000
38516,d,0.200000
38517,p,0.200000
38518,p,0.200000
38519,p,0.200000
38520,d,0.200000
38521,d,0.200000
38522,p,0.200000
38523,p,0.200000
38524,d,0.200000
38525,s,0.200000
38526,s,0.200000
38527,s,0.200000
38528,d,0.200000
38529,s,0.200000
38530,d,0.200000
38531,p,0.200000
38532,d,0.200000
38533,p,0.200000
38534,s,0.200000
38535,d,0.200000
38536,p,0.200000
38537,p,0.200000
38538,d,0.200000
38539,d,0.200000
38540,p,0.200000
38541,d,0.200000
38542,p,0.200000
38543,d,0.200000
38544,p,0.200000
38545,p,0.200000
38546,s,0.200000
38547,d,0.200000
38548,d,0.200000
38549,p,0.200000
38550,p,0.200000
38551,d,0.200000
38552,s,0.200000
38553,d,0.200000
38554,s,0.200000
38555,d,0.200000
38556,s,0.200000
38557,p,0.200000
38558,p,0.200000
38559,s,0.200000
38560,d,0.200000
38561,p,0.200000
38562,d,0.200000
38563,p,0.200000
38564,s,0.200000
38565,s,0.200000
38566,p,0.200000
38567,d,0.200000
38568,d,0.200000
38569,s,0.200000
38570,s,0.200000
38571,p,0.200000
38572,d,0.200000
38573,p,0.200000
38574,s,0.200000
38575,p,0.200000
38576,p,0.200000
38577,p,0.200000
38578,s,0.200000
38579,p,0.200000
38580,s,0.200000
38581,s,0.200000
38582,s,0.200000
38583,p,0.200000
38584,p,0.200000
38585,p,0.200000
38586,p,0.200000
38587,p,0.200000
38588,s,0.200000
38589,s,0.200000
38590,p,0.200000
38591,d,0.200000
38592,p,0.200000
38593,p,0.200000
38594,s,0.200000
38595,d,0.200000
38596,p,0.200000
38597,s,0.200000
38598,p,0.200000
38599,s,0.200000
38600,p,0.200000
38601,s,0.200000
38602,s,0.200000
38603,s,0.200000
38604,s,0.200000
38605,p,0.200000
38606,s,0.200000
38607,d,0.200000
38608,d,0.200000
38609,p,0.200000
38610,s,0.200000
38611,s,0.200000
38612,d,0.200000
38613,p,0.200000
38614,d,0.200000
38615,p,0.200000
38616,d,0.200000
38617,s,0.200000
38618,p,0.200000
38619,s,0.200000
38620,p,0.200000
38621,s,0.200000
38622,d,0.200000
38623,d,0.200000
38624,d,0.200000
38625,p,0.200000
38626,s,0.200000
38627,p,0.200000
38628,s,0.200000
38629,d,0.200000
38630,d,0.200000
38631,p,0.200000
38632,d,0.200000
38633,d,0.200000
38634,p,0.200000
38635,s,0.200000
38636,d,0.200000
38637,d,0.200000
38638,s,0.200000
38639,d,0.200000
38640,d,0.200000
38641,s,0.200000
38642,s,0.200000
38643,s,0.200000
38644,p,0.200000
38645,d,0.200000
38646,d,0.200000
38647,p,0.200000
38648,p,0.200000
38649,p,0.200000
38650,d,0.200000
38651,p,0.200000
38652,p,0.200000
38653,d,0.200000
38654,p,0.200000
38655,s,0.200000
38656,d,0.200000
38657,s,0.200000
38658,p,0.200000
38659,p,0.200000
38660,s,0.200000
38661,p,0.200000
38662,d,0.200000
38663,p,0.200000
38664,s,0.200000
38665,d,0.200000
38666,p,0.200000
38667,s,0.200000
38668,p,0.200000
38669,s,0.200000
38670,p,0.200000
38671,d,0.200000
38672,d,0.200000
38673,s,0.200000
38674,d,0.200000
38675,s,0.200000
38676,s,0.200000
38677,d,0.200000
38678,d,0.200000
38679,s,0.200000
38680,p,0.200000
38681,d,0.200000
38682,p,0.200000
38683,s,0.200000
38684,d,0.200000
38685,s,0.200000
38686,p,0.200000
38687,s,0.200000
38688,d,0.200000
38689,d,0.200000
38690,s,0.200000
38691,p,0.200000
38692,d,0.200000
38693,d,0.200000
38694,s,0.200000
38695,p,0.200000
38696,p,0.200000
38697,s,0.200000
38698,d,0.200000
38699,d,0.200000
38700,p,0.200000
38701,s,0.200000
38702,d,0.200000
38703,p,0.200000
38704,s,0.200000
38705,d,0.200000
38706,p,0.200000
38707,s,0.200000
38708,p,0.200000
38709,p,0.200000
38710,d,0.200000
38711,s,0.200000
38712,p,0.200000
38713,d,0.200000
38714,d,0.200000
38715,d,0.200000
38716,d,0.200000
38717,p,0.200000
38718,s,0.200000
38719,p,0.200000
38720,d,0.200000
38721,p,0.200000
38722,p,0.200000
38723,d,0.200000
38724,p,0.200000
38725,p,0.200000
38726,d,0.200000
38727,p,0.200000
38728,p,0.200000
38729,s,0.200000
38730,p,0.200000
38731,d,0.200000
38732,s,0.200000
38733,s,0.200000
38734,s,0.200000
38735,d,0.200000
38736,d,0.200000
38737,s,0.200000
38738,s,0.200000
38739,d,0.200000
38740,d,0.200000
38741,s,0.200000
38742,p,0.200000
38743,d,0.200000
38744,p,0.200000
38745,p,0.200000
38746,d,0.200000
38747,d,0.200000
38748,d,0.200000
38749,p,0.200000
38750,d,0.200000
38751,p,0.200000
38752,p,0.200000
38753,d,0.200000
38754,s,0.200000
38755,s,0.200000
38756,p,0.200000
38757,s,0.200000
38758,p,0.200000
38759,s,0.200000
38760,d,0.200000
38761,p,0.200000
38762,d,0.200000
38763,d,0.200000
38764,d,0.200000
38765,p,0.200000
38766,d,0.200000
38767,p,0.200000
38768,p,0.200000
38769,p,0.200000
38770,d,0.200000
38771,d,0.200000
38772,p,0.200000
38773,s,0.200000
38774,s,0.200000
38775,s,0.200000
38776,p,0.200000
38777,d,0.200000
38778,p,0.200000
38779,d,0.200000
38780,s,0.200000
38781,p,0.200000
38782,d,0.200000
38783,d,0.200000
38784,p,0.200000
38785,s,0.200000
38786,d,0.200000
38787,d,0.200000
38788,d,0.200000
38789,p,0.200000
38790,s,0.200000
38791,p,0.200000
38792,d,0.200000
38793,s,0.200000
38794,s,0.200000
38795,s,0.200000
38796,p,0.200000
38797,p,0.200000
38798,s,0.200000
38799,p,0.200000
38800,s,0.200000
38801,p,0.200000
38802,p,0.200000
38803,d,0.200000
38804,d,0.200000
38805,s,0.200000
38806,d,0.200000
38807,s,0.200000
38808,s,0.200000
38809,s,0.200000
38810,d,0.200000
38811,d,0.200000
38812,p,0.200000
38813,p,0.200000
38814,d,0.200000
38815,d,0.200000
38816,s,0.200000
38817,d,0.200000
38818,d,0.200000
38819,d,0.200000
38820,d,0.200000
38821,d,0.200000
38822,p,0.200000
38823,p,0.200000
38824,s,0.200000
38825,s,0.200000
38826,s,0.200000
38827,d,0.200000
38828,d,0.200000
38829,p,0.200000
38830,s,0.200000
38831,p,0.200000
38832,p,0.200000
38833,s,0.200000
38834,d,0.200000
38835,p,0.200000
38836,s,0.200000
38837,d,0.200000
38838,p,0.200000
38839,d,0.200000
38840,p,0.200000
38841,d,0.200000
38842,d,0.200000
38843,d,0.200000
38844,d,0.200000
38845,d,0.200000
38846,s,0.200000
38847,d,0.200000
38848,p,0.200000
38849,p,0.200000
38850,s,0.200000
38851,p,0.200000
38852,s,0.200000
38853,p,0.200000
38854,s,0.200000
38855,s,0.200000
38856,s,0.200000
38857,d,0.200000
38858,s,0.200000
38859,s,0.200000
38860,p,0.200000
38861,d,0.200000
38862,p,0.200000
38863,s,0.200000
38864,s,0.200000
38865,d,0.200000
38866,s,0.200000
38867,s,0.200000
38868,d,0.200000
38869,p,0.200000
38870,s,0.200000
38871,d,0.200000
38872,d,0.200000
38873,s,0.200000
38874,p,0.200000
38875,d,0.200000
38876,p,0.200000
38877,s,0.200000
38878,p,0.200000
38879,p,0.200000
38880,d,0.200000
38881,p,0.200000
38882,s,0.200000
38883,s,0.200000
38884,p,0.200000
38885,s,0.200000
38886,s,0.200000
38887,p,0.200000
38888,s,0.200000
38889,s,0.200000
38890,d,0.200000
38891,p,0.200000
38892,d,0.200000
38893,d,0.200000
38894,s,0.200000
38895,s,0.200000
38896,p,0.200000
38897,s,0.200000
38898,d,0.200000
38899,s,0.200000
38900,s,0.200000
38901,p,0.200000
38902,d,0.200000
38903,s,0.200000
38904,s,0.200000
38905,d,0.200000
38906,s,0.200000
38907,p,0.200000
38908,p,0.200000
38909,d,0.200000
38910,p,0.200000
38911,s,0.200000
38912,p,0.200000
38913,p,0.200000
38914,s,0.200000
38915,p,0.200000
38916,d,0.200000
38917,p,0.200000
38918,p,0.200000
38919,d,0.200000
38920,s,0.200000
38921,d,0.200000
38922,d,0.200000
38923,d,0.200000
38924,s,0.200000
38925,s,0.200000
38926,p,0.200000
38927,s,0.200000
38928,s,0.200000
38929,s,0.200000
38930,s,0.200000
38931,d,0.200000
38932,d,0.200000
38933,d,0.200000
38934,s,0.200000
38935,d,0.200000
38936,p,0.200000
38937,d,0.200000
38938,p,0.200000
38939,d,0.200000
38940,p,0.200000
38941,d,0.200000
38942,p,0.200000
38943,p,0.200000
38944,s,0.200000
38945,s,0.200000
38946,d,0.200000
38947,d,0.200000
38948,d,0.200000
38949,d,0.200000
38950,d,0.200000
38951,p,0.200000
38952,d,0.200000
38953,d,0.200000
38954,s,0.200000
38955,s,0.200000
38956,d,0.200000
38957,d,0.200000
38958,p,0.200000
38959,p,0.200000
38960,d,0.200000
38961,p,0.200000
38962,p,0.200000
38963,d,0.200000
38964,p,0.200000
38965,s,0.200000
38966,p,0.200000
38967,d,0.200000
38968,p,0.200000
38969,d,0.200000
38970,s,0.200000
38971,p,0.200000
38972,s,0.200000
38973,d,0.200000
38974,s,0.200000
38975,p,0.200000
38976,s,0.200000
38977,d,0.200000
38978,p,0.200000
38979,s,0.200000
38980,p,0.200000
38981,s,0.200000
38982,d,0.200000
38983,p,0.200000
38984,d,0.200000
38985,p,0.200000
38986,s,0.200000
38987,s,0.200000
38988,p,0.200000
38989,d,0.200000
38990,p,0.200000
38991,p,0.200000
38992,p,0.200000
38993,s,0.200000
38994,s,0.200000
38995,d,0.200000
38996,s,0.200000
38997,s,0.200000
38998,d,0.200000
38999,p,0.200000
39000,d,0.200000
39001,d,0.200000
39002,p,0.200000
39003,p,0.200000
39004,d,0.200000
39005,p,0.200000
39006,p,0.200000
39007,s,0.200000
39008,p,0.200000
39009,s,0.200000
39010,p,0.200000
39011,s,0.200000
39012,p,0.200000
39013,p,0.200000
39014,s,0.200000
39015,s,0.200000
39016,s,0.200000
39017,d,0.200000
39018,s,0.200000
39019,s,0.200000
39020,s,0.200000
39021,d,0.200000
39022,d,0.200000
39023,s,0.200000
39024,d,0.200000
39025,p,0.200000
39026,p,0.200000
39027,s,0.200000
39028,d,0.200000
39029,s,0.200000
39030,s,0.200000
39031,p,0.200000
39032,d,0.200000
39033,d,0.200000
39034,d,0.200000
39035,s,0.200000
39036,s,0.200000
39037,d,0.200000
39038,s,0.200000
39039,p,0.200000
39040,d,0.200000
39041,s,0.200000
39042,p,0.200000
39043,d,0.200000
39044,p,0.200000
39045,s,0.200000
39046,s,0.200000
39047,s,0.200000
39048,p,0.200000
39049,d,0.200000
39050,p,0.200000
39051,p,0.200000
39052,s,0.200000
39053,d,0.200000
39054,d,0.200000
39055,d,0.200000
39056,d,0.200000
39057,s,0.200000
39058,d,0.200000
39059,s,0.200000
39060,s,0.200000
39061,p,0.200000
39062,p,0.200000
39063,p,0.200000
39064,d,0.200000
39065,p,0.200000
39066,d,0.200000
39067,s,0.200000
39068,d,0.200000
39069,p,0.200000
39070,p,0.200000
39071,p,0.200000
39072,p,0.200000
39073,d,0.200000
39074,p,0.200000
39075,s,0.200000
39076,s,0.200000
39077,p,0.200000
39078,p,0.200000
39079,p,0.200000
39080,d,0.200000
39081,s,0.200000
39082,s,0.200000
39083,p,0.200000
39084,p,0.200000
39085,p,0.200000
39086,s,0.200000
39087,d,0.200000
39088,p,0.200000
39089,p,0.200000
39090,s,0.200000
39091,p,0.200000
39092,s,0.200000
39093,d,0.200000
39094,s,0.200000
39095,p,0.200000
39096,s,0.200000
39097,d,0.200000
39098,d,0.200000
39099,d,0.200000
39100,s,0.200000
39101,d,0.200000
39102,d,0.200000
39103,d,0.200000
39104,s,0.200000
39105,d,0.200000
39106,d,0.200000
39107,d,0.200000
39108,p,0.200000
39109,s,0.200000
39110,s,0.200000
39111,p,0.200000
39112,d,0.200000
39113,d,0.200000
39114,s,0.200000
39115,d,0.200000
39116,d,0.200000
39117,d,0.200000
39118,p,0.200000
39119,s,0.200000
39120,d,0.200000
39121,d,0.200000
39122,p,0.200000
39123,d,0.200000
39124,p,0.200000
39125,s,0.200000
39126,d,0.200000
39127,p,0.200000
39128,p,0.200000
39129,s,0.200000
39130,d,0.200000
39131,p,0.200000
39132,s,0.200000
39133,d,0.200000
39134,p,0.200000
39135,s,0.200000
39136,p,0.200000
39137,p,0.200000
39138,s,0.200000
39139,p,0.200000
39140,s,0.200000
39141,p,0.200000
39142,p,0.200000
39143,p,0.200000
39144,d,0.200000
39145,d,0.200000
39146,p,0.200000
39147,d,0.200000
39148,s,0.200000
39149,d,0.200000
39150,d,0.200000
39151,d,0.200000
39152,s,0.200000
39153,d,0.200000
39154,s,0.200000
39155,d,0.200000
39156,d,0.200000
39157,d,0.200000
39158,s,0.200000
39159,s,0.200000
39160,p,0.200000
39161,s,0.200000
39162,d,0.200000
39163,p,0.200000
39164,d,0.200000
39165,p,0.200000
