request_id,request_type,access_rate
18877,p,0.600000
18878,s,0.600000
18879,d,0.600000
18880,d,0.600000
18881,s,0.600000
18882,p,0.600000
18883,p,0.600000
18884,p,0.600000
18885,s,0.600000
18886,s,0.600000
18887,s,0.600000
18888,d,0.600000
18889,d,0.600000
18890,d,0.600000
18891,d,0.600000
18892,d,0.600000
18893,s,0.600000
18894,d,0.600000
18895,p,0.600000
18896,d,0.600000
18897,s,0.600000
18898,s,0.600000
18899,d,0.600000
18900,p,0.600000
18901,s,0.600000
18902,s,0.600000
18903,d,0.600000
18904,p,0.600000
18905,d,0.600000
18906,s,0.600000
18907,s,0.600000
18908,p,0.600000
18909,p,0.600000
18910,s,0.600000
18911,p,0.600000
18912,d,0.600000
18913,p,0.600000
18914,p,0.600000
18915,s,0.600000
18916,s,0.600000
18917,d,0.600000
18918,d,0.600000
18919,p,0.600000
18920,p,0.600000
18921,s,0.600000
18922,p,0.600000
18923,d,0.600000
18924,d,0.600000
18925,s,0.600000
18926,p,0.600000
18927,d,0.600000
18928,p,0.600000
18929,d,0.600000
18930,d,0.600000
18931,p,0.600000
18932,d,0.600000
18933,d,0.600000
18934,d,0.600000
18935,p,0.600000
18936,s,0.600000
18937,p,0.600000
18938,s,0.600000
18939,d,0.600000
18940,p,0.600000
18941,s,0.600000
18942,s,0.600000
18943,d,0.600000
18944,p,0.600000
18945,p,0.600000
18946,s,0.600000
18947,d,0.600000
18948,p,0.600000
18949,d,0.600000
18950,s,0.600000
18951,s,0.600000
18952,d,0.600000
18953,p,0.600000
18954,p,0.600000
18955,s,0.600000
18956,p,0.600000
18957,s,0.600000
18958,s,0.600000
18959,s,0.600000
18960,d,0.600000
18961,d,0.600000
18962,d,0.600000
18963,s,0.600000
18964,s,0.600000
18965,s,0.600000
18966,d,0.600000
18967,p,0.600000
18968,p,0.600000
18969,d,0.600000
18970,d,0.600000
18971,p,0.600000
18972,s,0.600000
18973,s,0.600000
18974,s,0.600000
18975,s,0.600000
18976,s,0.600000
18977,s,0.600000
18978,s,0.600000
18979,p,0.600000
18980,s,0.600000
18981,p,0.600000
18982,s,0.600000
18983,p,0.600000
18984,p,0.600000
18985,d,0.600000
18986,s,0.600000
18987,p,0.600000
18988,p,0.600000
18989,s,0.600000
18990,d,0.600000
18991,d,0.600000
18992,p,0.600000
18993,s,0.600000
18994,s,0.600000
18995,p,0.600000
18996,s,0.600000
18997,s,0.600000
18998,d,0.600000
18999,d,0.600000
19000,s,0.600000
19001,p,0.600000
19002,s,0.600000
19003,d,0.600000
19004,p,0.600000
19005,p,0.600000
19006,s,0.600000
19007,p,0.600000
19008,s,0.600000
19009,p,0.600000
19010,d,0.600000
19011,d,0.600000
19012,p,0.600000
19013,s,0.600000
19014,p,0.600000
19015,s,0.600000
19016,s,0.600000
19017,p,0.600000
19018,s,0.600000
19019,s,0.600000
19020,d,0.600000
19021,d,0.600000
19022,d,0.600000
19023,p,0.600000
19024,p,0.600000
19025,d,0.600000
19026,d,0.600000
19027,p,0.600000
19028,s,0.600000
19029,p,0.600000
19030,d,0.600000
19031,s,0.600000
19032,d,0.600000
19033,d,0.600000
19034,d,0.600000
19035,s,0.600000
19036,s,0.600000
19037,d,0.600000
19038,d,0.600000
19039,d,0.600000
19040,p,0.600000
19041,s,0.600000
19042,p,0.600000
19043,d,0.600000
19044,d,0.600000
19045,s,0.600000
19046,s,0.600000
19047,p,0.600000
19048,s,0.600000
19049,s,0.600000
19050,p,0.600000
19051,d,0.600000
19052,s,0.600000
19053,d,0.600000
19054,p,0.600000
19055,d,0.600000
19056,d,0.600000
19057,d,0.600000
19058,s,0.600000
19059,s,0.600000
19060,d,0.600000
19061,d,0.600000
19062,p,0.600000
19063,s,0.600000
19064,s,0.600000
19065,p,0.600000
19066,s,0.600000
19067,d,0.600000
19068,d,0.600000
19069,p,0.600000
19070,p,0.600000
19071,s,0.600000
19072,s,0.600000
19073,s,0.600000
19074,s,0.600000
19075,p,0.600000
19076,d,0.600000
19077,s,0.600000
19078,s,0.600000
19079,d,0.600000
19080,s,0.600000
19081,p,0.600000
19082,d,0.600000
19083,s,0.600000
19084,d,0.600000
19085,d,0.600000
19086,d,0.600000
19087,d,0.600000
19088,s,0.600000
19089,s,0.600000
19090,d,0.600000
19091,d,0.600000
19092,d,0.600000
19093,d,0.600000
19094,s,0.600000
19095,s,0.600000
19096,s,0.600000
19097,p,0.600000
19098,d,0.600000
19099,s,0.600000
19100,p,0.600000
19101,p,0.600000
19102,s,0.600000
19103,p,0.600000
19104,s,0.600000
19105,p,0.600000
19106,s,0.600000
19107,s,0.600000
19108,d,0.600000
19109,d,0.600000
19110,p,0.600000
19111,d,0.600000
19112,s,0.600000
19113,p,0.600000
19114,p,0.600000
19115,d,0.600000
19116,p,0.600000
19117,p,0.600000
19118,p,0.600000
19119,s,0.600000
19120,p,0.600000
19121,p,0.600000
19122,s,0.600000
19123,d,0.600000
19124,d,0.600000
19125,s,0.600000
19126,d,0.600000
19127,s,0.600000
19128,s,0.600000
19129,p,0.600000
19130,d,0.600000
19131,p,0.600000
19132,s,0.600000
19133,p,0.600000
19134,d,0.600000
19135,s,0.600000
19136,p,0.600000
19137,s,0.600000
19138,d,0.600000
19139,d,0.600000
19140,p,0.600000
19141,d,0.600000
19142,p,0.600000
19143,d,0.600000
19144,s,0.600000
19145,p,0.600000
19146,p,0.600000
19147,s,0.600000
19148,s,0.600000
19149,s,0.600000
19150,s,0.600000
19151,s,0.600000
19152,d,0.600000
19153,p,0.600000
19154,s,0.600000
19155,d,0.600000
19156,d,0.600000
19157,s,0.600000
19158,s,0.600000
19159,p,0.600000
19160,s,0.600000
19161,s,0.600000
19162,s,0.600000
19163,p,0.600000
19164,p,0.600000
19165,d,0.600000
19166,s,0.600000
19167,d,0.600000
19168,p,0.600000
19169,d,0.600000
19170,p,0.600000
19171,s,0.600000
19172,p,0.600000
19173,s,0.600000
19174,p,0.600000
19175,p,0.600000
19176,p,0.600000
19177,p,0.600000
19178,s,0.600000
19179,d,0.600000
19180,p,0.600000
19181,s,0.600000
19182,p,0.600000
19183,d,0.600000
19184,s,0.600000
19185,p,0.600000
19186,s,0.600000
19187,p,0.600000
19188,p,0.600000
19189,s,0.600000
19190,p,0.600000
19191,d,0.600000
19192,s,0.600000
19193,s,0.600000
19194,s,0.600000
19195,d,0.600000
19196,d,0.600000
19197,d,0.600000
19198,s,0.600000
19199,s,0.600000
19200,p,0.600000
19201,d,0.600000
19202,d,0.600000
19203,p,0.600000
19204,d,0.600000
19205,p,0.600000
19206,p,0.600000
19207,p,0.600000
19208,d,0.600000
19209,p,0.600000
19210,p,0.600000
19211,p,0.600000
19212,p,0.600000
19213,d,0.600000
19214,p,0.600000
19215,p,0.600000
19216,p,0.600000
19217,p,0.600000
19218,d,0.600000
19219,p,0.600000
19220,p,0.600000
19221,d,0.600000
19222,s,0.600000
19223,s,0.600000
19224,s,0.600000
19225,p,0.600000
19226,p,0.600000
19227,s,0.600000
19228,s,0.600000
19229,s,0.600000
19230,s,0.600000
19231,d,0.600000
19232,d,0.600000
19233,s,0.600000
19234,s,0.600000
19235,p,0.600000
19236,d,0.600000
19237,d,0.600000
19238,d,0.600000
19239,s,0.600000
19240,s,0.600000
19241,p,0.600000
19242,s,0.600000
19243,p,0.600000
19244,s,0.600000
19245,s,0.600000
19246,d,0.600000
19247,p,0.600000
19248,d,0.600000
19249,p,0.600000
19250,d,0.600000
19251,p,0.600000
19252,p,0.600000
19253,p,0.600000
19254,s,0.600000
19255,p,0.600000
19256,s,0.600000
19257,p,0.600000
19258,s,0.600000
19259,s,0.600000
19260,d,0.600000
19261,d,0.600000
19262,p,0.600000
19263,s,0.600000
19264,s,0.600000
19265,d,0.600000
19266,d,0.600000
19267,s,0.600000
19268,p,0.600000
19269,d,0.600000
19270,d,0.600000
19271,p,0.600000
19272,p,0.600000
19273,s,0.600000
19274,p,0.600000
19275,s,0.600000
19276,s,0.600000
19277,s,0.600000
19278,s,0.600000
19279,s,0.600000
19280,d,0.600000
19281,s,0.600000
19282,p,0.600000
19283,s,0.600000
19284,s,0.600000
19285,d,0.600000
19286,p,0.600000
19287,p,0.600000
19288,p,0.600000
19289,d,0.600000
19290,d,0.600000
19291,s,0.600000
19292,p,0.600000
19293,d,0.600000
19294,s,0.600000
19295,s,0.600000
19296,s,0.600000
19297,s,0.600000
19298,s,0.600000
19299,p,0.600000
19300,s,0.600000
19301,s,0.600000
19302,d,0.600000
19303,d,0.600000
19304,d,0.600000
19305,d,0.600000
19306,p,0.600000
19307,p,0.600000
19308,p,0.600000
19309,p,0.600000
19310,d,0.600000
19311,s,0.600000
19312,d,0.600000
19313,p,0.600000
19314,p,0.600000
19315,s,0.600000
19316,p,0.600000
19317,d,0.600000
19318,s,0.600000
19319,d,0.600000
19320,d,0.600000
19321,d,0.600000
19322,s,0.600000
19323,p,0.600000
19324,p,0.600000
19325,d,0.600000
19326,d,0.600000
19327,d,0.600000
19328,d,0.600000
19329,s,0.600000
19330,s,0.600000
19331,d,0.600000
19332,s,0.600000
19333,p,0.600000
19334,s,0.600000
19335,s,0.600000
19336,s,0.600000
19337,d,0.600000
19338,s,0.600000
19339,p,0.600000
19340,d,0.600000
19341,d,0.600000
19342,s,0.600000
19343,p,0.600000
19344,p,0.600000
19345,s,0.600000
19346,p,0.600000
19347,s,0.600000
19348,p,0.600000
19349,s,0.600000
19350,s,0.600000
19351,d,0.600000
19352,p,0.600000
19353,d,0.600000
19354,d,0.600000
19355,p,0.600000
19356,p,0.600000
19357,d,0.600000
19358,s,0.600000
19359,p,0.600000
19360,s,0.600000
19361,s,0.600000
19362,s,0.600000
19363,p,0.600000
19364,p,0.600000
19365,d,0.600000
19366,p,0.600000
19367,p,0.600000
19368,p,0.600000
19369,p,0.600000
19370,s,0.600000
19371,p,0.600000
19372,d,0.600000
19373,s,0.600000
19374,p,0.600000
19375,s,0.600000
19376,d,0.600000
19377,p,0.600000
19378,d,0.600000
19379,s,0.600000
19380,p,0.600000
19381,d,0.600000
19382,p,0.600000
19383,p,0.600000
19384,d,0.600000
19385,s,0.600000
19386,p,0.600000
19387,s,0.600000
19388,p,0.600000
19389,s,0.600000
19390,s,0.600000
19391,d,0.600000
19392,p,0.600000
19393,d,0.600000
19394,s,0.600000
19395,s,0.600000
19396,s,0.600000
19397,s,0.600000
19398,d,0.600000
19399,p,0.600000
19400,s,0.600000
19401,p,0.600000
19402,s,0.600000
19403,s,0.600000
19404,p,0.600000
19405,d,0.600000
19406,s,0.600000
19407,s,0.600000
19408,s,0.600000
19409,d,0.600000
19410,d,0.600000
19411,p,0.600000
19412,p,0.600000
19413,s,0.600000
19414,p,0.600000
19415,p,0.600000
19416,d,0.600000
19417,s,0.600000
19418,p,0.600000
19419,s,0.600000
19420,s,0.600000
19421,s,0.600000
19422,p,0.600000
19423,s,0.600000
19424,s,0.600000
19425,p,0.600000
19426,p,0.600000
19427,p,0.600000
19428,p,0.600000
19429,p,0.600000
19430,p,0.600000
19431,s,0.600000
19432,s,0.600000
19433,s,0.600000
19434,p,0.600000
19435,d,0.600000
19436,d,0.600000
19437,s,0.600000
19438,s,0.600000
19439,p,0.600000
19440,p,0.600000
19441,d,0.600000
19442,p,0.600000
19443,d,0.600000
19444,p,0.600000
19445,s,0.600000
19446,p,0.600000
19447,d,0.600000
19448,s,0.600000
19449,s,0.600000
19450,s,0.600000
19451,d,0.600000
19452,p,0.600000
19453,p,0.600000
19454,p,0.600000
19455,p,0.600000
19456,p,0.600000
19457,d,0.600000
19458,p,0.600000
19459,p,0.600000
19460,d,0.600000
19461,s,0.600000
19462,p,0.600000
19463,p,0.600000
19464,s,0.600000
19465,s,0.600000
19466,s,0.600000
19467,d,0.600000
19468,p,0.600000
19469,s,0.600000
19470,s,0.600000
19471,d,0.600000
19472,s,0.600000
19473,s,0.600000
19474,s,0.600000
19475,d,0.600000
19476,d,0.600000
19477,s,0.600000
19478,p,0.600000
19479,p,0.600000
19480,d,0.600000
19481,d,0.600000
19482,p,0.600000
19483,s,0.600000
19484,p,0.600000
19485,s,0.600000
19486,p,0.600000
19487,s,0.600000
19488,s,0.600000
19489,s,0.600000
19490,p,0.600000
19491,s,0.600000
19492,p,0.600000
19493,d,0.600000
19494,p,0.600000
19495,d,0.600000
19496,s,0.600000
19497,p,0.600000
19498,p,0.600000
19499,p,0.600000
19500,p,0.600000
19501,d,0.600000
19502,d,0.600000
19503,p,0.600000
19504,s,0.600000
19505,d,0.600000
19506,p,0.600000
19507,d,0.600000
19508,p,0.600000
19509,d,0.600000
19510,p,0.600000
19511,p,0.600000
19512,s,0.600000
19513,p,0.600000
19514,s,0.600000
19515,s,0.600000
19516,d,0.600000
19517,d,0.600000
19518,s,0.600000
19519,d,0.600000
19520,p,0.600000
19521,p,0.600000
19522,p,0.600000
19523,s,0.600000
19524,s,0.600000
19525,d,0.600000
19526,s,0.600000
19527,p,0.600000
19528,p,0.600000
19529,s,0.600000
19530,p,0.600000
19531,p,0.600000
19532,p,0.600000
19533,p,0.600000
19534,s,0.600000
19535,s,0.600000
19536,p,0.600000
19537,s,0.600000
19538,s,0.600000
19539,s,0.600000
19540,s,0.600000
19541,s,0.600000
19542,s,0.600000
19543,s,0.600000
19544,s,0.600000
19545,d,0.600000
19546,s,0.600000
19547,s,0.600000
19548,p,0.600000
19549,p,0.600000
19550,s,0.600000
19551,s,0.600000
19552,s,0.600000
19553,p,0.600000
19554,d,0.600000
19555,s,0.600000
19556,d,0.600000
19557,d,0.600000
19558,d,0.600000
19559,d,0.600000
19560,s,0.600000
19561,p,0.600000
19562,p,0.600000
19563,d,0.600000
19564,d,0.600000
19565,d,0.600000
19566,s,0.600000
19567,s,0.600000
19568,d,0.600000
19569,s,0.600000
19570,d,0.600000
19571,d,0.600000
19572,s,0.600000
19573,p,0.600000
19574,s,0.600000
19575,d,0.600000
19576,d,0.600000
19577,p,0.600000
19578,d,0.600000
19579,s,0.600000
19580,p,0.600000
19581,d,0.600000
19582,d,0.600000
19583,d,0.600000
19584,s,0.600000
19585,p,0.600000
19586,s,0.600000
19587,d,0.600000
19588,s,0.600000
19589,p,0.600000
19590,s,0.600000
19591,p,0.600000
19592,s,0.600000
19593,p,0.600000
19594,s,0.600000
19595,s,0.600000
19596,s,0.600000
19597,s,0.600000
19598,s,0.600000
19599,s,0.600000
19600,p,0.600000
19601,d,0.600000
19602,p,0.600000
19603,d,0.600000
19604,s,0.600000
19605,p,0.600000
19606,d,0.600000
19607,s,0.600000
19608,p,0.600000
19609,p,0.600000
19610,s,0.600000
19611,s,0.600000
19612,d,0.600000
19613,p,0.600000
19614,s,0.600000
19615,s,0.600000
19616,d,0.600000
19617,s,0.600000
19618,d,0.600000
19619,p,0.600000
19620,s,0.600000
19621,s,0.600000
19622,s,0.600000
19623,p,0.600000
19624,s,0.600000
19625,d,0.600000
19626,d,0.600000
19627,p,0.600000
19628,p,0.600000
19629,p,0.600000
19630,d,0.600000
19631,d,0.600000
19632,s,0.600000
19633,d,0.600000
19634,p,0.600000
19635,p,0.600000
19636,s,0.600000
19637,s,0.600000
19638,s,0.600000
19639,d,0.600000
19640,p,0.600000
19641,p,0.600000
19642,s,0.600000
19643,d,0.600000
19644,d,0.600000
19645,s,0.600000
19646,s,0.600000
19647,p,0.600000
19648,d,0.600000
19649,d,0.600000
19650,d,0.600000
19651,s,0.600000
19652,p,0.600000
19653,d,0.600000
19654,s,0.600000
19655,p,0.600000
19656,d,0.600000
19657,d,0.600000
19658,s,0.600000
19659,s,0.600000
19660,s,0.600000
19661,s,0.600000
19662,s,0.600000
19663,d,0.600000
19664,d,0.600000
19665,d,0.600000
19666,s,0.600000
19667,s,0.600000
19668,d,0.600000
19669,d,0.600000
19670,p,0.600000
19671,s,0.600000
19672,s,0.600000
19673,p,0.600000
19674,d,0.600000
19675,s,0.600000
19676,d,0.600000
19677,d,0.600000
19678,d,0.600000
19679,p,0.600000
19680,d,0.600000
19681,p,0.600000
19682,p,0.600000
19683,p,0.600000
19684,p,0.600000
19685,s,0.600000
19686,d,0.600000
19687,s,0.600000
19688,p,0.600000
19689,s,0.600000
19690,s,0.600000
19691,s,0.600000
19692,p,0.600000
19693,p,0.600000
19694,p,0.600000
19695,d,0.600000
19696,d,0.600000
19697,d,0.600000
19698,p,0.600000
19699,d,0.600000
19700,d,0.600000
19701,s,0.600000
19702,s,0.600000
19703,d,0.600000
19704,d,0.600000
19705,p,0.600000
19706,d,0.600000
19707,d,0.600000
19708,p,0.600000
19709,p,0.600000
19710,d,0.600000
19711,s,0.600000
19712,d,0.600000
19713,d,0.600000
19714,p,0.600000
19715,p,0.600000
19716,d,0.600000
19717,d,0.600000
19718,s,0.600000
19719,d,0.600000
19720,p,0.600000
19721,s,0.600000
19722,d,0.600000
19723,d,0.600000
19724,d,0.600000
19725,s,0.600000
19726,d,0.600000
19727,d,0.600000
19728,s,0.600000
19729,s,0.600000
19730,p,0.600000
19731,s,0.600000
19732,p,0.600000
19733,d,0.600000
19734,s,0.600000
19735,s,0.600000
19736,d,0.600000
19737,d,0.600000
19738,s,0.600000
19739,p,0.600000
19740,s,0.600000
19741,p,0.600000
19742,p,0.600000
19743,s,0.600000
19744,d,0.600000
19745,d,0.600000
19746,s,0.600000
19747,s,0.600000
19748,d,0.600000
19749,p,0.600000
19750,d,0.600000
19751,p,0.600000
19752,p,0.600000
19753,d,0.600000
19754,p,0.600000
19755,p,0.600000
19756,d,0.600000
19757,p,0.600000
19758,d,0.600000
19759,p,0.600000
19760,p,0.600000
19761,s,0.600000
19762,d,0.600000
19763,s,0.600000
19764,p,0.600000
19765,s,0.600000
19766,p,0.600000
19767,s,0.600000
19768,s,0.600000
19769,p,0.600000
19770,d,0.600000
19771,p,0.600000
19772,d,0.600000
19773,d,0.600000
19774,d,0.600000
19775,s,0.600000
19776,p,0.600000
19777,s,0.600000
19778,p,0.600000
19779,s,0.600000
19780,s,0.600000
19781,p,0.600000
19782,d,0.600000
19783,d,0.600000
19784,p,0.600000
19785,d,0.600000
19786,d,0.600000
19787,p,0.600000
19788,d,0.600000
19789,d,0.600000
19790,p,0.600000
19791,p,0.600000
19792,d,0.600000
19793,d,0.600000
19794,p,0.600000
19795,p,0.600000
19796,p,0.600000
19797,s,0.600000
19798,d,0.600000
19799,p,0.600000
19800,d,0.600000
19801,s,0.600000
19802,p,0.600000
19803,p,0.600000
19804,s,0.600000
19805,s,0.600000
19806,d,0.600000
19807,p,0.600000
19808,s,0.600000
19809,p,0.600000
19810,d,0.600000
19811,d,0.600000
19812,s,0.600000
19813,p,0.600000
19814,s,0.600000
19815,s,0.600000
19816,d,0.600000
19817,p,0.600000
19818,s,0.600000
19819,d,0.600000
19820,p,0.600000
19821,s,0.600000
19822,d,0.600000
19823,p,0.600000
19824,p,0.600000
19825,d,0.600000
19826,d,0.600000
19827,p,0.600000
19828,s,0.600000
19829,p,0.600000
19830,p,0.600000
19831,p,0.600000
19832,d,0.600000
19833,s,0.600000
19834,s,0.600000
19835,p,0.600000
19836,d,0.600000
19837,d,0.600000
19838,s,0.600000
19839,p,0.600000
19840,d,0.600000
19841,d,0.600000
19842,p,0.600000
19843,d,0.600000
19844,p,0.600000
19845,d,0.600000
19846,s,0.600000
19847,d,0.600000
19848,p,0.600000
19849,d,0.600000
19850,d,0.600000
19851,d,0.600000
19852,d,0.600000
19853,s,0.600000
19854,p,0.600000
19855,p,0.600000
19856,s,0.600000
19857,p,0.600000
19858,s,0.600000
19859,d,0.600000
19860,d,0.600000
19861,s,0.600000
19862,p,0.600000
19863,d,0.600000
19864,p,0.600000
19865,p,0.600000
19866,p,0.600000
19867,d,0.600000
19868,s,0.600000
19869,s,0.600000
19870,s,0.600000
19871,p,0.600000
19872,p,0.600000
19873,d,0.600000
19874,p,0.600000
19875,p,0.600000
19876,d,0.600000
19877,p,0.600000
19878,s,0.600000
19879,s,0.600000
19880,d,0.600000
19881,s,0.600000
19882,p,0.600000
19883,p,0.600000
19884,s,0.600000
19885,p,0.600000
19886,s,0.600000
19887,d,0.600000
19888,d,0.600000
19889,p,0.600000
19890,d,0.600000
19891,p,0.600000
19892,d,0.600000
19893,s,0.600000
19894,d,0.600000
19895,p,0.600000
19896,p,0.600000
19897,p,0.600000
19898,p,0.600000
19899,d,0.600000
19900,s,0.600000
19901,d,0.600000
19902,p,0.600000
19903,d,0.600000
19904,p,0.600000
19905,p,0.600000
19906,d,0.600000
19907,p,0.600000
19908,p,0.600000
19909,s,0.600000
19910,d,0.600000
19911,s,0.600000
19912,d,0.600000
19913,d,0.600000
19914,d,0.600000
19915,p,0.600000
19916,d,0.600000
19917,p,0.600000
19918,s,0.600000
19919,d,0.600000
19920,p,0.600000
19921,s,0.600000
19922,s,0.600000
19923,d,0.600000
19924,p,0.600000
19925,s,0.600000
19926,p,0.600000
19927,p,0.600000
19928,s,0.600000
19929,d,0.600000
19930,s,0.600000
19931,s,0.600000
19932,d,0.600000
19933,p,0.600000
19934,s,0.600000
19935,p,0.600000
19936,d,0.600000
19937,s,0.600000
19938,s,0.600000
19939,p,0.600000
19940,s,0.600000
19941,d,0.600000
19942,d,0.600000
19943,s,0.600000
19944,d,0.600000
19945,p,0.600000
19946,p,0.600000
19947,p,0.600000
19948,d,0.600000
19949,s,0.600000
19950,s,0.600000
19951,p,0.600000
19952,s,0.600000
19953,s,0.600000
19954,s,0.600000
19955,d,0.600000
19956,p,0.600000
19957,s,0.600000
19958,d,0.600000
19959,s,0.600000
19960,s,0.600000
19961,p,0.600000
19962,d,0.600000
19963,p,0.600000
19964,p,0.600000
19965,s,0.600000
19966,s,0.600000
19967,d,0.600000
19968,s,0.600000
19969,d,0.600000
19970,p,0.600000
19971,s,0.600000
19972,s,0.600000
19973,d,0.600000
19974,p,0.600000
19975,p,0.600000
19976,d,0.600000
19977,d,0.600000
19978,p,0.600000
19979,s,0.600000
19980,s,0.600000
19981,p,0.600000
19982,p,0.600000
19983,s,0.600000
19984,p,0.600000
19985,s,0.600000
19986,d,0.600000
19987,d,0.600000
19988,p,0.600000
19989,d,0.600000
19990,p,0.600000
19991,p,0.600000
19992,s,0.600000
19993,d,0.600000
19994,s,0.600000
19995,s,0.600000
19996,s,0.600000
19997,s,0.600000
19998,s,0.600000
19999,p,0.600000
20000,s,0.600000
20001,s,0.600000
20002,p,0.600000
20003,s,0.600000
20004,p,0.600000
20005,p,0.600000
20006,d,0.600000
20007,s,0.600000
20008,d,0.600000
20009,p,0.600000
20010,p,0.600000
20011,s,0.600000
20012,d,0.600000
20013,s,0.600000
20014,d,0.600000
20015,p,0.600000
20016,d,0.600000
20017,p,0.600000
20018,s,0.600000
20019,d,0.600000
20020,s,0.600000
20021,s,0.600000
20022,p,0.600000
20023,d,0.600000
20024,p,0.600000
20025,d,0.600000
20026,d,0.600000
20027,s,0.600000
20028,d,0.600000
20029,s,0.600000
20030,d,0.600000
20031,s,0.600000
20032,s,0.600000
20033,s,0.600000
20034,d,0.600000
20035,s,0.600000
20036,d,0.600000
20037,s,0.600000
20038,d,0.600000
20039,s,0.600000
20040,d,0.600000
20041,d,0.600000
20042,p,0.600000
20043,d,0.600000
20044,p,0.600000
20045,d,0.600000
20046,s,0.600000
20047,d,0.600000
20048,p,0.600000
20049,d,0.600000
20050,d,0.600000
20051,d,0.600000
20052,p,0.600000
20053,s,0.600000
20054,s,0.600000
20055,s,0.600000
20056,s,0.600000
20057,s,0.600000
20058,p,0.600000
20059,d,0.600000
20060,p,0.600000
20061,d,0.600000
20062,s,0.600000
20063,p,0.600000
20064,p,0.600000
20065,s,0.600000
20066,p,0.600000
20067,p,0.600000
20068,d,0.600000
20069,s,0.600000
20070,p,0.600000
20071,s,0.600000
20072,p,0.600000
20073,p,0.600000
20074,s,0.600000
20075,p,0.600000
20076,s,0.600000
20077,d,0.600000
20078,s,0.600000
20079,p,0.600000
20080,s,0.600000
20081,p,0.600000
20082,p,0.600000
20083,p,0.600000
20084,s,0.600000
20085,d,0.600000
20086,d,0.600000
20087,s,0.600000
20088,s,0.600000
20089,d,0.600000
20090,p,0.600000
20091,s,0.600000
20092,s,0.600000
20093,p,0.600000
20094,s,0.600000
20095,d,0.600000
20096,p,0.600000
20097,d,0.600000
20098,p,0.600000
20099,s,0.600000
20100,p,0.600000
20101,s,0.600000
20102,d,0.600000
20103,p,0.600000
20104,s,0.600000
20105,s,0.600000
20106,p,0.600000
20107,d,0.600000
20108,p,0.600000
20109,s,0.600000
20110,s,0.600000
20111,d,0.600000
20112,p,0.600000
20113,d,0.600000
20114,p,0.600000
20115,s,0.600000
20116,d,0.600000
20117,s,0.600000
20118,d,0.600000
20119,d,0.600000
20120,s,0.600000
20121,d,0.600000
20122,p,0.600000
20123,d,0.600000
20124,d,0.600000
20125,s,0.600000
20126,p,0.600000
20127,p,0.600000
20128,p,0.600000
20129,p,0.600000
20130,p,0.600000
20131,d,0.600000
20132,d,0.600000
20133,s,0.600000
20134,d,0.600000
20135,p,0.600000
20136,d,0.600000
20137,p,0.600000
20138,p,0.600000
20139,p,0.600000
20140,d,0.600000
20141,s,0.600000
20142,d,0.600000
20143,d,0.600000
20144,p,0.600000
20145,p,0.600000
20146,p,0.600000
20147,p,0.600000
20148,s,0.600000
20149,s,0.600000
20150,d,0.600000
20151,d,0.600000
20152,d,0.600000
20153,s,0.600000
20154,s,0.600000
20155,d,0.600000
20156,p,0.600000
20157,s,0.600000
20158,s,0.600000
20159,d,0.600000
20160,s,0.600000
20161,s,0.600000
20162,s,0.600000
20163,d,0.600000
20164,d,0.600000
20165,p,0.600000
20166,p,0.600000
20167,d,0.600000
20168,d,0.600000
20169,p,0.600000
20170,d,0.600000
20171,d,0.600000
20172,d,0.600000
20173,d,0.600000
20174,s,0.600000
20175,d,0.600000
20176,s,0.600000
20177,p,0.600000
20178,d,0.600000
20179,p,0.600000
20180,p,0.600000
20181,p,0.600000
20182,d,0.600000
20183,d,0.600000
20184,d,0.600000
20185,d,0.600000
20186,p,0.600000
20187,p,0.600000
20188,s,0.600000
20189,d,0.600000
20190,d,0.600000
20191,s,0.600000
20192,p,0.600000
20193,s,0.600000
20194,d,0.600000
20195,d,0.600000
20196,s,0.600000
20197,p,0.600000
20198,d,0.600000
20199,s,0.600000
20200,s,0.600000
20201,d,0.600000
20202,p,0.600000
20203,s,0.600000
20204,d,0.600000
20205,p,0.600000
20206,s,0.600000
20207,d,0.600000
20208,s,0.600000
20209,p,0.600000
20210,d,0.600000
20211,p,0.600000
20212,p,0.600000
20213,d,0.600000
20214,d,0.600000
20215,p,0.600000
20216,d,0.600000
20217,s,0.600000
20218,d,0.600000
20219,s,0.600000
20220,d,0.600000
20221,p,0.600000
20222,s,0.600000
20223,p,0.600000
20224,d,0.600000
20225,d,0.600000
20226,d,0.600000
20227,s,0.600000
20228,s,0.600000
20229,p,0.600000
20230,d,0.600000
20231,d,0.600000
20232,p,0.600000
20233,d,0.600000
20234,p,0.600000
20235,s,0.600000
20236,s,0.600000
20237,s,0.600000
20238,s,0.600000
20239,p,0.600000
20240,p,0.600000
20241,s,0.600000
20242,s,0.600000
20243,d,0.600000
20244,d,0.600000
20245,p,0.600000
20246,p,0.600000
20247,p,0.600000
20248,d,0.600000
20249,d,0.600000
20250,d,0.600000
20251,s,0.600000
20252,d,0.600000
20253,s,0.600000
20254,s,0.600000
20255,d,0.600000
20256,s,0.600000
20257,s,0.600000
20258,d,0.600000
20259,s,0.600000
20260,d,0.600000
20261,p,0.600000
20262,p,0.600000
20263,s,0.600000
20264,d,0.600000
20265,s,0.600000
20266,s,0.600000
20267,p,0.600000
20268,p,0.600000
20269,s,0.600000
20270,p,0.600000
20271,p,0.600000
20272,s,0.600000
20273,d,0.600000
20274,s,0.600000
