request_id,request_type,access_rate
12500,s,0.600000
12501,d,0.600000
12502,s,0.600000
12503,p,0.600000
12504,s,0.600000
12505,d,0.600000
12506,s,0.600000
12507,d,0.600000
12508,s,0.600000
12509,d,0.600000
12510,p,0.600000
12511,s,0.600000
12512,p,0.600000
12513,s,0.600000
12514,s,0.600000
12515,p,0.600000
12516,d,0.600000
12517,d,0.600000
12518,s,0.400000
12519,d,0.600000
12520,s,0.600000
12521,p,0.600000
12522,s,0.600000
12523,d,0.600000
12524,s,0.600000
12525,s,0.600000
12526,p,0.600000
12527,s,0.600000
12528,p,0.600000
12529,d,0.600000
12530,p,0.600000
12531,s,0.600000
12532,s,0.800000
12533,s,0.600000
12534,s,0.600000
12535,s,0.600000
12536,d,0.600000
12537,d,0.600000
12538,s,0.600000
12539,d,0.600000
12540,s,0.400000
12541,d,0.600000
12542,p,0.600000
12543,d,0.600000
12544,d,0.600000
12545,s,0.600000
12546,d,0.600000
12547,s,0.600000
12548,d,0.600000
12549,d,0.600000
12550,p,0.600000
12551,d,0.600000
12552,s,0.600000
12553,d,0.600000
12554,p,0.600000
12555,p,0.600000
12556,d,0.600000
12557,s,0.600000
12558,s,0.600000
12559,s,0.600000
12560,s,0.600000
12561,d,0.600000
12562,d,0.600000
12563,s,0.600000
12564,s,0.600000
12565,p,0.600000
12566,s,0.400000
12567,p,0.600000
12568,d,0.600000
12569,s,0.600000
12570,d,0.600000
12571,d,0.600000
12572,d,0.600000
12573,p,0.600000
12574,s,0.600000
12575,p,0.600000
12576,s,0.600000
12577,p,0.600000
12578,d,0.600000
12579,p,0.600000
12580,s,0.600000
12581,d,0.600000
12582,s,0.600000
12583,s,0.600000
12584,d,0.600000
12585,d,0.600000
12586,p,0.600000
12587,p,0.600000
12588,d,0.600000
12589,s,0.400000
12590,p,0.600000
12591,p,0.600000
12592,p,0.600000
12593,s,0.600000
12594,s,0.600000
12595,p,0.600000
12596,d,0.600000
12597,p,0.600000
12598,d,0.600000
12599,s,0.600000
12600,d,0.600000
12601,p,0.600000
12602,s,0.600000
12603,s,0.600000
12604,p,0.600000
12605,p,0.600000
12606,p,0.600000
12607,p,0.600000
12608,s,0.600000
12609,s,0.400000
12610,s,0.600000
12611,d,0.600000
12612,p,0.600000
12613,d,0.600000
12614,s,0.600000
12615,p,0.600000
12616,d,0.600000
12617,s,0.600000
12618,s,0.600000
12619,d,0.600000
12620,s,0.600000
12621,d,0.600000
12622,p,0.600000
12623,d,0.600000
12624,p,0.600000
12625,s,0.600000
12626,p,0.600000
12627,s,0.600000
12628,d,0.600000
12629,s,0.600000
12630,s,0.600000
12631,p,0.600000
12632,d,0.600000
12633,p,0.600000
12634,d,0.600000
12635,p,0.600000
12636,s,0.600000
12637,s,0.600000
12638,s,0.600000
12639,d,0.600000
12640,p,0.600000
12641,s,0.600000
12642,d,0.600000
12643,d,0.600000
12644,d,0.600000
12645,p,0.600000
12646,d,0.400000
12647,d,0.600000
12648,s,0.600000
12649,s,0.600000
12650,d,0.600000
12651,s,0.600000
12652,p,0.600000
12653,s,0.600000
12654,s,0.600000
12655,s,0.600000
12656,s,0.600000
12657,p,0.600000
12658,d,0.600000
12659,s,0.600000
12660,d,0.600000
12661,p,0.600000
12662,p,0.600000
12663,d,0.600000
12664,p,0.600000
12665,p,0.600000
12666,d,0.600000
12667,p,0.600000
12668,p,0.600000
12669,s,0.600000
12670,s,0.400000
12671,d,0.600000
12672,p,0.600000
12673,p,0.600000
12674,s,0.600000
12675,p,0.600000
12676,d,0.600000
12677,p,0.600000
12678,d,0.600000
12679,p,0.600000
12680,p,0.800000
12681,p,0.600000
12682,s,0.600000
12683,d,0.600000
12684,s,0.200000
12685,p,0.600000
12686,s,0.600000
12687,s,0.600000
12688,s,0.600000
12689,d,0.600000
12690,d,0.600000
12691,p,0.600000
12692,p,0.600000
12693,s,0.600000
12694,p,0.600000
12695,d,0.600000
12696,s,0.600000
12697,p,0.600000
12698,s,0.600000
12699,s,0.600000
12700,d,0.600000
12701,s,0.600000
12702,d,0.600000
12703,d,0.200000
12704,d,0.600000
12705,s,0.600000
12706,p,0.600000
12707,s,0.600000
12708,d,0.600000
12709,p,0.600000
12710,d,0.600000
12711,d,0.600000
12712,d,0.200000
12713,s,0.600000
12714,p,0.600000
12715,d,0.600000
12716,d,0.600000
12717,d,0.600000
12718,s,0.600000
12719,d,0.600000
12720,p,0.600000
12721,p,0.600000
12722,s,0.600000
12723,d,0.600000
12724,d,0.600000
12725,d,0.600000
12726,s,0.600000
12727,d,0.600000
12728,p,0.600000
12729,d,0.600000
12730,p,0.600000
12731,p,0.600000
12732,p,0.600000
12733,p,0.600000
12734,s,0.600000
12735,s,0.600000
12736,p,0.600000
12737,d,0.600000
12738,p,0.600000
12739,d,0.600000
12740,d,0.600000
12741,p,0.600000
12742,s,0.600000
12743,p,0.600000
12744,p,0.600000
12745,d,0.600000
12746,d,0.600000
12747,s,0.600000
12748,d,0.600000
12749,p,0.600000
12750,p,0.600000
12751,s,0.600000
12752,p,0.600000
12753,p,0.600000
12754,d,0.600000
12755,d,0.600000
12756,s,0.600000
12757,s,0.600000
12758,s,0.600000
12759,d,0.600000
12760,d,0.600000
12761,s,0.600000
12762,p,0.600000
12763,p,0.600000
12764,d,0.800000
12765,p,0.600000
12766,p,0.600000
12767,p,0.600000
12768,d,0.600000
12769,d,0.600000
12770,s,0.600000
12771,d,0.600000
12772,d,0.800000
12773,p,0.600000
12774,p,0.600000
12775,s,0.600000
12776,p,0.600000
12777,p,0.600000
12778,d,0.600000
12779,d,0.600000
12780,p,0.600000
12781,s,0.600000
12782,d,0.600000
12783,p,0.600000
12784,d,0.600000
12785,s,0.600000
12786,p,0.600000
12787,s,0.600000
12788,d,0.600000
12789,d,0.600000
12790,p,0.600000
12791,s,0.600000
12792,p,0.600000
12793,d,0.600000
12794,p,0.600000
12795,p,0.600000
12796,p,0.600000
12797,p,0.600000
12798,s,0.600000
12799,s,0.600000
12800,s,0.200000
12801,p,0.600000
12802,d,0.600000
12803,p,0.600000
12804,d,0.600000
12805,d,0.600000
12806,s,0.600000
12807,d,0.600000
12808,s,0.600000
12809,s,0.600000
12810,s,0.600000
12811,s,0.600000
12812,p,0.600000
12813,p,0.600000
12814,d,0.600000
12815,d,0.600000
12816,p,0.600000
12817,p,0.600000
12818,p,0.600000
12819,p,0.600000
12820,p,0.600000
12821,d,0.800000
12822,d,0.600000
12823,s,0.600000
12824,d,0.400000
12825,p,0.600000
12826,d,0.600000
12827,p,0.600000
12828,d,0.600000
12829,d,0.600000
12830,d,0.600000
12831,s,0.600000
12832,p,0.600000
12833,d,0.600000
12834,p,0.400000
12835,d,0.600000
12836,s,0.600000
12837,s,0.600000
12838,s,0.600000
12839,d,0.600000
12840,d,0.600000
12841,s,0.600000
12842,s,0.600000
12843,p,0.600000
12844,s,0.600000
12845,d,0.600000
12846,d,0.600000
12847,d,0.600000
12848,s,0.600000
12849,s,0.600000
12850,p,0.600000
12851,s,0.600000
12852,s,0.600000
12853,p,0.200000
12854,s,0.600000
12855,s,0.600000
12856,d,0.600000
12857,p,0.600000
12858,s,0.600000
12859,p,0.600000
12860,s,0.600000
12861,d,0.600000
12862,d,0.600000
12863,p,0.600000
12864,p,0.600000
12865,d,0.600000
12866,s,0.600000
12867,s,0.600000
12868,d,0.600000
12869,s,0.400000
12870,s,0.600000
12871,d,0.800000
12872,d,0.600000
12873,s,0.600000
12874,s,0.600000
12875,p,0.600000
12876,s,0.600000
12877,d,0.600000
12878,s,0.600000
12879,s,0.600000
12880,d,0.600000
12881,d,0.600000
12882,d,0.600000
12883,d,0.600000
12884,s,0.600000
12885,s,0.600000
12886,s,0.600000
12887,d,0.600000
12888,d,0.200000
12889,d,0.600000
12890,p,0.600000
12891,p,0.600000
12892,p,0.600000
12893,s,0.600000
12894,d,0.600000
12895,p,0.600000
12896,p,0.600000
12897,d,0.600000
12898,d,0.600000
12899,d,0.600000
12900,p,0.600000
12901,s,0.600000
12902,p,0.600000
12903,s,0.600000
12904,s,0.600000
12905,p,0.600000
12906,d,0.600000
12907,p,0.600000
12908,s,0.600000
12909,d,0.600000
12910,s,0.600000
12911,d,0.600000
12912,d,0.600000
12913,d,0.600000
12914,p,0.600000
12915,d,0.600000
12916,p,0.600000
12917,s,0.800000
12918,d,0.600000
12919,s,0.600000
12920,p,0.600000
12921,d,0.200000
12922,p,0.600000
12923,d,0.600000
12924,d,0.600000
12925,s,0.600000
12926,d,0.600000
12927,s,0.600000
12928,d,0.600000
12929,p,0.400000
12930,p,0.600000
12931,d,0.600000
12932,s,0.600000
12933,d,0.600000
12934,s,0.600000
12935,d,0.600000
12936,s,0.600000
12937,s,0.600000
12938,d,0.600000
12939,d,0.600000
12940,s,0.600000
12941,d,0.600000
12942,p,0.600000
12943,d,0.600000
12944,p,0.600000
12945,p,0.600000
12946,s,0.600000
12947,p,0.600000
12948,d,0.600000
12949,p,0.600000
12950,p,0.600000
12951,p,0.600000
12952,d,0.600000
12953,s,0.600000
12954,s,0.600000
12955,d,0.400000
12956,p,0.600000
12957,s,0.400000
12958,d,0.600000
12959,s,0.600000
12960,d,0.600000
12961,s,0.400000
12962,d,0.600000
12963,d,0.600000
12964,d,0.600000
12965,s,0.600000
12966,p,0.600000
12967,d,0.600000
12968,p,0.600000
12969,d,0.600000
12970,d,0.600000
12971,d,0.600000
12972,s,0.600000
12973,d,0.600000
12974,s,0.600000
12975,s,0.600000
12976,p,0.600000
12977,s,0.600000
12978,d,0.400000
12979,s,0.600000
12980,d,0.600000
12981,d,0.600000
12982,s,0.400000
12983,d,0.600000
12984,s,0.600000
12985,d,0.600000
12986,s,0.800000
12987,s,0.600000
12988,s,0.600000
12989,d,0.600000
12990,p,0.600000
12991,d,0.600000
12992,p,0.600000
12993,d,0.600000
12994,d,0.600000
12995,p,0.600000
12996,p,0.600000
12997,d,0.600000
12998,s,0.600000
12999,s,0.600000
13000,s,0.600000
13001,d,0.600000
13002,s,0.600000
13003,p,0.600000
13004,p,0.600000
13005,d,0.600000
13006,p,0.600000
13007,p,0.600000
13008,s,0.600000
13009,d,0.600000
13010,s,0.600000
13011,p,0.600000
13012,p,0.200000
13013,s,0.600000
13014,s,0.600000
13015,s,0.600000
13016,s,0.600000
13017,d,0.600000
13018,s,0.600000
13019,d,0.400000
13020,d,0.600000
13021,d,0.600000
13022,d,0.600000
13023,s,0.600000
13024,s,0.600000
13025,p,0.600000
13026,d,0.600000
13027,s,0.600000
13028,d,0.600000
13029,p,0.600000
13030,p,0.600000
13031,p,0.600000
13032,p,0.600000
13033,s,0.600000
13034,s,0.400000
13035,s,0.600000
13036,s,0.600000
13037,p,0.600000
13038,s,0.600000
13039,d,0.600000
13040,p,0.600000
13041,p,0.600000
13042,s,0.600000
13043,s,0.600000
13044,s,0.600000
13045,s,0.600000
13046,p,0.200000
13047,s,0.600000
13048,s,0.600000
13049,s,0.600000
13050,d,0.600000
13051,p,0.600000
13052,s,0.600000
13053,p,0.600000
13054,d,0.200000
13055,s,0.600000
13056,d,0.600000
13057,d,0.600000
13058,p,0.600000
13059,s,0.600000
13060,d,0.600000
13061,s,0.600000
13062,p,0.600000
13063,d,0.600000
13064,s,0.600000
13065,s,0.600000
13066,d,0.600000
13067,s,0.600000
13068,s,0.600000
13069,p,0.600000
13070,p,0.600000
13071,d,0.600000
13072,p,0.600000
13073,s,0.600000
13074,d,0.600000
13075,p,0.600000
13076,d,0.600000
13077,s,0.600000
13078,p,0.600000
13079,d,0.600000
13080,p,0.600000
13081,s,0.600000
13082,s,0.600000
13083,p,0.600000
13084,s,0.600000
13085,d,0.600000
13086,s,0.600000
13087,p,0.600000
13088,d,0.600000
13089,d,0.600000
13090,p,0.600000
13091,d,0.600000
13092,p,0.600000
13093,s,0.600000
13094,d,0.600000
13095,p,0.600000
13096,d,0.600000
13097,s,0.600000
13098,p,0.600000
13099,p,0.600000
13100,s,0.600000
13101,p,0.600000
13102,p,0.400000
13103,s,0.600000
13104,s,0.600000
13105,d,0.600000
13106,p,0.600000
13107,p,0.600000
13108,d,0.600000
13109,s,0.600000
13110,d,0.600000
13111,p,0.200000
13112,p,0.600000
13113,p,0.600000
13114,s,0.600000
13115,p,0.600000
13116,p,0.600000
13117,s,0.600000
13118,d,0.600000
13119,p,0.600000
13120,s,0.600000
13121,p,0.600000
13122,d,0.600000
13123,p,0.600000
13124,s,0.600000
13125,p,0.600000
13126,p,0.600000
13127,p,0.600000
13128,s,0.600000
13129,s,0.600000
13130,s,0.600000
13131,d,0.600000
13132,d,0.600000
13133,s,0.400000
13134,p,0.600000
13135,s,0.600000
13136,s,0.600000
13137,d,0.600000
13138,p,0.600000
13139,p,0.600000
13140,d,0.600000
13141,s,0.600000
13142,s,0.600000
13143,d,0.600000
13144,s,0.600000
13145,d,0.600000
13146,p,0.400000
13147,p,0.600000
13148,p,0.600000
13149,d,0.600000
13150,d,0.600000
13151,p,0.600000
13152,p,0.600000
13153,d,0.400000
13154,p,0.600000
13155,d,0.600000
13156,p,0.600000
13157,s,0.600000
13158,p,0.600000
13159,s,0.600000
13160,s,0.600000
13161,p,0.600000
13162,s,0.600000
13163,s,0.400000
13164,p,0.600000
13165,d,0.600000
13166,d,0.600000
13167,d,0.600000
13168,p,0.600000
13169,s,0.600000
13170,s,0.600000
13171,p,0.600000
13172,p,0.600000
13173,s,0.600000
13174,d,0.600000
13175,d,0.600000
13176,p,0.600000
13177,d,0.600000
13178,s,0.600000
13179,p,0.600000
13180,d,0.600000
13181,p,0.600000
13182,p,0.600000
13183,s,0.600000
13184,p,0.600000
13185,p,0.600000
13186,p,0.600000
13187,p,0.600000
13188,p,0.600000
13189,s,0.600000
13190,d,0.600000
13191,d,0.600000
13192,s,0.600000
13193,s,0.600000
13194,p,0.600000
13195,d,0.600000
13196,d,0.600000
13197,d,0.600000
13198,d,0.600000
13199,p,0.600000
13200,p,0.600000
13201,s,0.600000
13202,p,0.600000
13203,d,0.600000
13204,d,0.600000
13205,p,0.600000
13206,s,0.600000
13207,p,0.200000
13208,s,0.600000
13209,s,0.600000
13210,p,0.600000
13211,d,0.600000
13212,p,0.400000
13213,p,0.600000
13214,d,0.600000
13215,d,0.600000
13216,s,0.600000
13217,d,0.600000
13218,p,0.600000
13219,p,0.600000
13220,d,0.600000
13221,p,0.600000
13222,d,0.600000
13223,p,0.600000
13224,d,0.600000
13225,d,0.600000
13226,d,0.600000
13227,s,0.600000
13228,d,0.400000
13229,p,0.600000
13230,s,0.600000
13231,d,0.600000
13232,d,0.600000
13233,d,0.600000
13234,d,0.600000
13235,p,0.600000
13236,d,0.600000
13237,p,0.600000
13238,s,0.600000
13239,p,0.600000
13240,d,0.600000
13241,d,0.600000
13242,s,0.600000
13243,p,0.600000
13244,s,0.600000
13245,s,0.600000
13246,d,0.600000
13247,d,0.600000
13248,s,0.200000
13249,s,0.600000
13250,d,0.600000
13251,s,0.600000
13252,s,0.200000
13253,s,0.600000
13254,p,0.600000
13255,p,0.600000
13256,s,0.600000
13257,s,0.600000
13258,s,0.600000
13259,s,0.600000
13260,s,0.600000
13261,d,0.600000
13262,p,0.600000
13263,p,0.600000
13264,s,0.600000
13265,s,0.600000
13266,d,0.600000
13267,d,0.600000
13268,s,0.600000
13269,s,0.600000
13270,s,0.600000
13271,d,0.600000
13272,d,0.600000
13273,p,0.600000
13274,d,0.600000
13275,s,0.600000
13276,d,0.600000
13277,s,0.600000
13278,d,0.600000
13279,s,0.600000
13280,p,0.600000
13281,p,0.600000
13282,p,0.600000
13283,p,0.600000
13284,p,0.600000
13285,s,0.600000
13286,d,0.600000
13287,p,0.600000
13288,d,0.600000
13289,s,0.600000
13290,d,0.600000
13291,d,0.600000
13292,p,0.600000
13293,s,0.600000
13294,p,0.600000
13295,d,0.400000
13296,d,0.400000
13297,s,0.600000
13298,s,0.600000
13299,s,0.600000
13300,p,0.600000
13301,d,0.600000
13302,p,0.200000
13303,s,0.600000
13304,s,0.800000
13305,s,0.600000
13306,p,0.600000
13307,p,0.600000
13308,p,0.600000
13309,d,0.600000
13310,d,0.600000
13311,s,0.600000
13312,p,0.600000
13313,s,0.600000
13314,s,0.600000
13315,s,0.400000
13316,d,0.600000
13317,s,0.600000
13318,s,0.600000
13319,p,0.600000
13320,s,0.600000
13321,d,0.600000
13322,d,0.400000
13323,p,0.600000
13324,p,0.600000
13325,s,0.600000
13326,d,0.600000
13327,p,0.600000
13328,d,0.600000
13329,p,0.600000
13330,d,0.600000
13331,s,0.400000
13332,s,0.600000
13333,s,0.600000
13334,d,0.600000
13335,p,0.600000
13336,p,0.600000
13337,p,0.600000
13338,p,0.600000
13339,p,0.600000
13340,d,0.600000
13341,p,0.600000
13342,d,0.600000
13343,d,0.600000
13344,d,0.600000
13345,p,0.600000
13346,s,0.600000
13347,p,0.600000
13348,p,0.600000
13349,p,0.600000
13350,d,0.600000
13351,d,0.600000
13352,p,0.600000
13353,p,0.600000
13354,p,0.600000
13355,d,0.600000
13356,p,0.600000
13357,d,0.600000
13358,p,0.600000
13359,s,0.600000
13360,p,0.600000
13361,d,0.600000
13362,s,0.200000
13363,s,0.600000
13364,s,0.600000
13365,p,0.600000
13366,s,0.600000
13367,s,0.600000
13368,d,0.600000
13369,p,0.600000
13370,s,0.600000
13371,p,0.600000
13372,s,0.600000
13373,p,0.600000
13374,s,0.600000
13375,p,0.600000
13376,s,0.200000
13377,p,0.600000
13378,d,0.600000
13379,p,0.600000
13380,d,0.600000
13381,d,0.600000
13382,d,0.200000
13383,p,0.600000
13384,p,0.600000
13385,p,0.600000
13386,s,0.600000
13387,d,0.600000
13388,p,0.600000
13389,s,0.600000
13390,d,0.400000
13391,p,0.600000
13392,p,0.600000
13393,p,0.600000
13394,p,0.600000
13395,d,0.600000
13396,s,0.600000
13397,d,0.600000
13398,s,0.600000
13399,d,0.600000
13400,d,0.600000
13401,d,0.600000
13402,p,0.600000
13403,p,0.600000
13404,p,0.600000
13405,p,0.600000
13406,s,0.600000
13407,d,0.600000
13408,d,0.600000
13409,p,0.600000
13410,p,0.600000
13411,p,0.600000
13412,d,0.600000
13413,p,0.600000
13414,d,0.600000
13415,s,0.600000
13416,d,0.600000
13417,s,0.600000
13418,d,0.600000
13419,d,0.600000
13420,s,0.600000
13421,d,0.600000
13422,d,0.600000
13423,p,0.600000
13424,d,0.600000
13425,p,0.600000
13426,p,0.600000
13427,d,0.600000
13428,p,0.600000
13429,d,0.600000
13430,d,0.600000
13431,s,0.600000
13432,d,0.600000
13433,p,0.600000
13434,d,0.600000
13435,p,0.600000
13436,s,0.600000
13437,d,0.600000
13438,s,0.600000
13439,s,0.600000
13440,d,0.600000
13441,d,0.600000
13442,d,0.600000
13443,p,0.600000
13444,d,0.400000
13445,s,0.600000
13446,d,0.600000
13447,p,0.600000
13448,d,0.600000
13449,p,0.600000
13450,d,0.600000
13451,d,0.600000
13452,d,0.600000
13453,p,0.600000
13454,s,0.600000
13455,s,0.600000
13456,p,0.600000
13457,p,0.600000
13458,p,0.400000
13459,d,0.600000
13460,s,0.600000
13461,p,0.600000
13462,p,0.600000
13463,d,0.600000
13464,p,0.600000
13465,d,0.600000
13466,d,0.600000
13467,p,0.600000
13468,s,0.600000
13469,d,0.600000
13470,p,0.600000
13471,p,0.600000
13472,d,0.600000
13473,p,0.600000
13474,p,0.600000
13475,p,0.600000
13476,d,0.600000
13477,d,0.600000
13478,s,0.600000
13479,p,0.600000
13480,d,0.600000
13481,s,0.600000
13482,d,0.600000
13483,s,0.600000
13484,d,0.600000
13485,d,0.600000
13486,s,0.600000
13487,d,0.600000
13488,s,0.600000
13489,d,0.600000
13490,p,0.600000
13491,d,0.600000
13492,d,0.600000
13493,p,0.600000
13494,s,0.600000
13495,p,0.600000
13496,p,0.600000
13497,s,0.600000
13498,s,0.800000
13499,s,0.600000
13500,p,0.600000
13501,p,0.600000
13502,s,0.600000
13503,p,0.600000
13504,d,0.600000
13505,p,0.600000
13506,p,0.600000
13507,p,0.600000
13508,p,0.600000
13509,p,0.600000
13510,p,0.600000
13511,p,0.400000
13512,d,0.600000
13513,p,0.600000
13514,d,0.800000
13515,p,0.600000
13516,s,0.600000
13517,p,0.600000
13518,p,0.600000
13519,d,0.600000
13520,d,0.600000
13521,p,0.600000
13522,d,0.600000
13523,p,0.600000
13524,s,0.600000
13525,s,0.600000
13526,d,0.600000
13527,s,0.600000
13528,s,0.600000
13529,p,0.600000
13530,p,0.600000
13531,p,0.600000
13532,s,0.600000
13533,s,0.600000
13534,s,0.600000
13535,s,0.600000
13536,s,0.600000
13537,s,0.400000
13538,p,0.600000
13539,p,0.600000
13540,s,0.600000
13541,s,0.600000
13542,p,0.400000
13543,s,0.600000
13544,p,0.600000
13545,p,0.400000
13546,d,0.600000
13547,p,0.600000
13548,p,0.600000
13549,s,0.600000
13550,p,0.600000
13551,p,0.600000
13552,p,0.800000
13553,s,0.600000
13554,s,0.600000
13555,s,0.600000
13556,s,0.600000
13557,p,0.600000
13558,s,0.600000
13559,p,0.600000
13560,d,0.600000
13561,s,0.600000
13562,p,0.400000
13563,p,0.600000
13564,s,0.600000
13565,s,0.600000
13566,p,0.600000
13567,p,0.600000
13568,p,0.600000
13569,d,0.600000
13570,d,0.600000
13571,p,0.800000
13572,p,0.600000
13573,s,0.600000
13574,p,0.400000
13575,d,0.600000
13576,p,0.600000
13577,d,0.600000
13578,d,0.600000
13579,s,0.600000
13580,s,0.600000
13581,s,0.400000
13582,p,0.600000
13583,s,0.600000
13584,p,0.600000
13585,s,1.000000
13586,d,0.600000
13587,d,0.600000
13588,s,0.600000
13589,p,0.600000
13590,d,0.600000
13591,s,0.400000
13592,s,0.600000
13593,p,0.600000
13594,d,0.600000
13595,s,0.200000
13596,p,0.600000
13597,s,0.600000
13598,p,0.600000
13599,s,0.600000
13600,p,0.600000
13601,p,0.600000
13602,p,0.400000
13603,p,0.600000
13604,s,0.600000
13605,p,0.600000
13606,d,0.600000
13607,s,0.600000
13608,p,0.600000
13609,d,0.600000
13610,d,0.600000
13611,s,0.600000
13612,d,0.600000
13613,s,0.600000
13614,p,0.600000
13615,d,0.600000
13616,s,0.600000
13617,p,0.600000
13618,d,0.600000
13619,s,0.600000
13620,d,0.600000
13621,s,0.600000
13622,p,0.600000
13623,d,0.600000
13624,s,0.400000
13625,p,0.600000
13626,s,0.600000
13627,s,0.600000
13628,p,0.600000
13629,p,0.600000
13630,p,0.600000
13631,d,0.400000
13632,p,0.600000
13633,d,0.600000
13634,p,0.600000
13635,s,0.600000
13636,d,0.600000
13637,d,0.600000
13638,s,0.600000
13639,p,0.600000
13640,s,0.600000
13641,d,0.600000
13642,d,0.600000
13643,d,0.600000
13644,p,0.600000
13645,d,0.200000
13646,p,0.400000
13647,s,0.600000
13648,d,0.600000
13649,d,0.600000
13650,p,0.600000
13651,s,0.600000
13652,s,0.600000
13653,s,0.600000
13654,d,0.600000
13655,s,0.600000
13656,d,0.600000
13657,d,0.600000
13658,p,0.600000
13659,s,0.600000
13660,p,0.600000
13661,s,0.600000
13662,p,0.600000
13663,p,0.600000
13664,d,0.600000
13665,d,0.600000
13666,d,0.600000
13667,d,0.600000
13668,p,0.600000
13669,p,0.600000
13670,d,0.400000
13671,d,0.600000
13672,p,0.600000
13673,p,0.600000
13674,s,0.600000
13675,d,0.600000
13676,d,0.600000
13677,d,0.600000
13678,p,0.600000
13679,s,0.600000
13680,s,0.600000
13681,p,0.600000
13682,s,0.600000
13683,d,0.600000
13684,s,0.600000
13685,p,0.600000
13686,p,0.600000
13687,d,0.600000
13688,p,0.600000
13689,d,0.600000
13690,d,0.600000
13691,p,0.600000
13692,s,0.600000
13693,s,0.600000
13694,p,0.600000
13695,d,0.600000
13696,d,0.600000
13697,s,0.600000
13698,p,0.800000
13699,d,0.600000
13700,p,0.600000
13701,s,0.600000
13702,p,0.800000
13703,d,0.600000
13704,p,0.600000
13705,s,0.600000
13706,s,0.600000
13707,d,0.600000
13708,d,0.600000
13709,p,0.600000
13710,p,0.600000
13711,s,0.400000
13712,d,0.600000
13713,p,0.600000
13714,p,0.600000
13715,d,0.600000
13716,p,0.600000
13717,s,0.600000
13718,p,0.600000
13719,p,0.600000
13720,s,0.600000
13721,s,0.800000
13722,p,0.600000
13723,d,0.600000
13724,s,0.600000
13725,p,0.600000
13726,s,0.600000
13727,s,0.600000
13728,s,0.600000
13729,s,0.600000
13730,s,0.600000
13731,p,0.600000
13732,d,0.600000
13733,d,0.600000
13734,p,0.400000
13735,d,0.600000
13736,s,0.600000
13737,p,0.600000
13738,p,0.600000
13739,s,0.600000
13740,s,0.600000
13741,p,0.600000
13742,d,0.600000
13743,d,0.600000
13744,d,0.200000
13745,s,0.400000
13746,p,0.600000
13747,d,0.400000
13748,p,0.600000
13749,p,0.600000
13750,p,0.600000
13751,p,0.600000
13752,d,0.600000
13753,s,0.600000
13754,s,0.600000
13755,s,0.600000
13756,d,0.600000
13757,p,0.600000
13758,p,0.600000
13759,p,0.600000
13760,s,0.600000
13761,d,0.200000
13762,p,0.600000
13763,s,0.600000
13764,p,0.600000
13765,d,0.600000
13766,d,0.600000
13767,d,0.600000
13768,s,0.600000
13769,d,0.800000
13770,d,0.600000
13771,p,0.600000
13772,p,0.600000
13773,s,0.600000
13774,p,0.600000
13775,d,0.600000
13776,d,0.600000
13777,s,0.600000
13778,p,0.600000
13779,s,0.600000
13780,d,0.600000
13781,d,0.600000
13782,p,0.200000
13783,d,0.600000
13784,p,0.600000
13785,d,0.600000
13786,s,0.800000
13787,p,0.200000
13788,d,0.600000
13789,s,0.600000
13790,d,0.600000
13791,d,0.600000
13792,d,0.600000
13793,s,0.600000
13794,d,0.800000
13795,s,0.600000
13796,s,0.600000
13797,p,0.600000
13798,d,0.600000
13799,d,0.400000
13800,d,0.600000
13801,d,0.600000
13802,p,0.400000
13803,d,0.600000
13804,s,0.600000
13805,d,0.600000
13806,s,0.800000
13807,p,0.600000
13808,d,0.600000
13809,d,0.400000
13810,s,0.600000
13811,s,0.600000
13812,p,0.600000
13813,p,0.600000
13814,s,0.200000
13815,s,0.600000
13816,d,0.600000
13817,s,0.600000
13818,d,0.600000
13819,d,0.600000
13820,p,0.600000
13821,s,0.800000
13822,p,0.600000
13823,p,0.600000
13824,s,0.600000
13825,d,0.600000
13826,d,0.600000
13827,s,0.600000
13828,s,0.800000
13829,p,0.600000
13830,s,0.600000
13831,d,0.600000
13832,s,0.600000
13833,p,0.600000
13834,s,0.600000
13835,s,0.600000
13836,d,0.600000
13837,s,0.600000
13838,s,0.600000
13839,d,0.600000
13840,p,0.600000
13841,d,0.600000
13842,p,0.600000
13843,s,0.600000
13844,s,0.600000
13845,d,0.400000
13846,d,0.600000
13847,d,0.800000
13848,s,0.600000
13849,s,0.600000
13850,d,0.600000
13851,s,0.400000
13852,d,1.000000
13853,d,0.600000
13854,s,0.600000
13855,p,0.600000
13856,d,0.600000
13857,s,0.600000
13858,p,0.600000
13859,s,0.600000
13860,p,0.600000
13861,d,0.600000
13862,s,0.600000
13863,s,0.600000
13864,p,0.600000
13865,d,0.600000
13866,s,0.600000
13867,p,0.600000
13868,s,0.600000
13869,d,0.600000
13870,s,0.600000
13871,p,0.600000
13872,d,0.600000
13873,s,0.600000
13874,s,0.600000
13875,s,0.600000
13876,d,0.600000
13877,p,0.600000
13878,s,0.600000
13879,d,0.600000
13880,d,0.600000
13881,s,0.600000
13882,s,0.600000
13883,d,0.600000
13884,d,0.600000
13885,p,0.600000
13886,s,0.600000
13887,d,0.600000
13888,d,0.600000
13889,d,0.600000
13890,p,0.600000
13891,p,0.600000
13892,d,0.600000
13893,p,0.600000
13894,p,0.600000
13895,p,0.600000
13896,s,0.600000
13897,s,0.600000
