request_id,request_type,access_rate
18527,p,0.600000
18528,p,0.800000
18529,p,0.400000
18530,s,0.600000
18531,d,0.400000
18532,s,0.600000
18533,s,0.600000
18534,s,0.600000
18535,p,0.400000
18536,p,0.400000
18537,p,0.400000
18538,p,0.400000
18539,d,0.400000
18540,d,0.400000
18541,p,0.800000
18542,d,0.400000
18543,d,0.400000
18544,s,0.400000
18545,s,0.600000
18546,p,0.400000
18547,s,0.600000
18548,d,0.400000
18549,p,0.400000
18550,s,0.600000
18551,s,0.600000
18552,s,0.400000
18553,s,0.400000
18554,s,0.400000
18555,p,0.400000
18556,s,0.600000
18557,p,0.400000
18558,p,0.400000
18559,d,0.600000
18560,d,0.600000
18561,s,0.600000
18562,s,0.400000
18563,d,0.400000
18564,d,0.400000
18565,p,0.200000
18566,s,0.400000
18567,d,0.400000
18568,s,0.600000
18569,d,0.400000
18570,p,0.800000
18571,p,0.400000
18572,p,0.400000
18573,d,0.800000
18574,d,0.800000
18575,p,0.400000
18576,p,0.400000
18577,d,0.400000
18578,s,0.400000
18579,s,0.400000
18580,d,0.400000
18581,s,0.400000
18582,d,0.800000
18583,s,0.600000
18584,s,0.600000
18585,s,0.400000
18586,d,0.400000
18587,s,0.400000
18588,d,0.400000
18589,d,0.400000
18590,d,0.800000
18591,p,0.800000
18592,s,0.600000
18593,s,0.800000
18594,p,0.600000
18595,d,0.800000
18596,d,0.400000
18597,d,0.400000
18598,p,0.400000
18599,d,0.600000
18600,d,0.400000
18601,d,1.000000
18602,p,0.400000
18603,d,0.400000
18604,s,0.800000
18605,s,0.400000
18606,s,0.200000
18607,p,0.600000
18608,p,0.400000
18609,p,0.400000
18610,s,0.400000
18611,d,0.800000
18612,s,0.600000
18613,p,0.200000
18614,p,0.400000
18615,p,0.400000
18616,p,0.400000
18617,p,0.400000
18618,p,0.400000
18619,d,0.400000
18620,p,0.400000
18621,d,0.400000
18622,d,0.200000
18623,s,0.400000
18624,s,0.400000
18625,p,0.400000
18626,d,0.400000
18627,s,0.600000
18628,d,0.400000
18629,p,0.600000
18630,p,0.400000
18631,d,0.400000
18632,d,0.400000
18633,d,0.400000
18634,d,0.400000
18635,s,0.400000
18636,d,0.400000
18637,p,0.400000
18638,p,0.400000
18639,s,0.400000
18640,s,0.800000
18641,d,0.400000
18642,s,0.400000
18643,d,0.400000
18644,d,0.400000
18645,s,0.600000
18646,s,0.400000
18647,d,0.400000
18648,p,0.400000
18649,d,0.400000
18650,p,0.400000
18651,s,0.600000
18652,s,0.600000
18653,s,0.400000
18654,s,0.600000
18655,d,0.600000
18656,d,0.400000
18657,p,0.800000
18658,d,0.400000
18659,d,0.400000
18660,d,0.400000
18661,d,0.400000
18662,d,0.400000
18663,s,0.600000
18664,d,0.400000
18665,p,0.400000
18666,s,0.400000
18667,d,0.400000
18668,s,0.600000
18669,s,0.400000
18670,p,0.400000
18671,p,0.400000
18672,p,0.400000
18673,d,0.800000
18674,p,0.400000
18675,p,0.400000
18676,p,0.400000
18677,p,0.800000
18678,d,0.400000
18679,d,0.400000
18680,s,0.600000
18681,d,0.400000
18682,p,0.400000
18683,s,0.600000
18684,s,0.600000
18685,p,0.400000
18686,s,0.200000
18687,d,0.400000
18688,p,0.800000
18689,p,0.800000
18690,d,0.400000
18691,p,0.400000
18692,s,0.400000
18693,p,0.400000
18694,d,0.400000
18695,p,0.400000
18696,p,0.400000
18697,s,0.400000
18698,s,0.600000
18699,p,0.600000
18700,d,0.400000
18701,s,0.600000
18702,p,0.800000
18703,p,0.800000
18704,d,0.400000
18705,p,0.400000
18706,d,0.400000
18707,d,0.400000
18708,s,0.400000
18709,s,0.400000
18710,p,0.400000
18711,p,0.400000
18712,p,0.400000
18713,p,0.400000
18714,s,0.400000
18715,s,0.400000
18716,d,0.400000
18717,p,0.800000
18718,s,0.600000
18719,s,0.600000
18720,p,0.600000
18721,p,0.400000
18722,p,0.600000
18723,d,0.400000
18724,s,0.600000
18725,d,0.400000
18726,p,0.600000
18727,d,0.800000
18728,s,0.600000
18729,p,0.400000
18730,d,0.400000
18731,p,0.400000
18732,d,0.400000
18733,p,0.400000
18734,p,0.200000
18735,s,0.600000
18736,s,0.400000
18737,d,0.400000
18738,d,0.400000
18739,s,0.600000
18740,s,0.600000
18741,d,0.400000
18742,s,0.400000
18743,d,0.400000
18744,p,0.800000
18745,p,0.400000
18746,s,0.400000
18747,s,0.400000
18748,d,0.400000
18749,s,0.400000
18750,d,0.400000
18751,d,0.600000
18752,p,0.400000
18753,p,0.400000
18754,d,0.400000
18755,d,0.400000
18756,s,0.600000
18757,s,0.600000
18758,s,0.400000
18759,s,0.600000
18760,d,0.400000
18761,s,0.400000
18762,d,0.400000
18763,s,0.400000
18764,p,0.400000
18765,s,0.800000
18766,p,0.800000
18767,d,0.400000
18768,s,0.600000
18769,p,0.600000
18770,s,0.600000
18771,p,0.400000
18772,s,0.400000
18773,p,0.600000
18774,d,0.400000
18775,s,0.600000
18776,d,0.400000
18777,s,0.400000
18778,s,0.400000
18779,d,0.600000
18780,d,0.400000
18781,d,0.600000
18782,s,0.400000
18783,s,0.400000
18784,d,0.400000
18785,s,0.400000
18786,p,0.400000
18787,d,0.400000
18788,s,0.400000
18789,d,0.800000
18790,s,0.400000
18791,s,0.400000
18792,s,0.400000
18793,s,0.400000
18794,s,0.600000
18795,d,0.400000
18796,p,0.400000
18797,d,0.400000
18798,d,0.400000
18799,d,0.400000
18800,s,0.800000
18801,p,0.400000
18802,s,0.800000
18803,d,0.400000
18804,d,0.400000
18805,p,0.600000
18806,s,0.600000
18807,s,0.600000
18808,s,0.400000
18809,d,0.400000
18810,s,0.600000
18811,d,0.400000
18812,d,0.400000
18813,s,0.400000
18814,s,0.600000
18815,d,0.400000
18816,s,0.600000
18817,s,0.400000
18818,p,0.800000
18819,s,0.600000
18820,p,0.400000
18821,d,0.600000
18822,d,0.400000
18823,s,0.400000
18824,d,0.400000
18825,d,0.400000
18826,p,0.400000
18827,d,0.800000
18828,d,0.400000
18829,s,0.400000
18830,s,0.600000
18831,p,0.200000
18832,p,0.600000
18833,p,0.800000
18834,p,0.400000
18835,s,0.600000
18836,p,0.800000
18837,d,0.400000
18838,p,0.400000
18839,d,0.400000
18840,s,0.600000
18841,p,1.000000
18842,p,0.400000
18843,p,0.800000
18844,p,0.400000
18845,p,0.400000
18846,p,0.400000
18847,p,0.400000
18848,d,0.400000
18849,s,0.400000
18850,p,0.400000
18851,d,0.400000
18852,p,0.800000
18853,d,0.400000
18854,s,0.400000
18855,d,0.400000
18856,p,0.400000
18857,d,0.400000
18858,p,0.400000
18859,d,0.400000
18860,s,0.400000
18861,d,0.400000
18862,p,0.400000
18863,p,0.400000
18864,s,0.400000
18865,d,0.800000
18866,p,0.400000
18867,p,0.400000
18868,d,0.400000
18869,p,0.400000
18870,s,0.600000
18871,p,0.400000
18872,s,0.400000
18873,d,0.400000
18874,p,0.400000
18875,d,0.800000
18876,s,0.400000
18877,d,0.400000
18878,d,0.400000
18879,p,0.400000
18880,s,0.400000
18881,p,0.800000
18882,p,0.400000
18883,s,0.200000
18884,p,0.400000
18885,s,0.400000
18886,s,0.600000
18887,p,0.600000
18888,p,0.400000
18889,p,0.400000
18890,d,0.800000
18891,d,0.400000
18892,d,0.400000
18893,d,0.400000
18894,p,0.400000
18895,d,0.400000
18896,s,0.400000
18897,d,0.400000
18898,s,0.400000
18899,d,0.400000
18900,d,0.400000
18901,p,0.400000
18902,p,0.400000
18903,s,0.400000
18904,s,0.400000
18905,p,0.400000
18906,d,0.400000
18907,s,0.400000
18908,p,0.400000
18909,d,0.800000
18910,d,1.000000
18911,s,0.400000
18912,p,0.400000
18913,s,0.400000
18914,p,0.400000
18915,d,0.800000
18916,d,0.400000
18917,d,0.400000
18918,d,0.400000
18919,s,0.400000
18920,p,0.400000
18921,s,0.800000
18922,s,0.600000
18923,s,0.400000
18924,s,0.800000
18925,d,0.400000
18926,s,0.400000
18927,s,0.600000
18928,d,0.600000
18929,d,0.800000
18930,s,0.600000
18931,p,0.400000
18932,p,0.800000
18933,s,0.400000
18934,s,0.600000
18935,s,0.400000
18936,s,0.400000
18937,s,0.600000
18938,s,0.400000
18939,d,0.400000
18940,s,0.400000
18941,d,0.400000
18942,d,0.400000
18943,p,0.400000
18944,d,0.400000
18945,s,0.600000
18946,d,0.800000
18947,p,0.400000
18948,p,0.400000
18949,s,0.400000
18950,s,0.600000
18951,s,0.400000
18952,s,0.400000
18953,s,0.400000
18954,d,0.400000
18955,p,0.400000
18956,p,0.400000
18957,p,0.800000
18958,d,0.800000
18959,s,0.600000
18960,p,0.800000
18961,s,0.600000
18962,d,0.600000
18963,s,0.800000
18964,p,0.400000
18965,p,0.400000
18966,d,0.400000
18967,p,0.400000
18968,s,0.400000
18969,d,0.400000
18970,s,0.400000
18971,d,0.400000
18972,p,0.400000
18973,d,0.800000
18974,p,0.400000
18975,d,0.800000
18976,d,0.400000
18977,p,0.400000
18978,s,0.400000
18979,s,0.400000
18980,s,0.400000
18981,d,0.400000
18982,d,0.400000
18983,p,0.400000
18984,s,0.600000
18985,s,0.600000
18986,p,0.400000
18987,d,0.400000
18988,s,0.400000
18989,s,0.400000
18990,s,0.600000
18991,p,0.400000
18992,p,0.400000
18993,d,0.800000
18994,p,0.400000
18995,d,0.400000
18996,s,0.400000
18997,p,0.400000
18998,s,0.400000
18999,s,0.400000
19000,d,0.800000
19001,s,0.400000
19002,s,0.800000
19003,p,0.400000
19004,p,0.400000
19005,s,0.400000
19006,s,0.600000
19007,p,0.400000
19008,d,0.800000
19009,s,0.600000
19010,p,0.400000
19011,s,0.600000
19012,p,0.400000
19013,s,0.400000
19014,d,0.400000
19015,d,0.400000
19016,p,0.400000
19017,d,0.400000
19018,d,0.400000
19019,p,0.400000
19020,p,0.400000
19021,d,0.600000
19022,p,0.400000
19023,p,0.400000
19024,d,0.400000
19025,s,0.400000
19026,d,0.400000
19027,p,0.200000
19028,d,0.400000
19029,s,0.400000
19030,p,0.400000
19031,p,0.600000
19032,d,0.400000
19033,s,0.600000
19034,p,0.400000
19035,p,0.400000
19036,d,0.400000
19037,d,0.400000
19038,s,0.400000
19039,s,0.400000
19040,s,0.600000
19041,d,0.400000
19042,s,0.400000
19043,s,0.400000
19044,p,0.400000
19045,p,0.800000
19046,p,0.400000
19047,d,0.400000
19048,d,0.800000
19049,p,0.800000
19050,p,0.400000
19051,d,0.400000
19052,p,0.400000
19053,p,1.000000
19054,s,0.400000
19055,p,0.400000
19056,s,0.200000
19057,d,0.400000
19058,d,0.800000
19059,p,0.400000
19060,s,0.600000
19061,d,0.400000
19062,p,0.400000
19063,s,0.400000
19064,d,0.400000
19065,s,0.400000
19066,d,0.400000
19067,p,0.400000
19068,d,0.600000
19069,p,0.400000
19070,s,0.400000
19071,d,0.400000
19072,p,0.400000
19073,d,0.200000
19074,p,0.200000
19075,s,0.600000
19076,p,0.400000
19077,s,0.600000
19078,p,0.400000
19079,s,1.000000
19080,p,0.400000
19081,s,0.600000
19082,s,0.600000
19083,d,0.800000
19084,s,0.400000
19085,s,0.400000
19086,d,0.400000
19087,p,1.000000
19088,d,0.400000
19089,s,0.800000
19090,s,0.400000
19091,p,0.400000
19092,p,0.400000
19093,s,0.600000
19094,p,0.400000
19095,d,0.400000
19096,s,0.400000
19097,p,0.800000
19098,s,0.400000
19099,p,0.400000
19100,p,0.400000
19101,d,0.400000
19102,s,0.600000
19103,d,0.400000
19104,p,0.400000
19105,d,0.400000
19106,s,0.600000
19107,s,0.400000
19108,d,0.400000
19109,d,0.400000
19110,s,0.400000
19111,p,0.400000
19112,p,0.200000
19113,d,0.400000
19114,p,0.400000
19115,d,0.400000
19116,s,0.600000
19117,p,0.400000
19118,s,0.400000
19119,d,0.800000
19120,p,0.600000
19121,d,0.400000
19122,p,0.400000
19123,s,0.600000
19124,p,0.400000
19125,d,0.400000
19126,s,0.600000
19127,d,0.400000
19128,s,0.600000
19129,d,0.400000
19130,d,0.400000
19131,d,0.400000
19132,d,0.800000
19133,p,0.400000
19134,p,0.400000
19135,s,0.800000
19136,s,0.400000
19137,d,0.800000
19138,p,0.400000
19139,d,0.400000
19140,p,0.800000
19141,s,0.600000
19142,s,0.600000
19143,p,0.400000
19144,p,0.800000
19145,d,0.400000
19146,d,0.400000
19147,p,0.400000
19148,d,0.800000
19149,s,0.400000
19150,d,0.400000
19151,d,0.200000
19152,d,0.400000
19153,p,0.400000
19154,d,0.400000
19155,p,0.400000
19156,s,0.400000
19157,d,0.400000
19158,s,0.400000
19159,s,0.400000
19160,s,0.600000
19161,p,0.400000
19162,p,0.800000
19163,s,0.400000
19164,d,0.800000
19165,d,0.400000
19166,d,0.400000
19167,p,0.400000
19168,s,0.600000
19169,p,0.400000
19170,d,0.400000
19171,d,0.800000
19172,d,0.800000
19173,s,0.400000
19174,p,0.400000
19175,p,0.400000
19176,d,0.400000
19177,s,0.600000
19178,p,0.400000
19179,p,0.400000
19180,d,0.400000
19181,p,0.400000
19182,p,0.400000
19183,s,0.400000
19184,p,0.400000
19185,p,0.400000
19186,s,0.600000
19187,p,0.800000
19188,p,0.400000
19189,d,0.800000
19190,d,0.400000
19191,p,0.600000
19192,d,0.400000
19193,s,0.600000
19194,d,0.400000
19195,d,0.400000
19196,d,0.400000
19197,p,0.800000
19198,p,0.400000
19199,p,0.400000
19200,s,0.600000
19201,s,0.400000
19202,p,0.600000
19203,p,0.400000
19204,s,0.400000
19205,d,0.400000
19206,p,0.800000
19207,p,0.800000
19208,p,1.000000
19209,d,0.400000
19210,s,0.400000
19211,d,0.800000
19212,d,0.400000
19213,s,0.600000
19214,p,0.400000
19215,d,0.400000
19216,s,0.400000
19217,d,0.400000
19218,s,0.400000
19219,p,0.200000
19220,p,0.400000
19221,d,0.400000
19222,s,0.400000
19223,d,0.400000
19224,d,0.600000
19225,d,0.800000
19226,p,0.400000
19227,d,0.400000
19228,d,0.400000
19229,d,0.400000
19230,p,0.400000
19231,d,0.400000
19232,p,0.400000
19233,p,0.400000
19234,s,0.400000
19235,d,0.400000
19236,d,0.400000
19237,d,0.400000
19238,d,0.400000
19239,s,0.400000
19240,s,0.600000
19241,d,0.400000
19242,d,0.400000
19243,p,0.400000
19244,d,0.400000
19245,p,0.400000
19246,p,0.400000
19247,p,0.400000
19248,s,0.600000
19249,d,0.400000
19250,d,0.400000
19251,s,0.400000
19252,p,0.400000
19253,p,0.400000
19254,p,0.400000
19255,d,0.400000
19256,d,0.400000
19257,d,0.400000
19258,d,0.400000
19259,s,0.400000
19260,d,0.400000
19261,p,0.400000
19262,p,0.400000
19263,d,0.600000
19264,p,0.600000
19265,p,0.400000
19266,s,0.600000
19267,s,0.600000
19268,p,0.400000
19269,s,0.400000
19270,p,0.400000
19271,d,0.800000
19272,p,0.400000
19273,p,0.400000
19274,p,0.400000
19275,d,0.400000
19276,d,0.400000
19277,p,0.400000
19278,s,0.600000
19279,p,0.800000
19280,p,0.800000
19281,s,0.600000
19282,s,0.600000
19283,p,0.400000
19284,d,0.400000
19285,s,0.400000
19286,s,0.400000
19287,s,0.800000
19288,d,1.000000
19289,d,0.400000
19290,d,0.400000
19291,d,0.400000
19292,s,0.600000
19293,d,0.400000
19294,p,0.400000
19295,p,0.600000
19296,d,0.800000
19297,s,0.600000
19298,s,0.200000
19299,d,0.400000
19300,d,0.400000
19301,s,0.600000
19302,d,0.400000
19303,d,0.400000
19304,d,0.800000
19305,p,0.600000
19306,p,0.400000
19307,p,0.400000
19308,p,0.400000
19309,s,0.400000
19310,s,0.600000
19311,p,0.400000
19312,s,0.200000
19313,p,0.400000
19314,p,0.800000
19315,s,0.400000
19316,s,0.400000
19317,s,0.400000
19318,d,0.400000
19319,d,0.400000
19320,d,0.800000
19321,p,0.400000
19322,d,0.800000
19323,s,0.400000
19324,d,0.400000
19325,s,0.200000
19326,p,0.400000
19327,p,0.400000
19328,p,0.400000
19329,p,0.400000
19330,s,0.600000
19331,p,0.800000
19332,s,0.400000
19333,s,0.400000
19334,p,0.800000
19335,d,0.400000
19336,p,0.400000
19337,s,0.400000
19338,d,0.400000
19339,d,0.800000
19340,d,0.400000
19341,p,0.600000
19342,p,0.400000
19343,s,0.400000
19344,s,0.400000
19345,s,0.400000
19346,d,0.400000
19347,p,0.400000
19348,p,0.600000
19349,p,0.400000
19350,p,0.400000
19351,s,0.400000
19352,d,0.400000
19353,p,0.800000
19354,d,0.400000
19355,p,0.400000
19356,p,0.200000
19357,d,0.800000
19358,d,0.400000
19359,d,0.400000
19360,s,0.400000
19361,p,0.400000
19362,p,0.400000
19363,s,0.600000
19364,d,0.400000
19365,p,0.400000
19366,s,0.600000
19367,d,0.400000
19368,d,0.400000
19369,s,0.600000
19370,p,0.400000
19371,p,0.400000
19372,p,0.600000
19373,p,0.400000
19374,p,0.600000
19375,s,0.400000
19376,d,0.400000
19377,d,0.400000
19378,d,0.400000
19379,s,0.400000
19380,p,0.400000
19381,s,0.400000
19382,p,0.400000
19383,s,0.400000
19384,s,0.400000
19385,d,0.400000
19386,s,0.400000
19387,p,0.400000
19388,d,0.400000
19389,s,0.400000
19390,p,0.400000
19391,s,0.400000
19392,d,0.800000
19393,p,0.400000
19394,s,0.200000
19395,d,0.800000
19396,s,0.600000
19397,p,0.800000
19398,d,0.400000
19399,p,0.600000
19400,d,0.800000
19401,d,0.400000
19402,s,0.200000
19403,d,0.400000
19404,p,0.400000
19405,d,0.200000
19406,p,0.400000
19407,s,0.600000
19408,s,0.400000
19409,d,0.400000
19410,d,0.400000
19411,s,0.600000
19412,s,0.400000
19413,p,0.400000
19414,s,0.400000
19415,d,0.400000
19416,d,0.400000
19417,p,0.400000
19418,p,0.400000
19419,p,0.400000
19420,s,0.400000
19421,s,0.600000
19422,s,0.600000
19423,p,0.800000
19424,p,0.400000
19425,p,0.800000
19426,d,0.400000
19427,p,0.600000
19428,s,0.400000
19429,s,0.800000
19430,p,0.600000
19431,s,0.600000
19432,p,0.400000
19433,p,0.400000
19434,s,0.600000
19435,s,0.400000
19436,d,0.600000
19437,d,0.800000
19438,p,0.800000
19439,s,0.600000
19440,s,0.400000
19441,d,0.400000
19442,s,0.400000
19443,s,0.400000
19444,p,0.400000
19445,p,0.400000
19446,d,0.400000
19447,s,0.600000
19448,p,0.400000
19449,d,0.200000
19450,p,0.400000
19451,d,0.400000
19452,d,0.400000
19453,p,0.400000
19454,d,0.400000
19455,s,0.400000
19456,p,0.400000
19457,d,0.400000
19458,d,0.400000
19459,p,0.400000
19460,s,0.600000
19461,d,0.400000
19462,d,0.400000
19463,d,0.800000
19464,s,0.400000
19465,p,0.400000
19466,s,0.600000
19467,s,0.400000
19468,s,0.400000
19469,p,0.400000
19470,s,0.600000
19471,s,0.600000
19472,d,0.600000
19473,d,0.400000
19474,s,0.600000
19475,s,0.400000
19476,d,0.400000
19477,p,0.400000
19478,s,0.600000
19479,s,0.400000
19480,d,0.400000
19481,p,0.400000
19482,p,0.400000
19483,d,0.400000
19484,p,0.800000
19485,d,0.400000
19486,d,0.400000
19487,p,0.400000
19488,d,0.400000
19489,d,0.800000
19490,d,0.200000
19491,d,0.400000
19492,p,0.800000
19493,p,0.400000
19494,s,0.400000
19495,p,0.400000
19496,d,0.400000
19497,s,0.200000
19498,d,0.400000
19499,d,0.600000
19500,p,0.400000
19501,p,0.800000
19502,s,0.800000
19503,p,0.800000
19504,d,0.400000
19505,d,0.600000
19506,p,0.800000
19507,d,0.600000
19508,s,0.600000
19509,s,0.600000
19510,s,0.800000
19511,d,0.400000
19512,d,0.400000
19513,p,0.400000
19514,p,0.400000
19515,p,0.400000
19516,p,0.800000
19517,d,0.800000
19518,s,0.400000
19519,d,0.600000
19520,d,0.400000
19521,d,0.400000
19522,d,0.800000
19523,d,0.400000
19524,s,0.400000
19525,s,0.400000
19526,d,0.800000
19527,d,0.400000
19528,d,0.400000
19529,p,0.400000
19530,d,0.400000
19531,p,0.400000
19532,d,0.400000
19533,p,0.400000
19534,s,0.600000
19535,s,0.400000
19536,p,0.400000
19537,s,0.400000
19538,s,0.600000
19539,s,0.600000
19540,d,0.400000
19541,s,0.400000
19542,s,0.400000
19543,s,0.400000
19544,s,0.400000
19545,d,0.400000
19546,d,0.400000
19547,s,0.600000
19548,p,0.400000
19549,p,0.400000
19550,s,0.400000
19551,s,0.400000
19552,s,0.400000
19553,p,0.600000
19554,d,0.400000
19555,s,0.600000
19556,p,0.400000
19557,p,0.400000
19558,s,0.400000
19559,s,0.400000
19560,p,0.400000
19561,p,0.800000
19562,p,0.400000
19563,p,0.400000
19564,p,0.400000
19565,p,0.400000
19566,s,0.600000
19567,s,0.600000
19568,d,0.400000
19569,d,0.400000
19570,s,0.400000
19571,s,0.400000
19572,s,0.400000
19573,s,0.400000
19574,p,0.400000
19575,d,0.600000
19576,d,0.400000
19577,d,0.400000
19578,p,0.400000
19579,d,0.400000
19580,p,0.400000
19581,p,0.400000
19582,d,0.400000
19583,d,0.600000
19584,p,0.400000
19585,d,0.400000
19586,p,0.400000
19587,d,0.400000
19588,d,0.400000
19589,p,0.400000
19590,s,0.400000
19591,p,0.400000
19592,d,0.400000
19593,p,0.800000
19594,p,0.400000
19595,p,0.400000
19596,d,0.400000
19597,s,0.600000
19598,s,0.400000
19599,p,0.400000
19600,s,0.400000
19601,d,0.400000
19602,p,0.400000
19603,s,0.400000
19604,s,0.400000
19605,p,0.400000
19606,p,0.400000
19607,p,0.800000
19608,s,0.400000
19609,s,0.400000
19610,p,0.400000
19611,p,0.600000
19612,s,0.600000
19613,d,0.400000
19614,d,0.800000
19615,s,0.600000
19616,p,0.400000
19617,d,0.600000
19618,d,0.400000
19619,s,0.400000
19620,d,0.400000
19621,p,0.400000
19622,p,0.400000
19623,s,0.600000
19624,p,0.400000
19625,p,0.400000
19626,d,0.400000
19627,d,0.600000
19628,s,0.400000
19629,s,0.400000
19630,s,0.600000
19631,s,0.600000
19632,p,0.400000
19633,d,0.400000
19634,d,0.800000
19635,p,0.400000
19636,p,0.400000
19637,d,0.800000
19638,s,0.600000
19639,s,0.400000
19640,p,0.400000
19641,s,0.600000
19642,d,0.400000
19643,s,0.600000
19644,s,0.800000
19645,d,0.400000
19646,s,0.600000
19647,p,0.800000
19648,s,0.400000
19649,p,0.600000
19650,p,0.400000
19651,p,0.400000
19652,d,0.400000
19653,p,0.400000
19654,p,0.800000
19655,d,0.600000
19656,s,0.400000
19657,p,0.400000
19658,s,0.600000
19659,d,0.400000
19660,s,0.400000
19661,d,0.400000
19662,d,0.400000
19663,d,0.400000
19664,d,0.400000
19665,d,0.800000
19666,p,0.400000
19667,s,0.600000
19668,p,0.400000
19669,d,0.600000
19670,s,0.400000
19671,d,0.400000
19672,s,0.400000
19673,d,0.800000
19674,d,0.400000
19675,d,0.600000
19676,p,0.400000
19677,d,0.400000
19678,s,0.400000
19679,p,0.400000
19680,p,0.400000
19681,p,0.400000
19682,d,0.400000
19683,s,0.400000
19684,s,0.200000
19685,p,0.600000
19686,p,0.600000
19687,p,0.800000
19688,p,0.600000
19689,d,0.800000
19690,d,0.800000
19691,d,0.600000
19692,s,0.400000
19693,d,0.800000
19694,p,0.400000
19695,s,0.400000
19696,d,0.400000
19697,d,0.400000
19698,p,0.400000
19699,s,0.600000
19700,p,0.400000
19701,d,0.800000
19702,s,0.400000
19703,d,0.400000
19704,d,0.400000
19705,s,0.600000
19706,s,0.800000
19707,s,0.800000
19708,d,0.400000
19709,d,0.400000
19710,d,0.800000
19711,p,0.400000
19712,d,0.400000
19713,d,0.600000
19714,p,0.400000
19715,p,0.400000
19716,d,0.600000
19717,d,0.400000
19718,p,0.400000
19719,s,0.800000
19720,p,0.400000
19721,d,0.400000
19722,s,0.600000
19723,p,0.400000
19724,p,0.400000
19725,d,0.400000
19726,d,0.400000
19727,d,0.800000
19728,d,0.400000
19729,p,0.400000
19730,s,0.600000
19731,p,0.400000
19732,s,0.600000
19733,s,0.400000
19734,d,0.400000
19735,p,0.400000
19736,d,0.400000
19737,s,0.600000
19738,p,0.400000
19739,p,0.400000
19740,d,0.600000
19741,p,0.600000
19742,s,0.400000
19743,d,0.400000
19744,d,0.400000
19745,s,0.800000
19746,s,0.400000
19747,d,0.400000
19748,p,0.400000
19749,d,0.400000
19750,d,0.600000
19751,d,0.400000
19752,p,0.400000
19753,s,0.800000
19754,d,0.800000
19755,s,0.400000
19756,s,0.400000
19757,p,0.400000
19758,s,0.600000
19759,p,0.400000
19760,d,0.400000
19761,d,0.400000
19762,d,0.400000
19763,d,0.400000
19764,p,0.400000
19765,p,0.400000
19766,s,0.400000
19767,s,0.400000
19768,s,0.400000
19769,s,0.400000
19770,p,0.400000
19771,s,0.400000
19772,d,0.600000
19773,d,0.600000
19774,d,0.400000
19775,s,0.600000
19776,p,0.400000
19777,d,0.600000
19778,s,0.400000
19779,p,0.400000
19780,d,0.600000
19781,d,0.400000
19782,p,0.600000
19783,d,0.600000
19784,p,0.400000
19785,s,0.600000
19786,d,0.400000
19787,p,0.400000
19788,p,0.400000
19789,d,0.400000
19790,p,0.400000
19791,p,0.400000
19792,p,0.600000
19793,p,0.400000
19794,p,0.400000
19795,s,0.400000
19796,d,0.800000
19797,d,0.400000
19798,p,0.400000
19799,d,0.400000
19800,p,0.200000
19801,p,0.600000
19802,d,0.400000
19803,s,0.400000
19804,d,0.400000
19805,s,0.400000
19806,p,0.400000
19807,p,0.400000
19808,p,0.600000
19809,d,0.600000
19810,p,0.400000
19811,s,0.400000
19812,d,0.400000
19813,d,0.400000
19814,p,0.400000
19815,p,0.800000
19816,s,0.400000
19817,d,0.600000
19818,d,0.400000
19819,s,0.600000
19820,d,0.800000
19821,s,0.400000
19822,d,0.400000
19823,p,0.400000
19824,p,0.800000
19825,d,0.400000
19826,p,0.400000
19827,d,0.400000
19828,s,0.400000
19829,d,0.800000
19830,s,0.600000
19831,d,0.800000
19832,s,0.600000
19833,p,0.400000
19834,d,0.400000
19835,s,0.400000
19836,s,0.400000
19837,d,0.400000
19838,s,0.400000
19839,d,0.400000
19840,p,0.400000
19841,s,0.400000
19842,d,0.400000
19843,s,0.400000
19844,s,0.400000
19845,d,0.600000
19846,p,0.400000
19847,s,0.600000
19848,s,0.400000
19849,s,0.800000
19850,s,0.400000
19851,p,0.400000
19852,d,0.200000
19853,s,0.400000
19854,s,0.400000
19855,s,0.600000
19856,d,0.400000
19857,s,0.400000
19858,d,0.400000
19859,s,0.400000
19860,s,0.400000
19861,p,0.400000
19862,s,0.600000
19863,s,0.600000
19864,p,0.400000
19865,d,0.400000
19866,p,0.800000
19867,p,0.400000
19868,p,0.400000
19869,p,0.600000
19870,p,0.800000
19871,d,0.400000
19872,p,0.400000
19873,p,0.600000
19874,d,0.800000
19875,s,0.600000
19876,d,0.800000
19877,p,0.400000
19878,p,0.400000
19879,p,0.400000
19880,p,0.400000
19881,d,0.400000
19882,s,0.400000
19883,s,0.400000
19884,p,0.400000
19885,s,0.400000
19886,d,0.800000
19887,d,0.400000
19888,s,0.400000
19889,p,0.400000
19890,d,0.400000
19891,p,0.400000
19892,d,0.400000
19893,d,0.400000
19894,s,0.200000
19895,d,0.400000
19896,d,0.400000
19897,p,0.800000
19898,p,0.400000
19899,d,0.400000
19900,d,0.400000
19901,p,0.800000
19902,s,0.400000
19903,s,0.600000
19904,s,0.400000
19905,p,0.600000
19906,s,0.400000
19907,p,0.400000
19908,d,0.400000
19909,d,0.800000
19910,s,0.400000
19911,s,0.400000
19912,p,0.400000
19913,s,0.600000
19914,s,0.400000
19915,s,0.400000
19916,d,0.400000
19917,s,0.600000
19918,p,0.400000
19919,p,0.400000
19920,s,0.400000
19921,p,0.200000
19922,s,0.400000
19923,p,0.400000
19924,p,0.400000
