request_id,request_type,access_rate
12649,s,0.200000
12650,p,0.200000
12651,p,0.200000
12652,s,0.200000
12653,d,0.200000
12654,p,0.200000
12655,d,0.600000
12656,d,0.200000
12657,d,0.200000
12658,d,0.200000
12659,p,0.200000
12660,p,0.200000
12661,d,0.200000
12662,p,0.200000
12663,d,0.200000
12664,d,0.200000
12665,d,0.200000
12666,p,0.400000
12667,s,0.200000
12668,p,0.200000
12669,p,0.200000
12670,p,0.200000
12671,s,0.200000
12672,s,0.200000
12673,d,0.400000
12674,s,0.200000
12675,p,0.200000
12676,s,0.200000
12677,d,0.200000
12678,s,0.200000
12679,p,0.200000
12680,p,0.200000
12681,s,0.600000
12682,d,0.200000
12683,d,0.200000
12684,p,0.200000
12685,s,0.200000
12686,s,0.200000
12687,s,0.200000
12688,p,0.200000
12689,s,0.200000
12690,d,0.200000
12691,s,0.200000
12692,d,0.200000
12693,s,0.200000
12694,d,0.200000
12695,s,0.200000
12696,d,0.200000
12697,d,0.200000
12698,d,0.200000
12699,d,0.200000
12700,p,0.200000
12701,s,0.200000
12702,s,0.600000
12703,d,0.200000
12704,d,0.800000
12705,s,0.200000
12706,d,0.200000
12707,d,0.200000
12708,p,0.200000
12709,s,0.200000
12710,d,0.200000
12711,d,0.200000
12712,s,0.200000
12713,p,0.200000
12714,p,0.200000
12715,d,0.200000
12716,s,0.200000
12717,d,0.200000
12718,d,0.200000
12719,s,0.200000
12720,d,0.200000
12721,d,0.200000
12722,d,0.200000
12723,s,0.200000
12724,d,0.200000
12725,s,0.200000
12726,p,0.200000
12727,s,0.600000
12728,p,0.200000
12729,s,0.400000
12730,s,0.200000
12731,p,0.200000
12732,d,0.200000
12733,p,0.200000
12734,p,0.200000
12735,p,0.200000
12736,s,0.200000
12737,d,0.200000
12738,p,0.200000
12739,d,0.200000
12740,s,0.200000
12741,d,0.200000
12742,p,0.200000
12743,d,0.200000
12744,d,0.200000
12745,s,0.200000
12746,s,0.200000
12747,d,0.200000
12748,d,0.200000
12749,p,0.200000
12750,p,0.200000
12751,p,0.200000
12752,p,0.200000
12753,s,0.200000
12754,s,0.200000
12755,p,0.200000
12756,d,0.200000
12757,p,0.800000
12758,s,0.200000
12759,p,0.200000
12760,s,0.200000
12761,s,0.200000
12762,s,0.200000
12763,s,0.200000
12764,d,0.200000
12765,p,0.200000
12766,s,0.200000
12767,p,0.200000
12768,d,0.200000
12769,s,0.200000
12770,d,0.200000
12771,p,0.200000
12772,p,0.200000
12773,p,0.200000
12774,p,0.200000
12775,p,0.200000
12776,s,0.800000
12777,d,0.400000
12778,p,0.200000
12779,s,0.200000
12780,s,0.200000
12781,d,0.200000
12782,s,0.200000
12783,p,0.200000
12784,s,0.600000
12785,d,0.200000
12786,s,0.200000
12787,s,0.600000
12788,s,0.400000
12789,d,0.200000
12790,p,0.200000
12791,s,0.200000
12792,s,0.200000
12793,s,0.200000
12794,d,0.200000
12795,d,0.200000
12796,p,0.200000
12797,d,0.200000
12798,d,0.400000
12799,s,0.200000
12800,p,0.200000
12801,d,0.200000
12802,s,0.200000
12803,s,0.200000
12804,d,0.200000
12805,s,0.200000
12806,p,0.200000
12807,d,0.200000
12808,s,0.200000
12809,p,0.200000
12810,s,0.200000
12811,p,0.200000
12812,d,0.200000
12813,p,0.200000
12814,d,0.200000
12815,s,0.200000
12816,p,0.200000
12817,p,0.200000
12818,p,0.200000
12819,p,0.200000
12820,d,0.200000
12821,s,0.200000
12822,d,0.200000
12823,p,0.200000
12824,d,0.200000
12825,s,0.200000
12826,s,0.200000
12827,d,0.200000
12828,p,0.200000
12829,p,0.200000
12830,s,0.200000
12831,p,0.200000
12832,d,0.200000
12833,d,0.200000
12834,s,0.200000
12835,p,0.200000
12836,p,0.200000
12837,p,0.600000
12838,p,0.200000
12839,p,0.200000
12840,s,0.200000
12841,p,0.200000
12842,s,0.200000
12843,s,0.200000
12844,s,0.200000
12845,d,0.200000
12846,s,0.200000
12847,p,0.200000
12848,p,0.200000
12849,p,0.200000
12850,d,0.200000
12851,p,0.200000
12852,s,0.200000
12853,p,0.200000
12854,p,0.400000
12855,p,0.200000
12856,s,0.200000
12857,d,0.200000
12858,p,0.200000
12859,p,0.200000
12860,s,0.200000
12861,s,0.200000
12862,d,0.200000
12863,p,0.200000
12864,p,0.200000
12865,s,0.200000
12866,p,0.200000
12867,p,0.800000
12868,p,0.200000
12869,p,0.200000
12870,s,0.200000
12871,p,0.200000
12872,d,0.200000
12873,p,0.200000
12874,p,0.200000
12875,p,0.200000
12876,p,0.200000
12877,p,0.200000
12878,d,0.200000
12879,s,0.200000
12880,d,0.600000
12881,d,0.200000
12882,p,0.600000
12883,p,0.200000
12884,p,0.200000
12885,p,0.200000
12886,p,0.200000
12887,p,0.200000
12888,p,0.200000
12889,p,0.200000
12890,p,0.200000
12891,d,0.200000
12892,p,0.200000
12893,s,0.200000
12894,s,0.200000
12895,s,0.400000
12896,p,0.200000
12897,d,0.200000
12898,d,0.400000
12899,d,0.200000
12900,p,0.200000
12901,p,0.200000
12902,d,0.200000
12903,p,0.200000
12904,d,0.200000
12905,d,0.200000
12906,p,0.400000
12907,s,0.200000
12908,s,0.200000
12909,s,0.200000
12910,s,0.200000
12911,s,0.200000
12912,s,0.200000
12913,d,0.200000
12914,s,0.200000
12915,d,0.600000
12916,d,0.200000
12917,p,0.400000
12918,s,0.200000
12919,d,0.200000
12920,s,0.200000
12921,d,0.200000
12922,p,0.200000
12923,p,0.200000
12924,d,0.200000
12925,p,0.200000
12926,d,0.200000
12927,p,0.200000
12928,d,0.200000
12929,p,0.200000
12930,s,0.200000
12931,p,0.200000
12932,s,0.200000
12933,s,0.200000
12934,p,0.200000
12935,p,0.200000
12936,p,0.200000
12937,s,0.200000
12938,p,0.200000
12939,d,0.200000
12940,p,0.200000
12941,d,0.200000
12942,p,0.200000
12943,d,0.200000
12944,d,0.200000
12945,d,0.200000
12946,s,0.200000
12947,p,0.200000
12948,d,0.200000
12949,p,0.200000
12950,s,0.200000
12951,d,0.200000
12952,p,0.200000
12953,p,0.200000
12954,p,0.200000
12955,p,0.200000
12956,s,0.200000
12957,p,0.200000
12958,s,0.200000
12959,s,0.200000
12960,s,0.200000
12961,s,0.400000
12962,p,0.200000
12963,p,0.200000
12964,p,0.200000
12965,d,0.200000
12966,d,0.200000
12967,d,0.200000
12968,s,0.200000
12969,p,0.200000
12970,s,0.400000
12971,s,0.200000
12972,p,0.200000
12973,p,0.200000
12974,s,1.000000
12975,s,0.200000
12976,s,0.200000
12977,d,0.200000
12978,s,0.200000
12979,d,0.200000
12980,s,0.600000
12981,p,0.200000
12982,s,1.000000
12983,p,0.200000
12984,d,0.200000
12985,p,0.200000
12986,d,0.200000
12987,p,0.200000
12988,s,0.200000
12989,p,0.200000
12990,d,0.200000
12991,s,0.200000
12992,s,0.200000
12993,s,0.200000
12994,p,0.200000
12995,p,0.200000
12996,d,0.200000
12997,s,0.200000
12998,s,0.200000
12999,p,0.200000
13000,d,0.200000
13001,s,0.200000
13002,s,0.200000
13003,d,0.200000
13004,d,0.200000
13005,p,0.200000
13006,p,0.200000
13007,s,0.200000
13008,d,0.200000
13009,p,0.200000
13010,s,0.200000
13011,d,0.200000
13012,s,0.200000
13013,p,0.200000
13014,s,0.600000
13015,s,0.200000
13016,p,0.200000
13017,d,0.200000
13018,s,0.200000
13019,p,0.200000
13020,p,0.200000
13021,d,0.200000
13022,p,0.600000
13023,d,0.200000
13024,s,0.400000
13025,p,0.200000
13026,s,0.200000
13027,s,0.200000
13028,s,0.200000
13029,s,0.200000
13030,d,0.200000
13031,s,0.200000
13032,p,0.200000
13033,s,0.200000
13034,s,0.600000
13035,p,0.200000
13036,p,0.200000
13037,p,0.200000
13038,d,0.200000
13039,s,0.200000
13040,p,0.200000
13041,d,0.200000
13042,p,0.600000
13043,s,0.200000
13044,p,0.200000
13045,p,0.200000
13046,p,0.200000
13047,p,0.200000
13048,s,0.200000
13049,d,0.200000
13050,p,0.200000
13051,d,0.200000
13052,s,0.200000
13053,s,0.200000
13054,p,0.200000
13055,p,0.200000
13056,d,0.200000
13057,s,0.200000
13058,d,0.200000
13059,p,0.200000
13060,s,0.200000
13061,s,0.800000
13062,s,0.200000
13063,p,0.200000
13064,d,0.200000
13065,p,0.200000
13066,d,0.200000
13067,d,0.200000
13068,d,0.200000
13069,d,0.200000
13070,p,0.200000
13071,p,0.200000
13072,p,0.200000
13073,p,0.200000
13074,d,0.600000
13075,p,0.200000
13076,d,0.200000
13077,d,0.600000
13078,d,0.200000
13079,p,0.200000
13080,s,0.200000
13081,d,0.200000
13082,p,0.200000
13083,d,0.200000
13084,d,0.200000
13085,p,0.200000
13086,d,0.200000
13087,s,0.200000
13088,d,0.400000
13089,p,0.200000
13090,d,0.200000
13091,s,0.200000
13092,p,0.200000
13093,s,0.200000
13094,p,0.200000
13095,s,0.200000
13096,s,0.200000
13097,p,0.600000
13098,p,0.200000
13099,s,0.200000
13100,d,0.200000
13101,p,0.200000
13102,s,0.200000
13103,p,0.200000
13104,d,0.200000
13105,s,0.200000
13106,s,0.400000
13107,s,0.200000
13108,d,0.200000
13109,s,0.200000
13110,s,0.200000
13111,d,0.200000
13112,d,0.200000
13113,d,0.200000
13114,s,0.200000
13115,s,0.200000
13116,s,0.200000
13117,s,0.200000
13118,p,0.200000
13119,p,0.200000
13120,p,0.200000
13121,s,0.200000
13122,p,0.200000
13123,s,0.200000
13124,s,0.800000
13125,p,0.200000
13126,s,0.200000
13127,d,0.200000
13128,p,0.200000
13129,d,0.200000
13130,s,0.400000
13131,d,0.200000
13132,d,0.200000
13133,d,0.600000
13134,d,0.200000
13135,p,0.200000
13136,s,0.200000
13137,s,0.200000
13138,p,0.200000
13139,p,0.800000
13140,p,0.200000
13141,s,0.200000
13142,d,0.200000
13143,d,0.200000
13144,p,0.200000
13145,d,0.200000
13146,s,0.600000
13147,d,0.400000
13148,p,0.200000
13149,p,0.200000
13150,p,0.200000
13151,s,0.200000
13152,d,0.200000
13153,p,0.400000
13154,d,0.200000
13155,s,0.200000
13156,s,0.200000
13157,s,0.200000
13158,d,0.200000
13159,p,0.200000
13160,p,0.200000
13161,s,0.200000
13162,p,0.200000
13163,p,0.200000
13164,s,0.200000
13165,s,0.200000
13166,d,0.200000
13167,d,0.200000
13168,d,0.200000
13169,p,0.200000
13170,d,0.200000
13171,p,0.200000
13172,d,0.200000
13173,s,0.200000
13174,s,0.200000
13175,s,0.200000
13176,p,0.200000
13177,p,0.200000
13178,s,0.200000
13179,s,0.200000
13180,s,0.200000
13181,s,0.200000
13182,s,0.200000
13183,d,0.200000
13184,d,0.200000
13185,p,0.200000
13186,d,0.800000
13187,d,0.200000
13188,s,0.200000
13189,d,0.200000
13190,s,0.600000
13191,p,0.200000
13192,d,0.200000
13193,p,0.200000
13194,d,0.200000
13195,d,0.200000
13196,d,0.200000
13197,s,0.200000
13198,s,0.200000
13199,p,0.200000
13200,s,0.200000
13201,p,0.200000
13202,p,0.200000
13203,p,0.200000
13204,p,0.200000
13205,d,0.400000
13206,p,0.200000
13207,d,0.200000
13208,p,0.200000
13209,s,0.200000
13210,s,0.200000
13211,p,0.200000
13212,p,0.200000
13213,d,0.200000
13214,s,0.200000
13215,d,0.200000
13216,s,0.200000
13217,s,0.200000
13218,s,0.200000
13219,p,0.200000
13220,s,0.200000
13221,p,0.200000
13222,p,0.200000
13223,s,0.200000
13224,s,0.200000
13225,s,0.200000
13226,p,0.200000
13227,p,0.200000
13228,s,0.200000
13229,p,0.200000
13230,p,0.200000
13231,d,0.200000
13232,p,0.600000
13233,p,0.200000
13234,p,0.200000
13235,d,0.200000
13236,p,0.200000
13237,d,0.600000
13238,p,0.200000
13239,p,0.200000
13240,p,0.200000
13241,p,0.200000
13242,p,0.200000
13243,d,0.200000
13244,s,0.200000
13245,d,0.200000
13246,d,0.200000
13247,s,0.200000
13248,s,0.200000
13249,d,0.200000
13250,s,0.200000
13251,d,0.200000
13252,p,0.200000
13253,d,0.400000
13254,d,0.200000
13255,s,0.200000
13256,d,0.200000
13257,p,0.200000
13258,s,0.200000
13259,p,0.200000
13260,p,0.200000
13261,s,0.200000
13262,d,0.200000
13263,s,1.000000
13264,s,0.200000
13265,p,0.200000
13266,p,0.200000
13267,d,0.200000
13268,d,0.200000
13269,p,0.200000
13270,d,0.200000
13271,p,0.200000
13272,d,0.400000
13273,p,0.200000
13274,s,0.600000
13275,p,0.200000
13276,s,0.200000
13277,d,0.200000
13278,d,0.200000
13279,p,0.200000
13280,d,0.600000
13281,d,0.200000
13282,s,0.200000
13283,d,0.200000
13284,p,0.200000
13285,d,0.200000
13286,s,0.200000
13287,s,0.200000
13288,p,0.200000
13289,s,1.000000
13290,d,0.200000
13291,p,0.200000
13292,p,0.200000
13293,s,0.200000
13294,d,0.200000
13295,p,0.200000
13296,d,0.200000
13297,p,0.200000
13298,s,0.200000
13299,p,0.200000
13300,s,0.200000
13301,p,0.600000
13302,p,0.200000
13303,s,0.200000
13304,d,0.200000
13305,s,0.200000
13306,s,0.400000
13307,s,0.200000
13308,p,0.200000
13309,s,0.200000
13310,p,0.200000
13311,s,0.200000
13312,p,0.400000
13313,s,0.200000
13314,s,0.200000
13315,p,0.200000
13316,s,0.200000
13317,d,0.200000
13318,p,0.200000
13319,d,0.400000
13320,s,0.200000
13321,p,0.200000
13322,s,0.200000
13323,s,0.200000
13324,p,0.200000
13325,s,0.200000
13326,p,0.400000
13327,p,0.200000
13328,p,0.200000
13329,d,0.200000
13330,d,0.200000
13331,s,0.200000
13332,p,0.200000
13333,s,0.200000
13334,p,0.200000
13335,d,0.200000
13336,s,0.200000
13337,s,0.400000
13338,d,0.200000
13339,d,0.200000
13340,d,0.200000
13341,d,0.200000
13342,d,0.200000
13343,d,0.200000
13344,s,0.200000
13345,p,0.200000
13346,s,0.200000
13347,s,0.200000
13348,s,0.200000
13349,d,0.200000
13350,d,0.200000
13351,p,0.200000
13352,s,0.200000
13353,d,0.200000
13354,d,0.200000
13355,p,0.200000
13356,d,0.400000
13357,p,0.200000
13358,d,0.200000
13359,d,0.200000
13360,p,0.200000
13361,p,0.200000
13362,s,0.200000
13363,p,0.200000
13364,d,0.200000
13365,s,0.200000
13366,p,0.200000
13367,d,0.200000
13368,d,0.200000
13369,p,0.200000
13370,p,0.200000
13371,p,0.200000
13372,s,0.200000
13373,s,0.200000
13374,d,0.200000
13375,p,0.200000
13376,p,0.200000
13377,p,0.200000
13378,d,0.200000
13379,d,0.400000
13380,d,0.200000
13381,d,0.200000
13382,d,0.200000
13383,p,0.200000
13384,d,0.200000
13385,s,0.200000
13386,p,0.200000
13387,s,0.200000
13388,s,0.200000
13389,d,0.200000
13390,s,0.200000
13391,p,0.200000
13392,s,0.200000
13393,d,0.200000
13394,s,0.200000
13395,d,0.200000
13396,d,0.200000
13397,p,0.400000
13398,p,0.200000
13399,d,1.000000
13400,d,0.200000
13401,s,0.200000
13402,d,0.200000
13403,s,0.200000
13404,d,0.200000
13405,s,0.200000
13406,p,0.200000
13407,s,0.200000
13408,p,0.200000
13409,p,0.200000
13410,d,0.600000
13411,d,0.800000
13412,d,0.200000
13413,d,0.200000
13414,s,1.000000
13415,d,0.200000
13416,d,0.200000
13417,p,0.200000
13418,d,0.200000
13419,s,0.200000
13420,d,0.200000
13421,s,0.200000
13422,d,0.200000
13423,p,0.200000
13424,d,0.200000
13425,p,0.200000
13426,d,0.200000
13427,d,0.200000
13428,d,0.200000
13429,s,0.200000
13430,s,0.200000
13431,d,0.200000
13432,d,0.200000
13433,s,0.200000
13434,d,0.200000
13435,d,0.200000
13436,s,0.200000
13437,d,0.200000
13438,d,0.200000
13439,s,0.200000
13440,p,0.200000
13441,p,0.400000
13442,d,0.200000
13443,p,0.200000
13444,p,0.200000
13445,s,0.200000
13446,d,0.200000
13447,s,0.200000
13448,p,0.200000
13449,d,0.200000
13450,s,0.200000
13451,s,0.200000
13452,d,0.800000
13453,s,0.200000
13454,p,0.200000
13455,s,0.200000
13456,p,0.200000
13457,p,0.200000
13458,s,0.200000
13459,s,0.200000
13460,d,0.200000
13461,s,0.200000
13462,s,0.200000
13463,p,0.200000
13464,s,0.200000
13465,p,0.200000
13466,s,0.200000
13467,s,0.200000
13468,d,0.200000
13469,d,0.200000
13470,p,0.200000
13471,p,0.200000
13472,s,0.200000
13473,p,0.800000
13474,s,0.200000
13475,d,0.200000
13476,p,0.200000
13477,d,0.200000
13478,d,0.200000
13479,p,0.200000
13480,s,0.400000
13481,p,0.200000
13482,s,0.800000
13483,p,0.200000
13484,d,0.200000
13485,s,0.200000
13486,p,0.200000
13487,s,0.200000
13488,s,0.200000
13489,d,0.200000
13490,d,0.200000
13491,d,0.200000
13492,p,0.200000
13493,s,0.800000
13494,p,0.200000
13495,s,0.200000
13496,s,0.200000
13497,d,0.200000
13498,p,0.200000
13499,d,0.200000
13500,d,0.200000
13501,s,0.200000
13502,d,0.200000
13503,d,0.600000
13504,d,0.200000
13505,s,0.200000
13506,p,0.200000
13507,d,0.200000
13508,s,0.200000
13509,s,0.200000
13510,s,0.200000
13511,p,0.200000
13512,s,0.400000
13513,s,0.200000
13514,p,0.200000
13515,p,0.200000
13516,d,0.600000
13517,d,0.200000
13518,s,0.200000
13519,p,0.200000
13520,d,0.200000
13521,d,0.400000
13522,d,0.200000
13523,p,0.200000
13524,d,0.200000
13525,s,0.200000
13526,s,0.200000
13527,s,0.200000
13528,s,0.200000
13529,s,0.400000
13530,p,0.200000
13531,s,0.200000
13532,s,0.200000
13533,d,0.200000
13534,p,0.200000
13535,s,0.200000
13536,d,0.800000
13537,p,0.200000
13538,p,0.400000
13539,p,0.200000
13540,p,0.200000
13541,s,0.200000
13542,d,0.200000
13543,p,0.200000
13544,d,0.200000
13545,p,0.200000
13546,s,0.200000
13547,d,0.800000
13548,d,0.200000
13549,s,0.200000
13550,d,0.200000
13551,p,0.200000
13552,s,0.200000
13553,p,0.200000
13554,s,0.200000
13555,d,0.200000
13556,d,0.200000
13557,s,0.200000
13558,d,0.200000
13559,d,0.200000
13560,p,0.200000
13561,d,0.200000
13562,s,0.200000
13563,p,0.200000
13564,s,0.200000
13565,d,0.200000
13566,d,0.200000
13567,s,0.200000
13568,p,0.200000
13569,s,0.200000
13570,d,0.200000
13571,d,0.200000
13572,s,0.800000
13573,d,0.200000
13574,p,0.200000
13575,p,0.200000
13576,p,0.200000
13577,p,0.200000
13578,s,0.200000
13579,s,0.200000
13580,s,0.200000
13581,s,0.200000
13582,p,0.200000
13583,d,0.200000
13584,s,0.200000
13585,p,0.200000
13586,d,0.200000
13587,s,0.200000
13588,d,0.200000
13589,d,0.200000
13590,d,0.200000
13591,s,0.200000
13592,d,0.200000
13593,s,0.200000
13594,d,0.200000
13595,s,0.800000
13596,s,0.200000
13597,s,0.200000
13598,p,0.200000
13599,s,0.200000
13600,p,0.200000
13601,s,0.200000
13602,s,0.200000
13603,d,0.200000
13604,d,0.200000
13605,d,0.400000
13606,p,0.200000
13607,p,0.200000
13608,p,0.200000
13609,d,0.200000
13610,p,0.200000
13611,d,0.200000
13612,d,0.200000
13613,d,0.200000
13614,p,0.200000
13615,s,0.200000
13616,p,0.200000
13617,d,0.200000
13618,d,0.200000
13619,d,0.200000
13620,p,0.200000
13621,d,0.200000
13622,s,0.200000
13623,d,0.200000
13624,d,0.200000
13625,p,0.200000
13626,d,0.200000
13627,s,0.200000
13628,d,0.200000
13629,p,0.200000
13630,d,0.200000
13631,d,0.200000
13632,p,0.200000
13633,d,0.800000
13634,p,0.600000
13635,s,0.200000
13636,s,0.400000
13637,s,0.200000
13638,s,0.200000
13639,d,0.200000
13640,p,0.200000
13641,s,0.400000
13642,p,0.200000
13643,s,1.000000
13644,p,0.200000
13645,d,0.200000
13646,s,0.200000
13647,s,0.200000
13648,p,0.200000
13649,s,0.200000
13650,s,0.200000
13651,s,0.200000
13652,p,0.200000
13653,d,0.200000
13654,s,0.200000
13655,s,0.200000
13656,p,0.200000
13657,s,0.200000
13658,d,0.600000
13659,p,0.200000
13660,p,0.200000
13661,p,0.200000
13662,d,0.200000
13663,s,0.200000
13664,p,0.200000
13665,p,0.200000
13666,p,0.800000
13667,p,0.200000
13668,d,0.200000
13669,p,0.400000
13670,p,0.200000
13671,d,0.200000
13672,s,0.400000
13673,s,0.200000
13674,p,0.200000
13675,p,0.200000
13676,s,0.200000
13677,p,0.200000
13678,d,0.200000
13679,s,0.200000
13680,d,0.200000
13681,s,0.200000
13682,s,0.200000
13683,s,0.400000
13684,d,0.200000
13685,d,0.200000
13686,d,0.200000
13687,d,0.200000
13688,p,0.600000
13689,s,0.200000
13690,s,0.200000
13691,d,0.200000
13692,s,0.200000
13693,p,0.200000
13694,d,0.200000
13695,d,0.200000
13696,d,0.200000
13697,p,0.200000
13698,s,0.200000
13699,p,0.200000
13700,p,0.200000
13701,s,0.200000
13702,p,0.200000
13703,d,0.200000
13704,s,0.200000
13705,p,0.200000
13706,p,0.200000
13707,d,0.200000
13708,d,0.200000
13709,d,0.200000
13710,d,0.200000
13711,d,0.200000
13712,p,0.200000
13713,s,0.200000
13714,d,0.200000
13715,d,0.200000
13716,s,0.200000
13717,s,0.200000
13718,d,0.200000
13719,p,0.200000
13720,s,0.200000
13721,p,0.600000
13722,s,0.800000
13723,d,0.200000
13724,d,0.200000
13725,s,0.200000
13726,p,0.200000
13727,s,0.200000
13728,d,0.200000
13729,d,0.200000
13730,s,0.200000
13731,d,0.200000
13732,d,0.200000
13733,s,0.200000
13734,d,0.200000
13735,s,0.200000
13736,d,0.800000
13737,p,0.200000
13738,d,0.200000
13739,s,0.200000
13740,p,0.200000
13741,s,0.200000
13742,p,0.200000
13743,s,0.200000
13744,s,0.200000
13745,s,0.200000
13746,p,0.200000
13747,p,0.200000
13748,d,0.200000
13749,d,0.200000
13750,d,0.200000
13751,p,0.200000
13752,d,0.200000
13753,d,0.200000
13754,p,0.200000
13755,d,0.400000
13756,d,0.600000
13757,s,0.200000
13758,d,0.200000
13759,d,0.200000
13760,p,0.200000
13761,d,0.200000
13762,s,0.200000
13763,d,0.200000
13764,s,0.200000
13765,s,0.400000
13766,p,0.200000
13767,s,0.200000
13768,p,0.200000
13769,d,0.200000
13770,p,0.200000
13771,d,0.200000
13772,p,0.200000
13773,d,0.200000
13774,p,0.200000
13775,d,0.200000
13776,p,0.200000
13777,p,0.200000
13778,p,0.200000
13779,d,0.200000
13780,d,0.200000
13781,p,0.200000
13782,p,0.200000
13783,d,0.200000
13784,p,0.200000
13785,d,0.200000
13786,p,0.800000
13787,p,0.200000
13788,p,0.600000
13789,d,0.200000
13790,d,0.200000
13791,d,0.200000
13792,d,0.200000
13793,d,0.200000
13794,p,0.200000
13795,p,0.200000
13796,s,0.200000
13797,d,0.200000
13798,p,0.200000
13799,s,0.200000
13800,p,0.200000
13801,p,0.200000
13802,d,0.200000
13803,s,0.200000
13804,p,0.200000
13805,p,0.200000
13806,p,0.200000
13807,p,0.200000
13808,s,0.200000
13809,s,0.200000
13810,p,0.200000
13811,p,0.800000
13812,p,0.200000
13813,s,0.200000
13814,p,0.200000
13815,s,0.200000
13816,d,0.600000
13817,s,0.600000
13818,d,0.200000
13819,s,0.200000
13820,p,0.200000
13821,p,0.200000
13822,d,0.400000
13823,p,0.200000
13824,p,0.200000
13825,p,0.200000
13826,s,0.200000
13827,d,0.600000
13828,d,0.200000
13829,d,0.200000
13830,d,0.200000
13831,d,0.200000
13832,p,1.000000
13833,p,0.200000
13834,p,0.200000
13835,p,0.200000
13836,d,0.200000
13837,d,0.200000
13838,d,0.200000
13839,s,0.200000
13840,s,0.200000
13841,s,0.200000
13842,s,0.200000
13843,s,0.400000
13844,s,0.200000
13845,s,0.200000
13846,d,0.200000
13847,p,0.200000
13848,p,0.200000
13849,d,0.200000
13850,p,0.200000
13851,d,0.200000
13852,s,0.200000
13853,s,0.200000
13854,s,0.200000
13855,s,0.200000
13856,p,0.200000
13857,d,0.200000
13858,p,0.200000
13859,s,0.200000
13860,p,0.800000
13861,p,0.200000
13862,d,0.200000
13863,s,0.200000
13864,s,0.600000
13865,d,0.200000
13866,d,0.200000
13867,s,0.400000
13868,d,0.200000
13869,p,0.200000
13870,p,0.200000
13871,p,0.600000
13872,d,0.400000
13873,p,0.200000
13874,p,0.400000
13875,d,0.200000
13876,d,0.200000
13877,p,0.200000
13878,p,0.200000
13879,p,0.200000
13880,s,0.200000
13881,s,0.200000
13882,p,0.200000
13883,s,0.600000
13884,s,0.600000
13885,d,0.200000
13886,p,0.200000
13887,s,0.200000
13888,d,0.200000
13889,p,0.200000
13890,p,0.200000
13891,s,0.200000
13892,p,0.200000
13893,d,0.200000
13894,p,0.200000
13895,s,0.200000
13896,p,0.200000
13897,s,0.200000
13898,d,0.200000
13899,d,0.200000
13900,p,0.200000
13901,d,0.200000
13902,d,0.200000
13903,s,0.200000
13904,d,0.200000
13905,s,0.200000
13906,s,0.200000
13907,p,0.200000
13908,s,0.200000
13909,p,0.200000
13910,p,0.200000
13911,p,0.200000
13912,d,0.200000
13913,d,0.200000
13914,d,0.200000
13915,d,0.200000
13916,s,0.200000
13917,p,0.200000
13918,s,0.200000
13919,d,0.200000
13920,d,0.200000
13921,s,0.200000
13922,d,0.200000
13923,d,0.200000
13924,d,0.200000
13925,s,0.200000
13926,d,0.200000
13927,d,0.200000
13928,p,0.200000
13929,d,0.200000
13930,p,0.200000
13931,p,0.200000
13932,d,0.200000
13933,d,0.200000
13934,s,0.400000
13935,s,0.200000
13936,s,0.200000
13937,p,0.200000
13938,s,0.200000
13939,p,0.200000
13940,d,0.200000
13941,d,0.200000
13942,d,0.200000
13943,p,0.200000
13944,p,0.200000
13945,p,0.200000
13946,d,0.200000
13947,s,0.200000
13948,s,0.800000
13949,d,0.200000
13950,s,0.200000
13951,d,0.200000
13952,p,0.200000
13953,d,0.200000
13954,p,0.200000
13955,d,0.200000
13956,s,0.200000
13957,p,0.200000
13958,d,0.400000
13959,d,0.200000
13960,s,0.200000
13961,p,0.200000
13962,s,0.200000
13963,s,0.200000
13964,p,0.200000
13965,d,0.200000
13966,p,0.200000
13967,s,0.200000
13968,d,0.600000
13969,s,0.800000
13970,d,0.200000
13971,d,0.200000
13972,d,0.200000
13973,p,0.200000
13974,s,0.200000
13975,p,0.200000
13976,s,0.200000
13977,d,0.200000
13978,s,0.200000
13979,s,0.200000
13980,d,0.200000
13981,d,0.200000
13982,s,0.200000
13983,d,0.200000
13984,s,0.200000
13985,s,0.200000
13986,p,0.200000
13987,p,0.200000
13988,p,0.200000
13989,s,0.200000
13990,s,0.200000
13991,s,0.200000
13992,d,0.200000
13993,s,0.200000
13994,p,0.200000
13995,s,0.200000
13996,d,0.200000
13997,p,1.000000
13998,p,0.200000
13999,d,0.200000
14000,s,0.200000
14001,p,0.600000
14002,s,0.200000
14003,p,0.200000
14004,d,0.200000
14005,d,0.200000
14006,d,0.200000
14007,p,0.200000
14008,d,0.600000
14009,s,0.200000
14010,s,0.600000
14011,d,0.200000
14012,p,0.200000
14013,d,0.200000
14014,d,0.200000
14015,p,0.200000
14016,d,0.200000
14017,p,0.600000
14018,s,0.200000
14019,p,0.200000
14020,p,0.200000
14021,p,0.200000
14022,d,0.200000
14023,s,0.400000
14024,s,0.200000
14025,s,0.200000
14026,d,0.200000
14027,s,0.200000
14028,p,0.200000
14029,p,0.200000
14030,d,0.200000
14031,s,0.200000
14032,s,0.200000
14033,s,0.200000
14034,s,0.200000
14035,p,0.200000
14036,d,0.200000
14037,d,0.400000
14038,p,0.200000
14039,d,0.200000
14040,d,0.200000
14041,s,0.200000
14042,p,0.200000
14043,s,0.200000
14044,p,0.200000
14045,s,0.200000
14046,d,0.200000
