episode,access_rate
2441,0.5884138684138682
2442,0.5884186109974074
2443,0.5884233496999453
2444,0.5884280845262438
2445,0.5884328154810574
2446,0.5884375425691322
2447,0.5884422657952069
2448,0.5884469851640124
2449,0.588451700680272
2450,0.5884564123487009
2451,0.5884611201740074
2452,0.5884658241608913
2453,0.588470524314045
2454,0.5884752206381533
2455,0.5884799131378935
2456,0.588484601817935
2457,0.5884892866829399
2458,0.5884939677375626
2459,0.5884986449864498
2460,0.5885033184342406
2461,0.5885079880855671
2462,0.5885126539450534
2463,0.5885173160173158
2464,0.5885219743069641
2465,0.5885266288185995
2466,0.5885312795568165
2467,0.5885359265262019
2468,0.5885405697313351
2469,0.588545209176788
2470,0.5885498448671251
2471,0.5885544768069039
2472,0.5885591050006738
2473,0.5885637294529775
2474,0.5885683501683501
2475,0.5885729671513192
2476,0.5885775804064055
2477,0.5885821899381221
2478,0.5885867957509747
2479,0.5885913978494622
2480,0.5885959962380759
2481,0.5886005909212999
2482,0.5886051819036111
2483,0.5886097691894792
2484,0.5886143527833667
2485,0.588618932689729
2486,0.5886235089130142
2487,0.5886280814576633
2488,0.5886326503281102
2489,0.5886372155287817
2490,0.5886417770640973
2491,0.5886463349384696
2492,0.5886508891563041
2493,0.5886554397219993
2494,0.5886599866399465
2495,0.5886645299145298
2496,0.5886690695501267
2497,0.5886736055511074
2498,0.5886781379218352
2499,0.5886826666666666
2500,0.5886871917899505
2501,0.5886917132960298
2502,0.5886962311892394
2503,0.5887007454739083
2504,0.5887052561543579
2505,0.5887097632349028
2506,0.5887142667198509
2507,0.5887187666135033
2508,0.588723262920154
2509,0.5887277556440902
2510,0.5887322447895923
2511,0.5887367303609341
2512,0.5887412123623822
2513,0.5887456907981966
2514,0.5887501656726307
2515,0.588754636989931
2516,0.588759104754337
2517,0.588763568970082
2518,0.588768029641392
2519,0.5887724867724866
2520,0.5887769403675789
2521,0.5887813904308749
2522,0.588785836966574
2523,0.5887902799788693
2524,0.5887947194719471
2525,0.5887991554499866
2526,0.5888035879171611
2527,0.588808016877637
2528,0.5888124423355738
2529,0.588816864295125
2530,0.5888212827604371
2531,0.5888256977356502
2532,0.5888301092248979
2533,0.5888345172323072
2534,0.5888389217619986
2535,0.588843322818086
2536,0.5888477204046773
2537,0.5888521145258733
2538,0.5888565051857685
2539,0.5888608923884513
2540,0.5888652761380033
2541,0.5888696564384998
2542,0.5888740332940096
2543,0.5888784067085953
2544,0.588882776686313
2545,0.5888871432312123
2546,0.5888915063473366
2547,0.588895866038723
2548,0.5889002223094022
2549,0.5889045751633986
2550,0.58890892460473
2551,0.5889132706374084
2552,0.5889176132654392
2553,0.5889219524928215
2554,0.5889262883235484
2555,0.5889306207616065
2556,0.5889349498109762
2557,0.5889392754756317
2558,0.5889435977595413
2559,0.5889479166666666
2560,0.588952232200963
2561,0.5889565443663803
2562,0.5889608531668616
2563,0.5889651586063441
2564,0.5889694606887588
2565,0.5889737594180305
2566,0.5889780547980781
2567,0.5889823468328139
2568,0.5889866355261448
2569,0.5889909208819712
2570,0.5889952029041875
2571,0.588999481596682
2572,0.589003756963337
2573,0.5890080290080287
2574,0.5890122977346277
2575,0.5890165631469978
2576,0.5890208252489975
2577,0.5890250840444788
2578,0.5890293395372881
2579,0.5890335917312659
2580,0.5890378406302466
2581,0.5890420862380582
2582,0.5890463285585236
2583,0.5890505675954592
2584,0.5890548033526756
2585,0.5890590358339777
2586,0.5890632650431644
2587,0.5890674909840288
2588,0.5890717136603577
2589,0.5890759330759329
2590,0.5890801492345296
2591,0.5890843621399174
2592,0.5890885717958604
2593,0.5890927782061165
2594,0.5890969813744378
2595,0.5891011813045709
2596,0.5891053780002565
2597,0.5891095714652296
2598,0.589113761703219
2599,0.5891179487179485
2600,0.5891221325131357
2601,0.5891263130924927
2602,0.5891304904597258
2603,0.5891346646185354
2604,0.5891388355726166
2605,0.5891430033256585
2606,0.5891471678813449
2607,0.5891513292433536
2608,0.5891554874153568
2609,0.5891596424010216
2610,0.5891637942040084
2611,0.5891679428279732
2612,0.5891720882765656
2613,0.58917623055343
2614,0.5891803696622051
2615,0.5891845056065237
2616,0.5891886383900138
2617,0.5891927680162973
2618,0.5891968944889906
2619,0.5892010178117048
2620,0.5892051379880451
2621,0.5892092550216118
2622,0.5892133689159993
2623,0.5892174796747965
2624,0.5892215873015871
2625,0.589225691799949
2626,0.5892297931734549
2627,0.5892338914256721
2628,0.589237986560162
2629,0.5892420785804814
2630,0.589246167490181
2631,0.5892502532928062
2632,0.5892543359918975
2633,0.5892584155909893
2634,0.5892624920936114
2635,0.5892665655032876
2636,0.5892706358235367
2637,0.5892747030578719
2638,0.5892787672098014
2639,0.5892828282828281
2640,0.5892868862804491
2641,0.5892909412061568
2642,0.5892949930634378
2643,0.5892990418557739
2644,0.5893030875866413
2645,0.589307130259511
2646,0.5893111698778489
2647,0.5893152064451156
2648,0.5893192399647663
2649,0.5893232704402513
2650,0.5893272978750155
2651,0.5893313222724985
2652,0.5893353436361349
2653,0.5893393619693542
2654,0.5893433772755804
2655,0.5893473895582327
2656,0.589351398820725
2657,0.5893554050664658
2658,0.5893594082988591
2659,0.5893634085213031
2660,0.5893674057371913
2661,0.5893713999499122
2662,0.5893753911628486
2663,0.5893793793793791
2664,0.5893833646028765
2665,0.589387346836709
2666,0.5893913260842393
2667,0.5893953023488254
2668,0.5893992756338202
2669,0.5894032459425717
2670,0.5894072132784224
2671,0.5894111776447104
2672,0.5894151390447685
2673,0.5894190974819244
2674,0.5894230529595015
2675,0.5894270054808171
2676,0.5894309550491843
2677,0.5894349016679112
2678,0.5894388453403009
2679,0.5894427860696516
2680,0.5894467238592563
2681,0.5894506587124034
2682,0.5894545906323765
2683,0.5894585196224539
2684,0.5894624456859091
2685,0.5894663688260112
2686,0.5894702890460238
2687,0.5894742063492061
2688,0.5894781207388122
2689,0.5894820322180915
2690,0.5894859407902884
2691,0.5894898464586427
2692,0.5894937492263892
2693,0.5894976490967581
2694,0.5895015460729744
2695,0.5895054401582589
2696,0.5895093313558273
2697,0.5895132196688904
2698,0.5895171051006544
2699,0.5895209876543208
2700,0.5895248673330864
2701,0.589528744140143
2702,0.5895326180786779
2703,0.5895364891518735
2704,0.589540357362908
2705,0.5895442227149542
2706,0.5895480852111806
2707,0.5895519448547512
2708,0.5895558016488247
2709,0.5895596555965558
2710,0.5895635067010941
2711,0.5895673549655849
2712,0.5895712003931685
2713,0.5895750429869808
2714,0.5895788827501532
2715,0.5895827196858122
2716,0.5895865537970799
2717,0.5895903850870736
2718,0.5895942135589063
2719,0.5895980392156861
2720,0.5896018620605168
2721,0.5896056820964974
2722,0.5896094993267228
2723,0.5896133137542827
2724,0.5896171253822627
2725,0.589620934213744
2726,0.5896247402518028
2727,0.589628543499511
2728,0.5896323439599362
2729,0.5896361416361414
2730,0.589639936531185
2731,0.5896437286481209
2732,0.5896475179899986
2733,0.5896513045598633
2734,0.5896550883607554
2735,0.5896588693957113
2736,0.5896626476677626
2737,0.5896664231799364
2738,0.5896701959352559
2739,0.5896739659367395
2740,0.589677733187401
2741,0.5896814976902502
2742,0.5896852594482924
2743,0.5896890184645285
2744,0.5896927747419548
2745,0.5896965282835638
2746,0.5897002790923429
2747,0.5897040271712759
2748,0.5897077725233416
2749,0.589711515151515
2750,0.5897152550587663
2751,0.5897189922480618
2752,0.5897227267223633
2753,0.5897264584846282
2754,0.5897301875378098
2755,0.5897339138848571
2756,0.5897376375287146
2757,0.5897413584723227
2758,0.5897450767186176
2759,0.5897487922705312
2760,0.589752505130991
2761,0.5897562153029203
2762,0.5897599227892385
2763,0.5897636275928604
2764,0.5897673297166965
2765,0.5897710291636536
2766,0.5897747259366339
2767,0.5897784200385354
2768,0.5897821114722521
2769,0.5897858002406737
2770,0.5897894863466857
2771,0.5897931697931695
2772,0.5897968505830026
2773,0.5898005287190577
2774,0.589804204204204
2775,0.5898078770413062
2776,0.589811547233225
2777,0.5898152147828172
2778,0.5898188796929349
2779,0.5898225419664267
2780,0.5898262016061366
2781,0.5898298586149051
2782,0.5898335129955681
2783,0.5898371647509576
2784,0.5898408138839016
2785,0.589844460397224
2786,0.5898481042937446
2787,0.5898517455762791
2788,0.5898553842476393
2789,0.589859020310633
2790,0.5898626537680638
2791,0.5898662846227314
2792,0.5898699128774315
2793,0.5898735385349556
2794,0.5898771615980917
2795,0.589880782069623
2796,0.5898843999523297
2797,0.5898880152489872
2798,0.5898916279623673
2799,0.5898952380952379
2800,0.5898988456503628
2801,0.5899024506305018
2802,0.589906053038411
2803,0.5899096528768424
2804,0.589913250148544
2805,0.5899168448562602
2806,0.5899204370027311
2807,0.5899240265906931
2808,0.5899276136228786
2809,0.5899311981020164
2810,0.589934780030831
2811,0.5899383594120434
2812,0.5899419362483704
2813,0.5899455105425253
2814,0.5899490822972171
2815,0.5899526515151513
2816,0.5899562181990295
2817,0.5899597823515493
2818,0.5899633439754047
2819,0.5899669030732858
2820,0.5899704596478788
2821,0.5899740137018661
2822,0.5899775652379263
2823,0.5899811142587345
2824,0.5899846607669614
2825,0.5899882047652746
2826,0.5899917462563374
2827,0.5899952852428098
2828,0.5899988217273475
2829,0.5900023557126028
2830,0.5900058872012244
2831,0.5900094161958567
2832,0.5900129426991408
2833,0.5900164667137142
2834,0.5900199882422102
2835,0.5900235072872588
2836,0.5900270238514861
2837,0.5900305379375145
2838,0.5900340495479627
2839,0.5900375586854458
2840,0.5900410653525752
2841,0.5900445695519585
2842,0.5900480712861998
2843,0.5900515705578995
2844,0.5900550673696542
2845,0.5900585617240569
2846,0.5900620536236972
2847,0.5900655430711609
2848,0.5900690300690299
2849,0.5900725146198829
2850,0.5900759967262946
2851,0.5900794763908367
2852,0.5900829536160764
2853,0.5900864284045781
2854,0.5900899007589023
2855,0.5900933706816057
2856,0.590096838175242
2857,0.5901003032423604
2858,0.5901037658855075
2859,0.5901072261072259
2860,0.5901106839100545
2861,0.590114139296529
2862,0.5901175922691813
2863,0.5901210428305398
2864,0.5901244909831295
2865,0.5901279367294717
2866,0.5901313800720844
2867,0.5901348210134819
2868,0.590138259556175
2869,0.590141695702671
2870,0.590145129455474
2871,0.5901485608170843
2872,0.5901519897899986
2873,0.5901554163767105
2874,0.5901588405797099
2875,0.5901622624014833
2876,0.5901656818445138
2877,0.5901690989112808
2878,0.5901725136042605
2879,0.5901759259259257
2880,0.5901793358787456
2881,0.5901827434651861
2882,0.5901861486877094
2883,0.5901895515487746
2884,0.5901929520508374
2885,0.59019635019635
2886,0.590199745987761
2887,0.590203139427516
2888,0.5902065305180568
2889,0.5902099192618222
2890,0.5902133056612473
2891,0.5902166897187642
2892,0.5902200714368012
2893,0.5902234508177837
2894,0.5902268278641334
2895,0.5902302025782686
2896,0.5902335749626048
2897,0.5902369450195535
2898,0.5902403127515233
2899,0.5902436781609194
2900,0.5902470412501434
2901,0.5902504020215941
2902,0.5902537604776665
2903,0.5902571166207528
2904,0.5902604704532414
2905,0.5902638219775176
2906,0.5902671711959636
2907,0.5902705181109581
2908,0.5902738627248766
2909,0.5902772050400914
2910,0.5902805450589715
2911,0.5902838827838826
2912,0.5902872182171871
2913,0.5902905513612444
2914,0.5902938822184103
2915,0.5902972107910377
2916,0.5903005370814762
2917,0.590303861092072
2918,0.5903071828251683
2919,0.5903105022831048
2920,0.5903138194682185
2921,0.5903171343828426
2922,0.5903204470293076
2923,0.5903237574099405
2924,0.5903270655270654
2925,0.5903303713830028
2926,0.5903336749800704
2927,0.5903369763205827
2928,0.5903402754068509
2929,0.590343572241183
2930,0.590346866825884
2931,0.5903501591632558
2932,0.5903534492555971
2933,0.5903567371052032
2934,0.5903600227143666
2935,0.5903633060853767
2936,0.5903665872205196
2937,0.5903698661220783
2938,0.5903731427923328
2939,0.5903764172335599
2940,0.5903796894480333
2941,0.5903829594380238
2942,0.5903862272057989
2943,0.590389492753623
2944,0.5903927560837576
2945,0.590396017198461
2946,0.5903992760999885
2947,0.5904025327905923
2948,0.5904057872725216
2949,0.5904090395480224
2950,0.5904122896193379
2951,0.590415537488708
2952,0.5904187831583698
2953,0.5904220266305572
2954,0.5904252679075012
2955,0.5904285069914297
2956,0.5904317438845675
2957,0.5904349785891366
2958,0.5904382111073558
2959,0.5904414414414413
2960,0.5904446695936055
2961,0.5904478955660588
2962,0.5904511193610078
2963,0.5904543409806565
2964,0.5904575604272061
2965,0.5904607777028543
2966,0.5904639928097964
2967,0.5904672057502244
2968,0.5904704165263274
2969,0.5904736251402916
2970,0.5904768315943003
2971,0.5904800358905337
2972,0.5904832380311692
2973,0.5904864380183813
2974,0.5904896358543416
2975,0.5904928315412185
2976,0.5904960250811777
2977,0.5904992164763821
2978,0.5905024057289916
2979,0.5905055928411631
2980,0.5905087778150507
2981,0.5905119606528055
2982,0.590515141356576
2983,0.5905183199285075
2984,0.5905214963707424
2985,0.5905246706854207
2986,0.590527842874679
2987,0.5905310129406512
2988,0.5905341808854687
2989,0.5905373467112596
2990,0.5905405104201491
2991,0.5905436720142601
2992,0.5905468314957121
2993,0.5905499888666219
2994,0.5905531441291039
2995,0.590556297285269
2996,0.590559448337226
2997,0.59056259728708
2998,0.5905657441369343
2999,0.5905688888888887
3000,0.5905720315450403
3001,0.5905751721074837
3002,0.5905783105783103
3003,0.5905814469596092
3004,0.5905845812534662
3005,0.5905877134619648
3006,0.5905908435871853
3007,0.5905939716312055
3008,0.5905970975961004
3009,0.5906002214839422
3010,0.5906033432968004
3011,0.5906064630367417
3012,0.5906095807058301
3013,0.5906126963061268
3014,0.5906158098396902
3015,0.5906189213085763
3016,0.590622030714838
3017,0.5906251380605255
3018,0.5906282433476867
3019,0.5906313465783662
3020,0.5906344477546065
3021,0.5906375468784467
3022,0.590640643951924
3023,0.5906437389770721
3024,0.5906468319559227
3025,0.5906499228905043
3026,0.5906530117828431
3027,0.5906560986349624
3028,0.5906591834488828
3029,0.5906622662266224
3030,0.5906653469701967
3031,0.5906684256816181
3032,0.5906715023628968
3033,0.5906745770160402
3034,0.590677649643053
3035,0.5906807202459374
3036,0.5906837888266928
3037,0.590686855387316
3038,0.5906899199298012
3039,0.5906929824561402
3040,0.5906960429683217
3041,0.590699101468332
3042,0.5907021579581552
3043,0.590705212439772
3044,0.5907082649151613
