request_id,request_type,access_rate
9917,d,0.600000
9918,p,0.600000
9919,p,0.400000
9920,p,0.600000
9921,s,0.400000
9922,s,0.600000
9923,d,0.600000
9924,d,0.600000
9925,p,0.600000
9926,p,0.600000
9927,s,0.200000
9928,d,0.600000
9929,p,0.600000
9930,s,0.600000
9931,p,0.600000
9932,p,0.600000
9933,p,0.600000
9934,d,0.600000
9935,d,0.600000
9936,s,0.200000
9937,p,0.600000
9938,s,0.600000
9939,p,0.600000
9940,d,0.600000
9941,s,0.600000
9942,p,0.600000
9943,s,0.600000
9944,p,0.600000
9945,p,0.600000
9946,d,0.600000
9947,s,0.600000
9948,p,0.600000
9949,p,0.600000
9950,d,0.600000
9951,p,1.000000
9952,d,0.600000
9953,p,0.600000
9954,s,0.600000
9955,s,0.600000
9956,d,0.600000
9957,s,0.600000
9958,p,0.600000
9959,d,0.600000
9960,d,0.600000
9961,p,0.600000
9962,d,0.600000
9963,s,0.600000
9964,d,0.600000
9965,d,0.600000
9966,s,0.600000
9967,p,0.600000
9968,p,0.600000
9969,d,0.600000
9970,p,0.600000
9971,d,0.600000
9972,p,0.600000
9973,d,0.600000
9974,p,0.800000
9975,s,0.600000
9976,d,0.600000
9977,p,0.400000
9978,p,0.600000
9979,p,0.800000
9980,p,0.600000
9981,d,0.600000
9982,s,0.600000
9983,p,0.600000
9984,p,0.600000
9985,d,0.400000
9986,d,0.600000
9987,d,0.600000
9988,s,0.600000
9989,s,0.600000
9990,s,0.600000
9991,p,0.600000
9992,s,0.600000
9993,s,0.600000
9994,s,0.600000
9995,s,0.600000
9996,s,0.600000
9997,p,0.600000
9998,d,0.600000
9999,s,0.600000
10000,p,0.600000
10001,s,0.800000
10002,d,0.600000
10003,d,0.600000
10004,d,0.600000
10005,p,0.600000
10006,s,0.600000
10007,d,0.600000
10008,d,0.600000
10009,s,0.600000
10010,d,0.600000
10011,d,0.600000
10012,s,0.600000
10013,p,0.600000
10014,d,0.600000
10015,s,0.600000
10016,s,0.600000
10017,d,0.600000
10018,p,0.600000
10019,d,0.600000
10020,p,0.600000
10021,p,0.600000
10022,s,1.000000
10023,p,0.600000
10024,p,0.600000
10025,d,0.400000
10026,d,0.600000
10027,s,0.600000
10028,p,0.600000
10029,d,0.600000
10030,s,0.600000
10031,d,0.600000
10032,p,0.600000
10033,p,0.600000
10034,s,0.600000
10035,d,0.600000
10036,s,0.600000
10037,p,0.600000
10038,d,0.600000
10039,s,0.600000
10040,s,0.600000
10041,p,0.600000
10042,p,0.600000
10043,p,0.600000
10044,d,0.600000
10045,d,0.400000
10046,s,0.600000
10047,p,0.600000
10048,d,0.600000
10049,s,0.600000
10050,p,0.600000
10051,s,0.600000
10052,s,0.600000
10053,d,0.600000
10054,p,0.600000
10055,d,0.600000
10056,s,0.600000
10057,s,0.600000
10058,s,0.600000
10059,p,0.600000
10060,s,0.600000
10061,d,0.600000
10062,p,0.600000
10063,p,0.600000
10064,d,0.600000
10065,d,0.600000
10066,p,0.600000
10067,s,0.600000
10068,d,0.600000
10069,s,0.600000
10070,p,0.600000
10071,s,0.600000
10072,d,0.600000
10073,s,0.600000
10074,p,0.600000
10075,d,0.600000
10076,d,0.600000
10077,d,0.600000
10078,p,0.600000
10079,d,0.600000
10080,p,0.600000
10081,d,0.600000
10082,d,0.600000
10083,s,0.600000
10084,d,0.600000
10085,s,0.600000
10086,p,0.600000
10087,d,0.600000
10088,d,0.600000
10089,s,0.600000
10090,s,0.600000
10091,s,0.600000
10092,s,0.600000
10093,d,0.600000
10094,p,0.600000
10095,p,0.600000
10096,p,0.600000
10097,d,0.600000
10098,p,0.600000
10099,p,0.600000
10100,d,0.600000
10101,s,0.600000
10102,d,0.600000
10103,d,0.400000
10104,d,0.600000
10105,p,0.600000
10106,d,0.600000
10107,p,0.600000
10108,d,0.200000
10109,d,0.600000
10110,p,0.600000
10111,s,0.600000
10112,d,0.800000
10113,d,0.600000
10114,s,0.600000
10115,s,0.600000
10116,p,0.600000
10117,d,0.600000
10118,s,0.600000
10119,s,0.600000
10120,p,0.600000
10121,d,0.600000
10122,d,0.600000
10123,d,0.600000
10124,d,0.600000
10125,d,0.600000
10126,s,0.600000
10127,s,0.600000
10128,p,0.600000
10129,p,0.600000
10130,d,0.600000
10131,s,0.600000
10132,p,0.600000
10133,d,0.600000
10134,s,0.600000
10135,p,0.600000
10136,s,0.600000
10137,p,0.600000
10138,d,0.600000
10139,p,0.400000
10140,s,0.600000
10141,s,0.600000
10142,d,0.600000
10143,s,0.600000
10144,d,0.600000
10145,s,0.600000
10146,d,0.600000
10147,s,0.600000
10148,d,0.600000
10149,s,0.600000
10150,d,0.600000
10151,s,0.400000
10152,p,0.600000
10153,s,0.600000
10154,d,0.600000
10155,s,0.600000
10156,p,0.600000
10157,s,0.600000
10158,p,0.600000
10159,p,0.600000
10160,d,0.600000
10161,p,0.600000
10162,d,0.600000
10163,p,0.600000
10164,p,0.600000
10165,d,0.400000
10166,p,0.200000
10167,s,0.400000
10168,d,0.600000
10169,p,0.600000
10170,p,0.600000
10171,d,0.600000
10172,d,0.800000
10173,p,0.600000
10174,p,0.600000
10175,d,0.600000
10176,d,0.600000
10177,s,0.600000
10178,p,1.000000
10179,d,0.600000
10180,p,0.600000
10181,d,0.600000
10182,p,0.600000
10183,s,0.600000
10184,p,0.600000
10185,s,0.600000
10186,d,0.600000
10187,d,0.600000
10188,s,0.600000
10189,d,0.600000
10190,p,0.400000
10191,p,0.600000
10192,d,0.600000
10193,d,0.600000
10194,d,0.600000
10195,s,0.600000
10196,p,0.600000
10197,d,0.600000
10198,p,0.600000
10199,s,0.600000
10200,p,0.600000
10201,s,0.600000
10202,p,0.600000
10203,d,0.600000
10204,d,0.600000
10205,d,0.600000
10206,s,0.600000
10207,p,0.600000
10208,s,0.600000
10209,p,0.600000
10210,s,0.600000
10211,d,0.600000
10212,s,0.600000
10213,p,0.600000
10214,p,0.600000
10215,p,0.600000
10216,p,0.600000
10217,d,0.600000
10218,p,0.600000
10219,d,0.600000
10220,p,0.600000
10221,p,0.600000
10222,s,0.600000
10223,d,0.600000
10224,s,0.600000
10225,s,0.400000
10226,p,0.600000
10227,p,0.600000
10228,p,0.600000
10229,s,0.600000
10230,s,0.600000
10231,s,0.600000
10232,s,0.600000
10233,s,0.600000
10234,s,0.600000
10235,d,1.000000
10236,s,0.600000
10237,d,0.600000
10238,s,0.600000
10239,d,0.400000
10240,s,0.600000
10241,p,0.600000
10242,p,0.600000
10243,p,0.600000
10244,d,0.600000
10245,d,0.600000
10246,s,0.600000
10247,s,0.600000
10248,s,0.600000
10249,p,0.600000
10250,s,0.600000
10251,s,0.600000
10252,s,0.600000
10253,p,0.600000
10254,s,0.600000
10255,p,0.600000
10256,p,0.600000
10257,s,0.600000
10258,d,0.600000
10259,p,0.600000
10260,s,0.600000
10261,p,0.600000
10262,p,0.600000
10263,p,0.600000
10264,s,0.600000
10265,s,0.600000
10266,p,0.600000
10267,s,0.600000
10268,s,0.600000
10269,d,0.600000
10270,d,0.600000
10271,s,0.600000
10272,s,0.600000
10273,d,0.600000
10274,s,0.600000
10275,s,0.600000
10276,s,0.600000
10277,s,0.600000
10278,p,0.600000
10279,d,0.600000
10280,s,0.600000
10281,s,0.600000
10282,s,0.600000
10283,d,0.600000
10284,d,0.600000
10285,d,0.600000
10286,d,0.600000
10287,p,0.600000
10288,s,0.600000
10289,p,0.600000
10290,d,0.600000
10291,s,0.600000
10292,d,0.600000
10293,s,0.600000
10294,p,0.600000
10295,p,0.600000
10296,s,0.600000
10297,p,0.600000
10298,s,0.600000
10299,d,0.600000
10300,p,0.600000
10301,d,0.600000
10302,s,0.600000
10303,p,0.600000
10304,d,0.600000
10305,d,0.600000
10306,p,0.600000
10307,d,0.600000
10308,s,0.600000
10309,s,0.600000
10310,s,0.600000
10311,s,0.600000
10312,d,0.600000
10313,s,0.600000
10314,d,0.600000
10315,s,0.600000
10316,p,0.600000
10317,s,0.800000
10318,d,0.600000
10319,p,0.600000
10320,d,0.600000
10321,d,0.600000
10322,d,0.600000
10323,d,0.600000
10324,p,0.600000
10325,p,0.600000
10326,p,0.800000
10327,s,0.600000
10328,p,0.600000
10329,s,0.600000
10330,s,0.600000
10331,d,0.600000
10332,s,0.800000
10333,d,0.600000
10334,p,0.600000
10335,p,0.600000
10336,p,0.600000
10337,p,0.600000
10338,s,0.600000
10339,d,0.600000
10340,s,0.600000
10341,p,0.600000
10342,p,0.600000
10343,d,0.600000
10344,p,0.600000
10345,s,0.600000
10346,p,0.600000
10347,d,0.600000
10348,s,0.600000
10349,p,0.600000
10350,p,0.600000
10351,p,0.600000
10352,d,0.600000
10353,d,0.600000
10354,s,0.800000
10355,p,0.600000
10356,d,0.600000
10357,s,0.600000
10358,p,0.600000
10359,p,0.600000
10360,d,0.600000
10361,p,0.600000
10362,d,0.600000
10363,s,0.600000
10364,p,0.600000
10365,s,0.600000
10366,s,0.600000
10367,d,0.600000
10368,d,0.600000
10369,p,0.600000
10370,p,0.600000
10371,s,0.600000
10372,p,0.600000
10373,d,0.600000
10374,s,0.600000
10375,p,0.800000
10376,p,0.600000
10377,p,0.600000
10378,s,0.600000
10379,s,0.600000
10380,d,0.600000
10381,d,0.600000
10382,p,0.600000
10383,s,0.600000
10384,p,0.600000
10385,s,0.200000
10386,d,0.600000
10387,d,0.600000
10388,s,0.200000
10389,s,0.600000
10390,s,0.600000
10391,d,0.600000
10392,s,0.600000
10393,d,0.600000
10394,s,0.600000
10395,p,0.600000
10396,p,0.600000
10397,s,0.600000
10398,p,0.600000
10399,s,0.600000
10400,d,0.600000
10401,d,0.600000
10402,p,0.600000
10403,s,0.600000
10404,d,0.600000
10405,s,0.600000
10406,d,0.600000
10407,s,0.600000
10408,p,0.600000
10409,s,0.600000
10410,s,0.600000
10411,s,0.600000
10412,s,0.600000
10413,p,0.600000
10414,p,0.400000
10415,d,0.600000
10416,s,0.600000
10417,s,0.400000
10418,s,0.600000
10419,d,0.600000
10420,d,0.600000
10421,s,0.600000
10422,p,0.600000
10423,s,0.600000
10424,s,0.600000
10425,s,0.400000
10426,d,0.600000
10427,p,0.600000
10428,d,0.600000
10429,d,0.600000
10430,s,0.600000
10431,p,0.200000
10432,d,0.600000
10433,p,0.600000
10434,p,0.600000
10435,s,0.600000
10436,s,0.600000
10437,s,0.600000
10438,d,0.600000
10439,p,0.600000
10440,s,0.600000
10441,d,0.400000
10442,d,0.600000
10443,d,0.600000
10444,p,0.600000
10445,s,0.600000
10446,d,0.600000
10447,p,0.600000
10448,s,0.600000
10449,d,0.600000
10450,d,0.600000
10451,s,0.600000
10452,d,0.200000
10453,p,1.000000
10454,d,0.600000
10455,d,0.600000
10456,p,0.600000
10457,s,0.600000
10458,s,0.600000
10459,p,0.600000
10460,d,0.600000
10461,d,0.600000
10462,d,0.600000
10463,d,0.600000
10464,p,0.600000
10465,s,0.600000
10466,d,0.600000
10467,p,0.600000
10468,p,0.600000
10469,s,0.600000
10470,p,0.600000
10471,d,0.600000
10472,s,0.600000
10473,s,0.600000
10474,d,0.600000
10475,p,0.800000
10476,p,0.600000
10477,d,0.600000
10478,d,0.600000
10479,d,0.600000
10480,d,0.600000
10481,p,0.600000
10482,s,0.600000
10483,s,0.600000
10484,d,0.600000
10485,d,0.600000
10486,p,0.600000
10487,p,0.600000
10488,s,0.600000
10489,p,0.600000
10490,s,0.600000
10491,p,0.600000
10492,s,0.600000
10493,p,0.600000
10494,s,0.600000
10495,d,0.600000
10496,d,0.600000
10497,d,0.400000
10498,p,0.600000
10499,s,0.600000
10500,p,0.600000
10501,p,0.600000
10502,p,1.000000
10503,s,0.600000
10504,p,1.000000
10505,d,0.600000
10506,s,0.600000
10507,d,0.400000
10508,s,0.600000
10509,s,0.600000
10510,s,0.600000
10511,d,0.600000
10512,d,0.600000
10513,s,0.600000
10514,s,0.600000
10515,p,0.600000
10516,p,0.600000
10517,d,0.400000
10518,p,0.600000
10519,s,0.600000
10520,d,0.600000
10521,s,0.600000
10522,s,0.600000
10523,s,0.600000
10524,s,0.600000
10525,s,0.600000
10526,p,0.600000
10527,s,0.600000
10528,s,0.600000
10529,d,0.600000
10530,d,0.600000
10531,p,0.600000
10532,s,0.400000
10533,d,0.600000
10534,p,0.600000
10535,p,0.600000
10536,p,0.600000
10537,d,0.600000
10538,s,0.600000
10539,d,0.600000
10540,d,0.600000
10541,s,0.600000
10542,d,0.600000
10543,s,0.600000
10544,p,0.600000
10545,s,0.600000
10546,s,0.600000
10547,s,0.600000
10548,d,0.600000
10549,d,0.600000
10550,p,0.600000
10551,p,0.600000
10552,p,0.600000
10553,p,0.600000
10554,d,0.600000
10555,d,0.600000
10556,d,0.600000
10557,d,0.600000
10558,p,0.600000
10559,p,0.600000
10560,s,0.600000
10561,s,0.600000
10562,d,0.600000
10563,p,0.600000
10564,d,0.600000
10565,p,0.600000
10566,p,0.600000
10567,s,0.600000
10568,p,0.600000
10569,p,0.600000
10570,p,0.600000
10571,s,0.600000
10572,p,0.600000
10573,s,0.600000
10574,s,0.800000
10575,s,0.600000
10576,s,0.600000
10577,p,0.600000
10578,p,0.600000
10579,s,0.600000
10580,d,0.600000
10581,p,0.600000
10582,d,0.600000
10583,p,0.600000
10584,s,0.600000
10585,d,0.600000
10586,d,0.600000
10587,s,0.600000
10588,d,0.800000
10589,d,0.600000
10590,d,0.600000
10591,d,0.800000
10592,p,0.600000
10593,p,0.600000
10594,s,0.600000
10595,p,0.600000
10596,d,0.600000
10597,s,0.600000
10598,d,0.600000
10599,p,0.600000
10600,d,0.600000
10601,d,0.600000
10602,p,0.600000
10603,d,0.600000
10604,s,0.600000
10605,s,0.600000
10606,p,0.600000
10607,d,0.600000
10608,s,0.600000
10609,p,0.600000
10610,s,0.600000
10611,p,0.600000
10612,p,0.600000
10613,d,0.600000
10614,s,0.600000
10615,d,0.600000
10616,d,0.600000
10617,p,0.600000
10618,p,0.600000
10619,p,0.600000
10620,s,0.600000
10621,d,0.600000
10622,d,0.600000
10623,s,0.600000
10624,s,0.600000
10625,p,0.600000
10626,s,0.600000
10627,s,0.600000
10628,s,0.600000
10629,s,0.600000
10630,d,0.400000
10631,s,0.600000
10632,d,0.600000
10633,s,0.600000
10634,d,0.600000
10635,s,0.600000
10636,p,0.600000
10637,p,0.600000
10638,p,0.600000
10639,s,0.600000
10640,d,0.600000
10641,s,0.200000
10642,p,0.600000
10643,d,0.600000
10644,s,0.600000
10645,p,0.600000
10646,d,0.600000
10647,d,0.600000
10648,s,0.600000
10649,d,0.600000
10650,p,0.600000
10651,d,0.600000
10652,d,0.600000
10653,s,0.600000
10654,d,0.600000
10655,s,0.200000
10656,p,0.600000
10657,p,0.600000
10658,p,0.600000
10659,d,0.600000
10660,p,0.600000
10661,d,0.600000
10662,p,0.400000
10663,s,0.600000
10664,p,0.600000
10665,p,0.600000
10666,d,0.600000
10667,d,0.600000
10668,d,0.600000
10669,s,0.600000
10670,d,0.600000
10671,p,0.600000
10672,p,0.600000
10673,s,0.600000
10674,p,0.600000
10675,d,0.600000
10676,p,0.600000
10677,s,0.600000
10678,d,0.600000
10679,s,0.600000
10680,s,0.600000
10681,s,0.600000
10682,d,0.600000
10683,p,0.600000
10684,d,0.600000
10685,s,0.600000
10686,p,0.600000
10687,p,0.600000
10688,p,0.800000
10689,p,0.600000
10690,d,0.600000
10691,s,0.600000
10692,s,0.600000
10693,p,0.600000
10694,p,0.600000
10695,d,0.600000
10696,p,0.600000
10697,d,0.600000
10698,d,0.600000
10699,p,0.600000
10700,p,0.600000
10701,d,0.600000
10702,s,0.600000
10703,s,0.600000
10704,d,0.600000
10705,p,0.600000
10706,s,0.600000
10707,d,0.600000
10708,p,0.600000
10709,d,0.600000
10710,s,0.600000
10711,d,0.600000
10712,s,0.600000
10713,s,0.600000
10714,s,0.600000
10715,p,0.600000
10716,s,0.600000
10717,s,0.600000
10718,s,0.600000
10719,p,0.600000
10720,p,0.600000
10721,s,0.600000
10722,p,0.600000
10723,d,0.600000
10724,p,0.600000
10725,d,0.600000
10726,s,0.600000
10727,p,0.600000
10728,s,0.600000
10729,d,0.600000
10730,d,0.600000
10731,p,0.600000
10732,s,0.600000
10733,p,0.600000
10734,s,0.600000
10735,s,0.600000
10736,s,0.600000
10737,p,0.600000
10738,s,0.600000
10739,s,0.600000
10740,d,0.600000
10741,d,0.600000
10742,d,0.600000
10743,d,0.600000
10744,p,0.600000
10745,d,0.600000
10746,d,0.600000
10747,p,0.600000
10748,d,0.600000
10749,p,0.600000
10750,d,0.600000
10751,s,0.600000
10752,s,0.600000
10753,d,0.600000
10754,p,0.600000
10755,s,0.600000
10756,p,0.600000
10757,p,0.600000
10758,p,0.600000
10759,d,0.600000
10760,p,0.600000
10761,p,0.600000
10762,s,0.600000
10763,p,0.600000
10764,d,0.600000
10765,p,0.600000
10766,d,0.600000
10767,s,0.600000
10768,d,0.600000
10769,p,0.600000
10770,d,0.600000
10771,p,0.600000
10772,d,0.400000
10773,s,0.600000
10774,s,0.600000
10775,d,0.600000
10776,s,0.600000
10777,p,0.600000
10778,p,0.600000
10779,d,0.600000
10780,s,0.600000
10781,s,0.600000
10782,p,0.600000
10783,p,0.600000
10784,p,0.600000
10785,s,0.600000
10786,p,0.600000
10787,p,0.600000
10788,p,0.600000
10789,s,0.600000
10790,d,0.600000
10791,s,0.600000
10792,s,0.600000
10793,s,0.600000
10794,d,0.600000
10795,d,0.600000
10796,d,0.600000
10797,p,0.600000
10798,p,0.600000
10799,s,0.600000
10800,p,0.600000
10801,d,0.600000
10802,d,0.600000
10803,p,0.600000
10804,p,0.600000
10805,s,0.400000
10806,p,0.600000
10807,p,0.600000
10808,p,0.600000
10809,p,0.600000
10810,p,0.600000
10811,s,0.600000
10812,s,0.600000
10813,p,0.600000
10814,p,0.600000
10815,d,0.600000
10816,d,0.600000
10817,p,0.600000
10818,p,0.600000
10819,p,0.600000
10820,d,0.600000
10821,d,0.600000
10822,d,0.600000
10823,p,0.600000
10824,p,0.600000
10825,s,0.600000
10826,s,0.400000
10827,p,0.600000
10828,p,0.600000
10829,s,0.600000
10830,p,0.600000
10831,s,0.600000
10832,s,0.600000
10833,d,0.600000
10834,d,0.600000
10835,p,0.600000
10836,s,0.200000
10837,s,0.600000
10838,s,0.600000
10839,p,0.600000
10840,d,0.600000
10841,d,0.600000
10842,p,0.600000
10843,d,0.600000
10844,p,0.800000
10845,d,0.600000
10846,d,0.600000
10847,p,0.600000
10848,p,0.600000
10849,p,0.600000
10850,d,0.600000
10851,s,0.600000
10852,d,0.600000
10853,p,0.600000
10854,p,0.600000
10855,s,0.600000
10856,s,0.600000
10857,p,0.600000
10858,d,0.600000
10859,d,0.600000
10860,p,0.600000
10861,p,0.600000
10862,d,0.600000
10863,p,0.600000
10864,s,0.600000
10865,p,0.600000
10866,s,0.600000
10867,p,0.600000
10868,p,0.600000
10869,d,0.600000
10870,d,0.600000
10871,d,0.600000
10872,d,0.600000
10873,d,0.600000
10874,d,0.600000
10875,p,0.600000
10876,d,0.600000
10877,s,0.600000
10878,s,0.600000
10879,s,0.600000
10880,s,0.600000
10881,p,0.600000
10882,p,0.600000
10883,p,0.600000
10884,s,0.600000
10885,d,0.600000
10886,d,0.600000
10887,p,0.600000
10888,p,0.200000
10889,p,0.600000
10890,p,0.600000
10891,s,0.600000
10892,d,0.600000
10893,d,0.600000
10894,d,0.600000
10895,d,0.600000
10896,d,0.600000
10897,p,0.600000
10898,p,0.600000
10899,s,0.200000
10900,d,0.600000
10901,s,0.600000
10902,p,0.600000
10903,s,0.600000
10904,d,0.600000
10905,s,0.600000
10906,s,0.600000
10907,p,0.600000
10908,d,0.600000
10909,p,0.600000
10910,p,0.600000
10911,s,0.600000
10912,p,0.600000
10913,s,0.600000
10914,p,0.600000
10915,d,0.600000
10916,p,0.600000
10917,s,0.600000
10918,s,0.600000
10919,d,0.600000
10920,s,0.600000
10921,d,0.600000
10922,p,0.600000
10923,s,0.400000
10924,s,0.600000
10925,p,0.600000
10926,p,0.600000
10927,d,0.600000
10928,d,0.600000
10929,p,0.600000
10930,d,0.600000
10931,d,0.600000
10932,s,0.600000
10933,s,0.600000
10934,p,0.600000
10935,d,0.600000
10936,p,0.600000
10937,s,0.600000
10938,s,0.600000
10939,s,0.600000
10940,d,0.600000
10941,p,0.600000
10942,p,0.600000
10943,s,0.600000
10944,d,0.600000
10945,p,0.600000
10946,p,0.600000
10947,s,0.600000
10948,p,0.600000
10949,p,0.600000
10950,p,0.600000
10951,d,0.600000
10952,s,0.600000
10953,s,0.600000
10954,d,0.600000
10955,s,0.600000
10956,d,0.600000
10957,p,0.600000
10958,s,0.600000
10959,p,0.600000
10960,p,0.600000
10961,s,0.600000
10962,p,0.400000
10963,d,0.600000
10964,d,0.600000
10965,d,0.600000
10966,d,0.400000
10967,d,0.600000
10968,s,0.600000
10969,p,0.600000
10970,p,0.600000
10971,d,0.600000
10972,s,0.600000
10973,p,0.600000
10974,s,0.600000
10975,p,0.600000
10976,p,0.600000
10977,p,0.600000
10978,p,0.600000
10979,s,0.600000
10980,p,0.400000
10981,d,0.600000
10982,d,0.600000
10983,d,0.600000
10984,p,0.600000
10985,s,0.600000
10986,p,0.600000
10987,d,0.600000
10988,p,0.600000
10989,d,0.800000
10990,p,0.600000
10991,d,0.600000
10992,d,0.600000
10993,d,0.600000
10994,p,0.600000
10995,d,0.800000
10996,s,0.600000
10997,s,0.600000
10998,d,0.600000
10999,s,0.600000
11000,s,0.600000
11001,d,0.600000
11002,s,0.600000
11003,p,0.600000
11004,p,0.600000
11005,p,0.600000
11006,s,0.600000
11007,s,0.600000
11008,p,0.600000
11009,p,0.600000
11010,s,0.600000
11011,p,0.600000
11012,s,0.600000
11013,s,0.600000
11014,p,0.600000
11015,p,0.600000
11016,d,0.600000
11017,d,0.600000
11018,s,0.600000
11019,d,0.600000
11020,p,0.600000
11021,d,0.600000
11022,s,0.600000
11023,s,0.600000
11024,p,0.600000
11025,d,0.600000
11026,p,0.600000
11027,d,0.600000
11028,s,0.600000
11029,p,0.600000
11030,s,0.600000
11031,s,0.600000
11032,s,0.600000
11033,s,0.600000
11034,s,0.600000
11035,d,0.600000
11036,p,0.600000
11037,p,0.600000
11038,d,0.600000
11039,s,0.600000
11040,d,0.600000
11041,s,0.600000
11042,d,0.600000
11043,s,0.200000
11044,s,0.600000
11045,d,0.600000
11046,p,0.600000
11047,d,0.600000
11048,p,0.400000
11049,p,0.600000
11050,s,0.600000
11051,p,0.600000
11052,p,0.600000
11053,p,0.600000
11054,s,0.600000
11055,p,0.600000
11056,p,0.600000
11057,s,0.400000
11058,d,0.600000
11059,p,0.600000
11060,s,0.600000
11061,s,0.600000
11062,d,0.600000
11063,p,0.600000
11064,s,0.600000
11065,s,0.600000
11066,p,0.600000
11067,d,0.600000
11068,s,0.600000
11069,s,0.200000
11070,d,0.600000
11071,d,0.200000
11072,s,0.600000
11073,d,0.600000
11074,d,0.600000
11075,d,0.400000
11076,s,0.400000
11077,s,0.600000
11078,p,0.600000
11079,d,0.400000
11080,p,0.600000
11081,d,0.600000
11082,p,0.600000
11083,s,0.600000
11084,d,0.600000
11085,d,0.600000
11086,s,0.600000
11087,p,0.600000
11088,d,0.600000
11089,p,0.200000
11090,p,0.600000
11091,s,0.600000
11092,s,0.800000
11093,d,0.600000
11094,p,0.600000
11095,p,0.600000
11096,p,0.600000
11097,s,0.600000
11098,s,0.600000
11099,d,0.600000
11100,d,0.600000
11101,d,0.600000
11102,s,0.600000
11103,s,0.600000
11104,d,0.600000
11105,s,0.600000
11106,p,0.600000
11107,s,0.600000
11108,s,0.600000
11109,d,0.600000
11110,d,0.600000
11111,s,0.600000
11112,s,0.600000
11113,p,0.600000
11114,p,0.600000
11115,s,0.600000
11116,s,0.600000
11117,s,0.600000
11118,p,0.600000
11119,d,0.600000
11120,d,0.600000
11121,d,0.600000
11122,d,0.600000
11123,p,0.600000
11124,s,0.600000
11125,p,0.600000
11126,d,0.600000
11127,p,0.600000
11128,d,0.600000
11129,p,0.600000
11130,s,0.600000
11131,s,0.600000
11132,p,0.600000
11133,p,0.600000
11134,s,0.600000
11135,s,0.600000
11136,s,0.600000
11137,d,0.600000
11138,s,0.600000
11139,s,0.600000
11140,s,0.600000
11141,p,0.400000
11142,d,0.600000
11143,p,0.600000
11144,p,0.600000
11145,s,0.600000
11146,s,0.600000
11147,d,0.600000
11148,d,0.600000
11149,s,0.400000
11150,p,0.600000
11151,p,0.600000
11152,d,0.600000
11153,s,0.600000
11154,p,0.400000
11155,p,0.600000
11156,p,0.800000
11157,d,0.600000
11158,p,0.600000
11159,s,0.600000
11160,p,0.600000
11161,p,0.600000
11162,s,0.600000
11163,p,0.600000
11164,s,0.600000
11165,s,0.600000
11166,p,0.600000
11167,s,0.600000
11168,d,0.600000
11169,d,0.600000
11170,p,0.600000
11171,p,0.600000
11172,p,0.600000
11173,s,0.600000
11174,p,0.600000
11175,s,0.600000
11176,s,0.600000
11177,d,0.600000
11178,s,0.600000
11179,p,0.600000
11180,d,0.600000
11181,p,0.600000
11182,d,0.600000
11183,s,0.600000
11184,p,0.600000
11185,s,0.600000
11186,p,0.600000
11187,s,0.600000
11188,s,0.600000
11189,s,0.600000
11190,d,0.600000
11191,p,0.600000
11192,d,0.600000
11193,s,0.600000
11194,s,0.600000
11195,d,0.600000
11196,s,0.600000
11197,s,0.600000
11198,p,0.600000
11199,p,0.200000
11200,d,0.600000
11201,d,0.600000
11202,s,0.400000
11203,p,0.600000
11204,s,0.600000
11205,s,0.400000
11206,p,0.600000
11207,s,0.600000
11208,p,0.600000
11209,p,0.600000
11210,p,0.400000
11211,p,0.600000
11212,d,0.600000
11213,d,0.600000
11214,d,0.600000
11215,s,0.600000
11216,d,0.400000
11217,s,0.200000
11218,s,0.600000
11219,p,0.600000
11220,s,0.600000
11221,p,0.600000
11222,d,0.600000
11223,d,0.600000
11224,s,0.600000
11225,d,0.600000
11226,p,0.600000
11227,p,0.600000
11228,d,0.600000
11229,p,0.600000
11230,s,0.800000
11231,p,0.600000
11232,p,0.600000
11233,s,0.600000
11234,p,0.600000
11235,p,0.600000
11236,d,0.600000
11237,d,0.600000
11238,d,0.600000
11239,d,0.600000
11240,p,0.600000
11241,p,0.600000
11242,s,0.600000
11243,s,0.400000
11244,p,0.600000
11245,p,0.600000
11246,d,0.600000
11247,d,0.600000
11248,d,0.600000
11249,d,0.600000
11250,s,0.600000
11251,d,0.600000
11252,d,0.600000
11253,s,0.600000
11254,p,0.600000
11255,p,0.600000
11256,d,0.600000
11257,p,0.600000
11258,d,0.600000
11259,s,0.600000
11260,s,0.600000
11261,d,0.600000
11262,d,0.600000
11263,s,0.600000
11264,s,0.600000
11265,d,0.600000
11266,p,0.600000
11267,s,0.600000
11268,d,0.600000
11269,p,0.600000
11270,p,0.600000
11271,p,0.600000
11272,d,0.600000
11273,p,0.600000
11274,s,0.600000
11275,p,0.600000
11276,p,0.600000
11277,d,0.600000
11278,d,0.600000
11279,p,0.600000
11280,d,0.600000
11281,s,0.600000
11282,d,0.600000
11283,s,0.600000
11284,s,0.600000
11285,p,0.200000
11286,d,0.600000
11287,d,0.600000
11288,s,0.600000
11289,d,0.400000
11290,p,0.600000
11291,p,0.600000
11292,s,0.600000
11293,d,0.600000
11294,p,0.600000
11295,p,0.600000
11296,d,0.600000
11297,s,0.600000
11298,s,0.600000
11299,d,0.600000
11300,s,0.600000
11301,s,0.600000
11302,p,0.600000
11303,s,0.600000
11304,d,0.600000
11305,d,0.600000
11306,d,0.600000
11307,d,0.600000
11308,d,0.600000
11309,s,0.600000
11310,d,0.600000
11311,s,0.600000
11312,d,0.600000
11313,p,0.600000
11314,s,0.600000
