request_id,request_type,access_rate
7625,s,0.600000
7626,s,0.800000
7627,s,0.800000
7628,s,0.800000
7629,p,0.800000
7630,s,0.800000
7631,d,0.600000
7632,d,0.400000
7633,d,0.400000
7634,s,0.800000
7635,s,0.800000
7636,d,0.800000
7637,p,0.800000
7638,p,0.400000
7639,p,0.400000
7640,s,0.400000
7641,s,0.800000
7642,p,0.400000
7643,s,0.200000
7644,d,0.400000
7645,s,0.600000
7646,p,0.400000
7647,p,0.400000
7648,p,0.400000
7649,s,0.800000
7650,p,0.400000
7651,p,0.200000
7652,p,0.200000
7653,p,0.400000
7654,s,0.800000
7655,d,0.600000
7656,s,0.600000
7657,p,0.400000
7658,s,0.800000
7659,p,0.400000
7660,d,0.400000
7661,s,0.600000
7662,s,0.200000
7663,p,0.400000
7664,s,0.600000
7665,d,0.200000
7666,s,0.600000
7667,p,0.400000
7668,s,0.800000
7669,d,0.800000
7670,s,0.600000
7671,d,0.400000
7672,s,0.600000
7673,p,0.400000
7674,p,0.400000
7675,p,0.400000
7676,d,0.600000
7677,p,0.800000
7678,d,0.600000
7679,d,1.000000
7680,d,0.800000
7681,p,0.400000
7682,d,0.400000
7683,p,0.800000
7684,d,0.800000
7685,d,0.600000
7686,s,0.600000
7687,s,0.800000
7688,d,0.800000
7689,d,0.400000
7690,d,0.600000
7691,d,0.200000
7692,p,0.800000
7693,p,0.600000
7694,s,0.800000
7695,d,0.200000
7696,d,0.200000
7697,s,0.600000
7698,p,0.400000
7699,s,0.400000
7700,p,0.400000
7701,p,0.400000
7702,d,0.400000
7703,s,0.800000
7704,d,0.400000
7705,s,0.800000
7706,p,1.000000
7707,d,0.600000
7708,s,0.400000
7709,p,0.600000
7710,p,0.400000
7711,p,0.400000
7712,p,0.200000
7713,p,0.400000
7714,s,0.400000
7715,p,0.400000
7716,p,0.400000
7717,p,0.800000
7718,p,0.400000
7719,s,0.800000
7720,d,0.600000
7721,d,0.400000
7722,s,0.400000
7723,d,0.600000
7724,d,0.400000
7725,p,0.600000
7726,d,0.400000
7727,p,0.400000
7728,p,0.800000
7729,d,0.200000
7730,d,0.800000
7731,d,0.600000
7732,p,0.400000
7733,s,0.800000
7734,s,0.600000
7735,p,0.200000
7736,s,0.800000
7737,p,0.400000
7738,s,0.800000
7739,d,0.400000
7740,s,0.800000
7741,d,0.800000
7742,d,0.400000
7743,d,0.400000
7744,d,0.800000
7745,d,0.400000
7746,d,0.400000
7747,s,0.800000
7748,d,0.400000
7749,s,0.200000
7750,d,0.600000
7751,d,0.200000
7752,d,0.800000
7753,d,0.200000
7754,s,0.800000
7755,p,0.800000
7756,p,0.400000
7757,d,0.600000
7758,p,0.200000
7759,d,0.400000
7760,p,0.400000
7761,p,0.400000
7762,s,0.400000
7763,p,0.600000
7764,d,0.400000
7765,s,0.800000
7766,p,0.200000
7767,s,0.600000
7768,s,0.400000
7769,p,0.800000
7770,p,0.600000
7771,d,0.200000
7772,s,0.800000
7773,p,0.200000
7774,s,0.400000
7775,p,0.800000
7776,d,0.600000
7777,s,0.600000
7778,d,0.800000
7779,d,0.800000
7780,s,0.400000
7781,p,0.400000
7782,s,0.600000
7783,d,0.200000
7784,p,0.400000
7785,p,0.800000
7786,d,0.400000
7787,p,0.200000
7788,d,0.800000
7789,d,0.400000
7790,s,0.600000
7791,p,0.200000
7792,p,0.600000
7793,s,0.800000
7794,s,0.800000
7795,d,0.600000
7796,d,0.200000
7797,p,0.400000
7798,s,0.600000
7799,p,0.400000
7800,s,0.800000
7801,s,0.600000
7802,s,0.400000
7803,s,0.800000
7804,d,0.400000
7805,d,0.400000
7806,p,0.200000
7807,p,0.200000
7808,s,0.400000
7809,d,0.400000
7810,d,0.400000
7811,d,0.200000
7812,p,0.400000
7813,s,0.800000
7814,d,0.200000
7815,s,0.600000
7816,s,0.400000
7817,s,0.600000
7818,d,0.600000
7819,s,0.600000
7820,s,0.800000
7821,s,0.800000
7822,p,0.600000
7823,d,0.800000
7824,d,1.000000
7825,p,0.800000
7826,s,0.600000
7827,s,0.600000
7828,s,0.600000
7829,p,0.400000
7830,s,0.600000
7831,p,0.400000
7832,s,0.600000
7833,p,0.400000
7834,p,0.400000
7835,p,0.400000
7836,s,0.800000
7837,p,0.200000
7838,p,0.200000
7839,p,0.800000
7840,s,0.600000
7841,d,0.800000
7842,s,0.800000
7843,p,0.200000
7844,p,0.400000
7845,d,0.400000
7846,d,0.600000
7847,p,0.200000
7848,p,0.400000
7849,d,0.400000
7850,d,0.600000
7851,p,0.400000
7852,p,0.800000
7853,p,0.400000
7854,d,0.400000
7855,d,0.400000
7856,s,0.800000
7857,d,0.400000
7858,d,0.400000
7859,s,0.600000
7860,s,0.400000
7861,p,0.400000
7862,p,0.200000
7863,s,0.800000
7864,p,0.600000
7865,s,0.600000
7866,d,0.400000
7867,s,0.400000
7868,p,0.200000
7869,d,0.200000
7870,p,0.400000
7871,d,0.400000
7872,s,0.600000
7873,d,0.200000
7874,p,0.200000
7875,d,0.200000
7876,s,0.400000
7877,s,0.400000
7878,s,0.400000
7879,s,0.600000
7880,p,0.600000
7881,p,0.400000
7882,s,0.800000
7883,d,0.600000
7884,s,0.600000
7885,d,0.600000
7886,s,0.800000
7887,s,0.800000
7888,p,0.400000
7889,p,0.800000
7890,d,0.200000
7891,s,0.800000
7892,d,0.200000
7893,d,0.400000
7894,p,0.800000
7895,d,0.800000
7896,p,0.200000
7897,s,0.800000
7898,p,0.200000
7899,s,0.400000
7900,p,0.400000
7901,p,0.200000
7902,d,0.400000
7903,d,0.800000
7904,d,0.800000
7905,s,0.800000
7906,p,0.400000
7907,p,0.400000
7908,p,0.600000
7909,d,0.600000
7910,p,0.800000
7911,p,0.600000
7912,d,0.800000
7913,p,0.400000
7914,s,0.600000
7915,d,0.400000
7916,d,1.000000
7917,d,0.200000
7918,s,0.400000
7919,d,0.400000
7920,d,0.200000
7921,s,0.800000
7922,p,0.400000
7923,d,0.400000
7924,s,0.400000
7925,s,0.800000
7926,p,0.400000
7927,s,0.600000
7928,s,0.600000
7929,s,0.800000
7930,s,0.600000
7931,p,0.400000
7932,s,0.800000
7933,s,0.600000
7934,p,0.400000
7935,d,0.600000
7936,s,0.800000
7937,s,0.800000
7938,s,0.600000
7939,d,0.600000
7940,s,0.800000
7941,s,0.400000
7942,s,0.800000
7943,s,0.800000
7944,d,0.600000
7945,s,0.800000
7946,s,0.400000
7947,p,0.400000
7948,p,0.400000
7949,d,0.200000
7950,s,0.400000
7951,s,0.600000
7952,p,0.400000
7953,d,0.400000
7954,s,0.400000
7955,p,0.800000
7956,d,0.600000
7957,d,0.800000
7958,d,0.400000
7959,p,0.400000
7960,p,0.400000
7961,p,0.400000
7962,d,0.800000
7963,s,0.400000
7964,s,0.800000
7965,s,0.600000
7966,s,0.800000
7967,d,0.200000
7968,p,0.400000
7969,p,0.600000
7970,s,0.400000
7971,p,0.600000
7972,p,0.400000
7973,p,0.400000
7974,p,0.400000
7975,s,0.800000
7976,d,0.600000
7977,p,0.400000
7978,p,0.400000
7979,d,0.400000
7980,d,0.400000
7981,p,0.400000
7982,s,0.800000
7983,s,0.400000
7984,s,0.400000
7985,d,0.800000
7986,d,0.200000
7987,p,0.400000
7988,s,0.600000
7989,s,0.800000
7990,s,0.600000
7991,p,0.400000
7992,p,0.400000
7993,d,0.200000
7994,d,0.600000
7995,d,0.800000
7996,p,0.400000
7997,p,0.200000
7998,p,0.400000
7999,s,0.600000
8000,s,0.600000
8001,s,0.800000
8002,d,0.200000
8003,p,0.400000
8004,p,0.800000
8005,d,0.400000
8006,p,0.400000
8007,s,0.600000
8008,d,0.400000
8009,s,0.600000
8010,s,0.800000
8011,d,0.200000
8012,p,0.200000
8013,s,0.800000
8014,d,0.800000
8015,p,0.200000
8016,d,0.400000
8017,s,0.800000
8018,s,0.600000
8019,s,0.600000
8020,d,0.600000
8021,d,0.400000
8022,p,0.200000
8023,d,0.800000
8024,p,0.400000
8025,p,0.200000
8026,p,0.200000
8027,p,0.200000
8028,d,0.400000
8029,d,0.600000
8030,p,0.800000
8031,d,1.000000
8032,p,0.400000
8033,s,0.800000
8034,s,0.600000
8035,d,0.400000
8036,d,0.600000
8037,d,0.800000
8038,s,0.800000
8039,d,0.400000
8040,s,0.600000
8041,d,0.800000
8042,d,0.600000
8043,s,0.800000
8044,p,0.400000
8045,s,0.600000
8046,p,0.800000
8047,s,0.800000
8048,p,0.600000
8049,d,0.400000
8050,s,0.600000
8051,p,0.600000
8052,p,0.400000
8053,d,0.600000
8054,s,0.800000
8055,s,0.800000
8056,s,0.800000
8057,p,0.800000
8058,p,0.600000
8059,s,0.600000
8060,p,0.400000
8061,s,0.600000
8062,s,0.800000
8063,s,0.400000
8064,p,0.400000
8065,s,0.400000
8066,s,0.600000
8067,s,0.800000
8068,p,0.400000
8069,d,0.200000
8070,p,0.200000
8071,d,0.400000
8072,p,0.400000
8073,s,0.600000
8074,d,0.400000
8075,s,0.800000
8076,d,0.800000
8077,s,0.600000
8078,s,0.800000
8079,s,0.400000
8080,p,0.400000
8081,d,0.400000
8082,p,0.400000
8083,p,0.600000
8084,p,0.400000
8085,d,0.600000
8086,s,0.800000
8087,p,0.200000
8088,p,0.800000
8089,p,0.200000
8090,d,0.400000
8091,s,0.600000
8092,p,0.800000
8093,d,0.400000
8094,p,0.800000
8095,s,0.800000
8096,p,0.200000
8097,d,0.400000
8098,p,0.400000
8099,s,0.400000
8100,d,0.400000
8101,s,0.600000
8102,p,0.600000
8103,s,0.800000
8104,d,0.600000
8105,s,0.600000
8106,d,0.200000
8107,d,0.800000
8108,s,0.800000
8109,d,0.400000
8110,d,0.400000
8111,p,0.600000
8112,d,0.400000
8113,d,0.400000
8114,s,0.800000
8115,d,0.800000
8116,s,0.600000
8117,s,0.800000
8118,s,0.800000
8119,p,0.200000
8120,s,0.600000
8121,p,0.600000
8122,p,0.400000
8123,p,0.200000
8124,p,0.600000
8125,d,0.400000
8126,d,0.400000
8127,d,0.400000
8128,d,0.600000
8129,d,0.600000
8130,p,0.400000
8131,p,0.400000
8132,d,0.600000
8133,d,0.200000
8134,p,0.200000
8135,p,0.600000
8136,d,0.400000
8137,p,0.400000
8138,d,0.400000
8139,d,0.800000
8140,d,0.400000
8141,s,0.600000
8142,p,0.600000
8143,d,0.400000
8144,s,0.400000
8145,d,0.400000
8146,p,0.400000
8147,s,0.600000
8148,d,0.200000
8149,p,0.400000
8150,p,0.200000
8151,p,0.200000
8152,d,0.800000
8153,p,0.600000
8154,s,0.800000
8155,p,0.800000
8156,p,0.400000
8157,p,0.800000
8158,p,0.800000
8159,s,0.600000
8160,p,0.400000
8161,d,0.800000
8162,s,0.800000
8163,d,0.600000
8164,s,0.600000
8165,s,0.800000
8166,p,0.200000
8167,d,0.600000
8168,d,0.400000
8169,d,0.400000
8170,d,0.600000
8171,d,0.200000
8172,s,0.800000
8173,s,0.400000
8174,s,0.600000
8175,p,0.400000
8176,d,0.600000
8177,s,0.800000
8178,s,0.800000
8179,s,0.600000
8180,p,0.600000
8181,p,0.400000
8182,s,0.800000
8183,p,0.600000
8184,d,0.800000
8185,s,0.600000
8186,s,0.400000
8187,s,0.400000
8188,p,0.400000
8189,s,0.600000
8190,p,0.800000
8191,s,0.800000
8192,p,0.600000
8193,d,1.000000
8194,s,0.800000
8195,d,0.800000
8196,p,0.200000
8197,p,0.400000
8198,d,0.400000
8199,s,0.800000
8200,p,0.600000
8201,p,0.200000
8202,p,0.400000
8203,d,0.400000
8204,s,0.400000
8205,p,0.400000
8206,s,0.800000
8207,p,0.600000
8208,d,0.800000
8209,s,0.800000
8210,s,0.800000
8211,s,0.800000
8212,s,0.600000
8213,s,0.600000
8214,p,0.400000
8215,s,0.800000
8216,d,0.400000
8217,p,0.600000
8218,s,0.400000
8219,d,0.800000
8220,p,0.600000
8221,s,0.800000
8222,d,0.600000
8223,d,0.800000
8224,s,0.600000
8225,p,0.800000
8226,p,0.200000
8227,s,0.600000
8228,p,0.400000
8229,p,0.200000
8230,d,0.200000
8231,p,0.400000
8232,s,0.600000
8233,p,0.600000
8234,p,0.400000
8235,d,0.600000
8236,s,0.800000
8237,d,0.600000
8238,s,0.600000
8239,d,0.400000
8240,s,0.600000
8241,s,0.600000
8242,p,0.800000
8243,d,0.400000
8244,d,0.400000
8245,s,0.800000
8246,p,0.600000
8247,d,0.400000
8248,p,0.800000
8249,d,0.400000
8250,d,0.400000
8251,s,0.800000
8252,p,0.800000
8253,s,0.800000
8254,p,0.800000
8255,s,0.800000
8256,d,0.400000
8257,p,0.800000
8258,d,0.800000
8259,d,0.400000
8260,d,0.400000
8261,d,0.600000
8262,d,0.400000
8263,d,0.800000
8264,d,0.600000
8265,p,1.000000
8266,d,0.400000
8267,s,0.800000
8268,p,0.800000
8269,s,0.600000
8270,p,0.400000
8271,d,0.200000
8272,d,0.400000
8273,s,0.600000
8274,s,0.400000
8275,s,0.800000
8276,s,0.600000
8277,s,0.600000
8278,p,0.600000
8279,d,0.600000
8280,d,0.800000
8281,p,0.600000
8282,p,1.000000
8283,d,0.200000
8284,d,0.200000
8285,d,0.400000
8286,d,0.600000
8287,d,0.600000
8288,s,0.600000
8289,p,0.400000
8290,d,0.400000
8291,s,0.800000
8292,p,0.600000
8293,s,0.800000
8294,s,0.800000
8295,p,0.400000
8296,s,0.800000
8297,s,0.800000
8298,s,0.800000
8299,p,0.400000
8300,s,0.800000
8301,p,0.400000
8302,s,0.400000
8303,p,0.200000
8304,s,0.800000
8305,s,0.400000
8306,p,0.400000
8307,p,0.400000
8308,d,0.400000
8309,d,0.400000
8310,d,0.600000
8311,s,0.400000
8312,p,0.600000
8313,p,0.400000
8314,p,0.400000
8315,p,0.200000
8316,p,0.200000
8317,s,0.400000
8318,d,0.800000
8319,p,0.600000
8320,s,0.800000
8321,s,0.800000
8322,d,0.200000
8323,s,0.600000
8324,d,0.400000
8325,p,0.400000
8326,p,0.400000
8327,p,0.400000
8328,s,0.800000
8329,s,0.800000
8330,d,0.600000
8331,d,0.800000
8332,p,0.200000
8333,p,0.600000
8334,p,0.400000
8335,d,0.400000
8336,p,0.600000
8337,p,0.200000
8338,s,0.800000
8339,d,0.400000
8340,d,0.200000
8341,s,0.600000
8342,d,0.600000
8343,p,0.400000
8344,d,0.400000
8345,p,0.200000
8346,d,0.600000
8347,s,0.800000
8348,s,0.800000
8349,p,0.800000
8350,d,0.800000
8351,s,0.800000
8352,d,0.400000
8353,s,0.800000
8354,d,0.800000
8355,d,0.800000
8356,p,0.400000
8357,s,0.800000
8358,s,0.600000
8359,s,0.800000
8360,s,0.800000
8361,s,0.600000
8362,s,0.800000
8363,p,0.400000
8364,p,0.400000
8365,p,0.400000
8366,d,0.400000
8367,p,0.400000
8368,d,0.200000
8369,d,0.400000
8370,p,0.600000
8371,d,0.400000
8372,p,0.400000
8373,p,0.400000
8374,d,0.400000
8375,s,0.600000
8376,d,0.200000
8377,d,0.600000
8378,s,0.600000
8379,p,0.400000
8380,d,0.800000
8381,d,0.200000
8382,p,0.200000
8383,p,0.400000
8384,p,0.600000
8385,s,0.600000
8386,s,0.400000
8387,d,0.800000
8388,s,0.800000
8389,s,0.800000
8390,p,0.600000
8391,s,0.800000
8392,d,0.400000
8393,s,0.800000
8394,s,0.800000
8395,p,0.600000
8396,s,0.800000
8397,p,0.600000
8398,p,0.400000
8399,d,0.600000
8400,s,0.800000
8401,p,0.400000
8402,p,0.400000
8403,s,0.600000
8404,p,0.400000
8405,d,0.600000
8406,p,0.200000
8407,p,0.400000
8408,s,0.400000
8409,p,0.800000
8410,s,0.400000
8411,p,0.400000
8412,p,0.400000
8413,p,0.400000
8414,p,0.600000
8415,d,0.200000
8416,p,0.200000
8417,p,0.400000
8418,d,0.400000
8419,d,0.400000
8420,p,0.400000
8421,p,0.400000
8422,p,0.200000
8423,s,0.200000
8424,s,0.600000
8425,p,0.200000
8426,d,0.800000
8427,d,0.400000
8428,d,0.600000
8429,s,0.800000
8430,s,0.800000
8431,p,0.200000
8432,d,0.800000
8433,s,0.600000
8434,s,0.800000
8435,d,0.600000
8436,d,0.400000
8437,d,0.400000
8438,p,0.400000
8439,d,0.400000
8440,s,0.800000
8441,d,0.800000
8442,d,0.800000
8443,s,0.800000
8444,d,0.200000
8445,s,0.800000
8446,d,0.800000
8447,p,0.800000
8448,s,0.600000
8449,s,0.600000
8450,s,0.800000
8451,d,1.000000
8452,d,0.400000
8453,p,0.400000
8454,s,0.800000
8455,p,0.400000
8456,p,0.600000
8457,p,0.400000
8458,d,0.400000
8459,s,0.800000
8460,s,0.600000
8461,d,0.200000
8462,s,0.800000
8463,d,0.200000
8464,p,0.400000
8465,d,0.600000
8466,s,0.800000
8467,p,0.400000
8468,s,0.400000
8469,s,0.600000
8470,d,0.400000
8471,p,0.600000
8472,d,0.600000
8473,d,0.400000
8474,s,0.600000
8475,s,0.800000
8476,d,0.400000
8477,s,0.200000
8478,p,0.200000
8479,d,0.600000
8480,d,0.200000
8481,p,0.800000
8482,p,0.200000
8483,d,0.200000
8484,p,0.400000
8485,d,0.400000
8486,s,0.800000
8487,d,0.200000
8488,p,0.800000
8489,p,0.400000
8490,s,0.800000
8491,s,0.800000
8492,d,0.400000
8493,s,0.400000
8494,p,0.400000
8495,s,0.600000
8496,p,0.400000
8497,s,0.800000
8498,d,0.400000
8499,p,0.400000
8500,s,0.800000
8501,p,0.200000
8502,p,0.200000
8503,p,0.400000
8504,s,1.000000
8505,p,0.600000
8506,d,0.800000
8507,s,0.800000
8508,p,0.600000
8509,s,0.800000
8510,p,0.200000
8511,s,0.800000
8512,d,0.400000
8513,p,0.400000
8514,d,0.400000
8515,p,0.800000
8516,s,0.800000
8517,d,0.200000
8518,p,0.400000
8519,p,0.400000
8520,s,0.800000
8521,p,0.200000
8522,p,0.400000
8523,s,0.800000
8524,s,0.400000
8525,p,0.200000
8526,s,0.600000
8527,p,0.200000
8528,s,0.800000
8529,d,0.200000
8530,d,0.400000
8531,s,0.800000
8532,p,0.400000
8533,d,0.600000
8534,p,0.800000
8535,p,0.400000
8536,s,0.800000
8537,s,0.800000
8538,p,0.400000
8539,p,0.400000
8540,p,0.400000
8541,p,0.600000
8542,d,0.400000
8543,p,0.800000
8544,s,0.800000
8545,d,0.200000
8546,s,0.800000
8547,s,0.800000
8548,p,0.800000
8549,d,0.800000
8550,p,0.800000
8551,p,0.400000
8552,d,0.600000
8553,p,0.400000
8554,p,0.600000
8555,s,0.800000
8556,d,0.200000
8557,p,0.800000
8558,s,0.800000
8559,p,0.600000
8560,s,0.600000
8561,s,0.600000
8562,s,0.800000
8563,p,0.400000
8564,s,0.800000
8565,s,0.800000
8566,d,0.800000
8567,s,0.800000
8568,d,0.600000
8569,p,0.400000
8570,p,0.400000
8571,d,0.400000
8572,s,0.600000
8573,s,0.600000
8574,p,0.400000
8575,p,0.200000
8576,s,0.600000
8577,p,0.400000
8578,s,0.800000
8579,s,0.800000
8580,d,0.600000
8581,d,0.400000
8582,s,0.200000
8583,s,0.600000
8584,d,0.400000
8585,d,0.400000
8586,d,0.800000
8587,d,0.400000
8588,s,0.800000
8589,p,0.200000
8590,p,0.400000
8591,s,0.800000
8592,d,0.400000
8593,p,0.600000
8594,d,0.800000
8595,p,0.600000
8596,s,0.600000
8597,p,1.000000
8598,s,0.600000
8599,d,0.400000
8600,s,0.600000
8601,d,0.400000
8602,p,0.200000
8603,p,0.600000
8604,p,0.400000
8605,s,0.800000
8606,s,0.800000
8607,p,0.400000
8608,s,0.600000
8609,s,0.600000
8610,p,0.400000
8611,p,0.400000
8612,d,0.400000
8613,p,0.200000
8614,s,0.400000
8615,p,0.400000
8616,d,0.400000
8617,d,0.400000
8618,p,0.400000
8619,s,0.600000
8620,d,0.600000
8621,p,0.600000
8622,p,0.400000
8623,p,0.200000
8624,d,0.600000
8625,s,0.600000
8626,s,0.400000
8627,d,0.400000
8628,p,0.200000
8629,s,0.800000
8630,p,0.400000
8631,p,0.400000
8632,p,0.400000
8633,d,0.400000
8634,p,0.800000
8635,d,0.400000
8636,s,0.600000
8637,s,0.600000
8638,p,0.200000
8639,d,0.400000
8640,s,0.800000
8641,s,0.600000
8642,s,0.600000
8643,s,0.400000
8644,s,0.400000
8645,d,0.400000
8646,p,0.400000
8647,s,0.600000
8648,s,0.800000
8649,d,1.000000
8650,p,0.800000
8651,d,0.200000
8652,s,0.600000
8653,s,0.800000
8654,d,0.800000
8655,p,0.200000
8656,p,0.200000
8657,d,0.400000
8658,p,0.400000
8659,s,0.800000
8660,p,0.800000
8661,s,0.800000
8662,s,0.800000
8663,p,0.600000
8664,d,0.400000
8665,s,0.600000
8666,s,0.400000
8667,d,0.400000
8668,p,0.200000
8669,d,0.400000
8670,d,0.800000
8671,d,0.800000
8672,d,0.400000
8673,d,0.400000
8674,p,0.400000
8675,p,0.400000
8676,s,0.600000
8677,d,0.400000
8678,p,0.800000
8679,d,0.400000
8680,d,0.200000
8681,s,0.800000
8682,p,0.400000
8683,d,0.200000
8684,p,0.800000
8685,s,0.800000
8686,p,0.600000
8687,s,0.600000
8688,s,0.600000
8689,s,0.400000
8690,d,0.400000
8691,d,0.400000
8692,d,0.400000
8693,s,0.800000
8694,s,0.800000
8695,d,0.400000
8696,d,0.400000
8697,s,0.800000
8698,p,0.800000
8699,d,0.400000
8700,d,0.600000
8701,s,0.600000
8702,d,0.400000
8703,p,0.600000
8704,s,0.600000
8705,p,0.400000
8706,p,0.400000
8707,p,0.800000
8708,d,0.600000
8709,p,0.400000
8710,d,0.200000
8711,d,0.400000
8712,d,0.800000
8713,s,0.400000
8714,p,0.400000
8715,s,0.600000
8716,p,0.200000
8717,s,0.400000
8718,s,0.400000
8719,d,0.400000
8720,s,0.800000
8721,p,0.400000
8722,d,0.800000
8723,s,0.800000
8724,s,0.600000
8725,d,0.400000
8726,p,0.400000
8727,s,0.800000
8728,d,0.600000
8729,s,0.800000
8730,s,0.800000
8731,d,0.800000
8732,d,0.200000
8733,p,0.400000
8734,p,1.000000
8735,p,0.400000
8736,d,0.200000
8737,d,0.600000
8738,p,0.400000
8739,d,0.600000
8740,d,0.600000
8741,p,0.800000
8742,s,1.000000
8743,d,0.800000
8744,s,0.200000
8745,p,0.800000
8746,p,0.600000
8747,s,0.400000
8748,p,0.600000
8749,s,0.800000
8750,s,0.800000
8751,s,0.800000
8752,s,0.600000
8753,p,0.800000
8754,s,0.800000
8755,d,0.200000
8756,p,0.400000
8757,s,0.600000
8758,p,0.400000
8759,s,0.600000
8760,p,0.400000
8761,p,0.200000
8762,s,0.600000
8763,d,0.400000
8764,d,0.800000
8765,p,0.800000
8766,s,0.600000
8767,s,0.600000
8768,s,0.800000
8769,d,0.200000
8770,d,0.800000
8771,d,0.200000
8772,s,0.800000
8773,p,0.800000
8774,p,0.400000
8775,s,0.400000
8776,s,0.400000
8777,p,0.800000
8778,s,0.800000
8779,p,0.600000
8780,d,0.400000
8781,s,0.800000
8782,d,0.200000
8783,s,0.400000
8784,d,0.400000
8785,p,0.200000
8786,d,0.600000
8787,p,0.400000
8788,s,0.600000
8789,d,0.400000
8790,p,0.800000
8791,p,0.400000
8792,p,0.400000
8793,s,0.400000
8794,d,0.600000
8795,p,1.000000
8796,s,0.400000
8797,s,0.800000
8798,d,0.600000
8799,d,0.400000
8800,s,0.400000
8801,d,0.400000
8802,s,0.400000
8803,p,0.600000
8804,s,0.400000
8805,s,0.800000
8806,p,0.600000
8807,d,0.600000
8808,s,0.400000
8809,s,0.600000
8810,s,0.800000
8811,p,0.800000
8812,s,0.800000
8813,d,0.600000
8814,p,0.400000
8815,p,0.400000
8816,p,0.400000
8817,s,0.400000
8818,d,0.400000
8819,s,0.800000
8820,p,0.400000
8821,d,0.200000
8822,p,0.200000
8823,p,0.400000
8824,p,0.800000
8825,p,0.800000
8826,s,0.400000
8827,d,0.400000
8828,d,0.400000
8829,d,0.600000
8830,d,0.800000
8831,p,0.400000
8832,s,0.400000
8833,d,0.600000
8834,s,0.600000
8835,p,0.200000
8836,d,0.400000
8837,d,0.400000
8838,d,0.400000
8839,p,0.400000
8840,d,1.000000
8841,p,0.400000
8842,d,0.600000
8843,d,0.600000
8844,d,0.400000
8845,d,0.400000
8846,d,0.600000
8847,s,0.600000
8848,p,0.200000
8849,s,0.600000
8850,p,0.400000
8851,p,0.400000
8852,s,0.600000
8853,s,0.800000
8854,d,0.600000
8855,d,0.600000
8856,d,0.600000
8857,s,0.800000
8858,d,0.400000
8859,s,0.400000
8860,d,0.200000
8861,s,0.400000
8862,p,0.400000
8863,p,0.400000
8864,p,0.400000
8865,p,0.400000
8866,p,0.200000
8867,d,0.800000
8868,d,0.600000
8869,p,1.000000
8870,d,0.800000
8871,p,0.800000
8872,p,0.400000
8873,d,0.600000
8874,d,0.800000
8875,d,0.200000
8876,s,0.800000
8877,p,0.600000
8878,d,0.400000
8879,p,0.400000
8880,d,0.400000
8881,s,0.600000
8882,p,0.600000
8883,s,0.600000
8884,p,0.600000
8885,d,0.400000
8886,d,0.400000
8887,s,0.800000
8888,s,0.800000
8889,p,0.200000
8890,p,0.400000
8891,p,0.800000
8892,d,0.400000
8893,s,0.600000
8894,d,0.400000
8895,s,0.800000
8896,p,0.200000
8897,s,0.600000
8898,s,0.600000
8899,d,0.400000
8900,s,0.800000
8901,s,0.600000
8902,p,0.200000
8903,s,0.800000
8904,s,0.600000
8905,d,0.200000
8906,d,0.200000
8907,s,0.600000
8908,p,0.200000
8909,s,0.800000
8910,p,0.400000
8911,s,0.800000
8912,d,0.200000
8913,p,0.400000
8914,d,0.400000
8915,s,0.800000
8916,p,0.200000
8917,d,0.400000
8918,s,0.600000
8919,d,0.800000
8920,d,0.400000
8921,p,0.400000
8922,d,0.400000
8923,d,0.400000
8924,p,1.000000
8925,d,0.200000
8926,s,0.800000
8927,s,0.400000
8928,d,0.600000
8929,s,0.600000
8930,d,0.600000
8931,p,0.200000
8932,d,0.400000
8933,p,0.400000
8934,p,0.600000
8935,s,0.800000
8936,s,0.800000
8937,p,0.400000
8938,d,0.200000
8939,p,0.200000
8940,d,0.400000
8941,p,0.800000
8942,p,0.400000
8943,s,0.800000
8944,p,0.400000
8945,d,0.200000
8946,p,0.200000
8947,s,0.800000
8948,s,0.600000
8949,p,0.200000
8950,p,0.400000
8951,s,0.400000
8952,d,0.400000
8953,p,0.400000
8954,s,0.800000
8955,s,0.800000
8956,p,0.800000
8957,d,0.400000
8958,s,0.600000
8959,p,0.400000
8960,p,0.400000
8961,d,0.400000
8962,s,0.600000
8963,s,0.400000
8964,p,0.400000
8965,p,0.400000
8966,s,0.800000
8967,s,0.800000
8968,p,0.800000
8969,d,0.200000
8970,d,0.400000
8971,d,0.200000
8972,d,0.200000
8973,d,0.400000
8974,p,0.200000
8975,d,0.400000
8976,d,0.400000
8977,s,0.800000
8978,p,0.400000
8979,d,0.200000
8980,p,0.400000
8981,p,0.200000
8982,s,0.800000
8983,s,0.600000
8984,d,0.600000
8985,s,0.600000
8986,p,0.600000
8987,d,0.400000
8988,d,0.400000
8989,p,1.000000
8990,s,0.600000
8991,p,0.200000
8992,s,0.400000
8993,p,0.800000
8994,d,0.400000
8995,d,0.400000
8996,s,0.400000
8997,d,0.400000
8998,s,0.800000
8999,s,0.800000
9000,s,0.600000
9001,s,0.600000
9002,d,0.800000
9003,s,0.600000
9004,d,0.400000
9005,p,0.400000
9006,d,0.400000
9007,d,0.600000
9008,s,0.800000
9009,d,0.400000
9010,p,0.600000
9011,s,0.600000
9012,s,0.400000
9013,s,0.800000
9014,d,0.800000
9015,s,0.800000
9016,p,0.600000
9017,d,0.600000
9018,p,0.400000
9019,s,0.600000
9020,d,0.400000
9021,d,0.600000
9022,d,0.400000
