request_id,request_type,access_rate
11993,d,0.200000
11994,p,0.200000
11995,d,0.200000
11996,s,0.800000
11997,d,0.400000
11998,d,0.200000
11999,p,0.400000
12000,d,0.400000
12001,p,0.200000
12002,p,0.200000
12003,p,0.200000
12004,p,0.200000
12005,d,0.200000
12006,s,0.200000
12007,p,0.200000
12008,d,0.200000
12009,d,0.200000
12010,s,0.200000
12011,d,0.200000
12012,s,0.200000
12013,p,0.200000
12014,p,0.200000
12015,p,0.400000
12016,s,0.200000
12017,p,0.200000
12018,d,0.200000
12019,p,0.200000
12020,p,0.200000
12021,p,0.200000
12022,p,0.400000
12023,s,0.200000
12024,d,0.200000
12025,p,0.200000
12026,d,0.200000
12027,s,0.200000
12028,s,0.200000
12029,s,0.200000
12030,p,0.200000
12031,s,0.200000
12032,s,0.200000
12033,d,0.200000
12034,s,0.200000
12035,d,0.200000
12036,p,0.200000
12037,s,0.200000
12038,d,0.200000
12039,p,0.200000
12040,d,0.200000
12041,s,0.200000
12042,d,0.200000
12043,d,0.200000
12044,s,0.200000
12045,d,0.200000
12046,p,0.200000
12047,p,0.200000
12048,s,0.200000
12049,s,0.200000
12050,s,0.200000
12051,d,0.200000
12052,p,0.200000
12053,p,0.200000
12054,p,0.200000
12055,p,0.200000
12056,p,0.200000
12057,s,0.200000
12058,d,0.200000
12059,p,0.200000
12060,s,0.200000
12061,s,0.200000
12062,p,0.200000
12063,d,0.600000
12064,d,0.200000
12065,d,0.200000
12066,d,0.200000
12067,d,0.200000
12068,p,0.200000
12069,p,0.200000
12070,s,0.200000
12071,d,0.200000
12072,s,0.200000
12073,p,0.200000
12074,d,0.200000
12075,s,0.200000
12076,d,0.200000
12077,s,0.200000
12078,d,0.200000
12079,s,0.200000
12080,d,0.200000
12081,p,0.200000
12082,d,0.200000
12083,d,0.200000
12084,p,0.200000
12085,p,0.200000
12086,p,0.200000
12087,p,0.200000
12088,s,0.200000
12089,s,0.200000
12090,p,0.800000
12091,p,0.200000
12092,d,0.200000
12093,d,0.200000
12094,d,0.200000
12095,s,0.200000
12096,s,0.200000
12097,d,0.200000
12098,d,0.800000
12099,d,0.200000
12100,s,0.200000
12101,d,0.200000
12102,s,0.200000
12103,d,0.200000
12104,p,0.400000
12105,d,0.200000
12106,p,0.200000
12107,p,0.200000
12108,s,0.200000
12109,s,0.200000
12110,s,0.200000
12111,d,0.200000
12112,d,0.200000
12113,p,0.200000
12114,p,0.200000
12115,d,0.200000
12116,d,0.200000
12117,s,0.200000
12118,d,0.200000
12119,s,0.200000
12120,s,0.200000
12121,d,0.200000
12122,p,0.200000
12123,p,0.200000
12124,d,0.200000
12125,s,0.200000
12126,s,0.200000
12127,s,0.200000
12128,s,0.200000
12129,p,0.200000
12130,p,0.200000
12131,d,0.200000
12132,s,0.400000
12133,d,0.200000
12134,s,0.200000
12135,d,0.200000
12136,d,0.200000
12137,d,0.200000
12138,d,0.200000
12139,p,0.200000
12140,p,0.200000
12141,s,0.200000
12142,p,0.200000
12143,s,0.200000
12144,d,0.200000
12145,s,0.200000
12146,p,0.200000
12147,p,0.200000
12148,d,0.200000
12149,p,0.200000
12150,p,0.200000
12151,p,0.200000
12152,p,0.200000
12153,s,0.200000
12154,s,0.200000
12155,p,0.200000
12156,s,0.200000
12157,d,0.200000
12158,p,0.200000
12159,p,0.200000
12160,s,0.200000
12161,s,0.200000
12162,d,0.200000
12163,s,0.200000
12164,p,0.200000
12165,p,0.200000
12166,p,0.200000
12167,p,0.200000
12168,s,0.200000
12169,p,0.200000
12170,p,0.200000
12171,s,0.200000
12172,d,0.200000
12173,s,0.200000
12174,d,0.200000
12175,d,0.200000
12176,s,0.200000
12177,p,0.200000
12178,s,0.200000
12179,s,0.200000
12180,d,0.200000
12181,d,0.200000
12182,p,0.200000
12183,d,0.200000
12184,s,0.200000
12185,d,0.200000
12186,p,0.200000
12187,p,0.200000
12188,d,0.200000
12189,d,0.200000
12190,s,0.400000
12191,p,0.200000
12192,d,0.200000
12193,d,0.200000
12194,d,0.200000
12195,s,0.200000
12196,d,0.200000
12197,s,0.200000
12198,s,0.200000
12199,s,0.200000
12200,d,0.200000
12201,d,0.200000
12202,d,0.200000
12203,d,0.400000
12204,p,0.200000
12205,s,0.400000
12206,d,0.200000
12207,d,0.200000
12208,s,0.200000
12209,d,0.200000
12210,d,0.200000
12211,d,0.200000
12212,d,0.200000
12213,d,0.200000
12214,p,0.200000
12215,d,0.200000
12216,d,0.200000
12217,d,0.200000
12218,p,0.200000
12219,p,0.200000
12220,d,0.200000
12221,p,0.200000
12222,d,0.200000
12223,d,0.200000
12224,p,0.200000
12225,d,0.200000
12226,d,0.200000
12227,d,0.200000
12228,d,0.200000
12229,p,0.200000
12230,p,0.200000
12231,d,0.200000
12232,s,0.200000
12233,p,0.200000
12234,d,0.200000
12235,d,0.200000
12236,p,0.200000
12237,d,0.200000
12238,s,0.200000
12239,d,0.200000
12240,d,0.200000
12241,s,0.800000
12242,d,0.200000
12243,p,0.200000
12244,p,0.200000
12245,d,0.200000
12246,s,0.200000
12247,s,0.200000
12248,s,0.200000
12249,s,0.200000
12250,d,0.200000
12251,d,0.200000
12252,d,0.200000
12253,p,0.200000
12254,d,0.200000
12255,s,0.200000
12256,p,0.200000
12257,p,0.200000
12258,p,0.200000
12259,p,0.200000
12260,s,0.200000
12261,p,0.200000
12262,p,0.200000
12263,p,0.200000
12264,s,0.200000
12265,p,0.200000
12266,p,0.200000
12267,p,0.200000
12268,s,0.200000
12269,d,0.600000
12270,p,0.200000
12271,p,0.200000
12272,d,0.200000
12273,p,0.200000
12274,d,0.200000
12275,s,0.200000
12276,p,0.200000
12277,d,0.200000
12278,p,0.200000
12279,d,0.200000
12280,d,0.200000
12281,p,0.200000
12282,p,0.200000
12283,s,0.200000
12284,s,0.200000
12285,d,0.200000
12286,p,0.200000
12287,s,0.200000
12288,s,0.200000
12289,s,0.200000
12290,d,0.200000
12291,d,0.200000
12292,p,0.200000
12293,s,0.200000
12294,s,0.200000
12295,s,0.200000
12296,p,0.600000
12297,p,0.400000
12298,s,0.200000
12299,d,0.200000
12300,p,0.200000
12301,p,0.200000
12302,p,0.200000
12303,p,0.200000
12304,d,0.200000
12305,p,0.200000
12306,p,0.200000
12307,d,0.200000
12308,p,0.400000
12309,p,0.200000
12310,d,0.200000
12311,p,0.200000
12312,p,0.200000
12313,s,0.200000
12314,d,0.200000
12315,s,0.200000
12316,d,0.200000
12317,s,0.200000
12318,d,0.200000
12319,d,0.200000
12320,p,0.200000
12321,d,0.200000
12322,p,0.200000
12323,d,0.200000
12324,d,0.200000
12325,p,0.200000
12326,d,0.200000
12327,d,0.600000
12328,s,0.200000
12329,p,0.200000
12330,s,0.200000
12331,d,0.200000
12332,p,0.200000
12333,p,0.200000
12334,p,0.200000
12335,p,0.200000
12336,p,0.800000
12337,p,0.200000
12338,s,0.200000
12339,p,0.200000
12340,p,0.600000
12341,p,0.200000
12342,d,0.200000
12343,d,0.200000
12344,d,0.200000
12345,p,0.600000
12346,p,0.200000
12347,d,0.200000
12348,p,0.200000
12349,d,0.200000
12350,d,0.200000
12351,d,0.200000
12352,d,0.600000
12353,s,0.200000
12354,d,0.200000
12355,s,0.200000
12356,s,0.200000
12357,s,0.200000
12358,d,0.200000
12359,s,0.200000
12360,d,0.200000
12361,s,0.200000
12362,p,0.200000
12363,s,0.200000
12364,p,0.200000
12365,d,0.200000
12366,p,0.200000
12367,p,0.200000
12368,p,0.200000
12369,d,0.200000
12370,p,0.200000
12371,d,0.200000
12372,p,0.200000
12373,d,0.200000
12374,d,0.200000
12375,s,0.600000
12376,p,0.200000
12377,s,0.200000
12378,d,0.200000
12379,s,0.200000
12380,s,0.200000
12381,p,0.200000
12382,d,0.200000
12383,s,0.200000
12384,p,0.200000
12385,s,0.200000
12386,p,0.200000
12387,s,0.200000
12388,s,0.600000
12389,d,0.200000
12390,s,0.200000
12391,d,0.200000
12392,d,0.200000
12393,s,0.200000
12394,s,0.200000
12395,d,0.200000
12396,p,0.200000
12397,d,0.200000
12398,s,0.200000
12399,p,0.200000
12400,d,0.200000
12401,d,0.200000
12402,s,0.200000
12403,s,0.200000
12404,d,0.200000
12405,p,0.200000
12406,p,0.200000
12407,s,0.200000
12408,d,0.200000
12409,p,1.000000
12410,s,0.200000
12411,s,0.200000
12412,s,0.200000
12413,d,0.200000
12414,s,0.200000
12415,d,0.200000
12416,p,0.200000
12417,p,0.200000
12418,p,0.200000
12419,s,0.200000
12420,d,0.200000
12421,s,0.200000
12422,p,0.200000
12423,d,0.200000
12424,s,0.200000
12425,d,0.200000
12426,p,0.200000
12427,d,0.200000
12428,s,0.200000
12429,p,0.200000
12430,s,0.200000
12431,s,0.200000
12432,p,0.200000
12433,d,0.200000
12434,p,0.400000
12435,p,0.200000
12436,s,0.200000
12437,p,0.200000
12438,d,0.200000
12439,p,0.200000
12440,p,0.200000
12441,d,0.200000
12442,s,0.200000
12443,p,0.200000
12444,p,0.200000
12445,d,0.200000
12446,s,0.200000
12447,d,0.200000
12448,p,0.200000
12449,p,0.200000
12450,d,0.200000
12451,s,0.200000
12452,p,0.200000
12453,p,0.200000
12454,p,0.200000
12455,d,0.200000
12456,d,0.200000
12457,s,0.200000
12458,p,0.400000
12459,d,0.200000
12460,s,0.200000
12461,s,0.200000
12462,p,0.200000
12463,d,0.600000
12464,s,0.200000
12465,p,0.200000
12466,d,0.200000
12467,s,0.200000
12468,s,0.200000
12469,s,0.200000
12470,d,0.200000
12471,s,0.200000
12472,p,0.200000
12473,s,0.200000
12474,p,0.200000
12475,p,0.200000
12476,p,0.200000
12477,s,0.200000
12478,d,0.200000
12479,p,0.200000
12480,s,0.200000
12481,p,0.200000
12482,s,0.200000
12483,p,0.200000
12484,d,0.200000
12485,s,0.200000
12486,d,0.200000
12487,d,0.200000
12488,p,0.200000
12489,s,0.200000
12490,d,0.200000
12491,d,0.200000
12492,p,0.200000
12493,s,0.200000
12494,d,0.200000
12495,p,0.200000
12496,s,0.200000
12497,s,0.200000
12498,d,0.200000
12499,s,0.200000
12500,p,0.200000
12501,d,0.200000
12502,d,0.200000
12503,d,0.200000
12504,d,0.200000
12505,d,0.200000
12506,s,0.200000
12507,d,0.200000
12508,s,0.200000
12509,d,0.200000
12510,p,0.600000
12511,d,0.200000
12512,p,0.200000
12513,d,0.200000
12514,p,0.200000
12515,s,0.200000
12516,p,0.200000
12517,s,0.200000
12518,p,0.200000
12519,s,0.200000
12520,p,0.200000
12521,d,0.200000
12522,s,0.200000
12523,p,0.200000
12524,s,0.200000
12525,s,0.200000
12526,d,0.200000
12527,d,0.200000
12528,s,0.200000
12529,d,0.200000
12530,p,0.200000
12531,d,0.200000
12532,s,0.600000
12533,p,0.200000
12534,d,0.200000
12535,d,0.200000
12536,d,0.200000
12537,s,0.200000
12538,p,0.200000
12539,d,0.200000
12540,d,0.200000
12541,p,0.200000
12542,p,0.200000
12543,d,0.200000
12544,s,0.400000
12545,p,0.200000
12546,p,0.200000
12547,s,0.200000
12548,d,0.600000
12549,s,0.800000
12550,s,0.200000
12551,s,0.200000
12552,p,0.200000
12553,p,0.200000
12554,p,0.200000
12555,d,0.200000
12556,d,0.200000
12557,p,0.200000
12558,s,0.200000
12559,s,0.200000
12560,s,0.200000
12561,d,0.200000
12562,s,0.200000
12563,d,0.200000
12564,d,0.200000
12565,p,0.200000
12566,p,0.200000
12567,s,0.400000
12568,p,0.200000
12569,s,0.200000
12570,p,0.200000
12571,d,0.200000
12572,p,0.200000
12573,d,0.200000
12574,p,0.400000
12575,s,0.200000
12576,d,0.200000
12577,s,0.200000
12578,s,0.200000
12579,d,0.200000
12580,p,0.200000
12581,p,0.200000
12582,s,0.200000
12583,s,0.200000
12584,d,0.200000
12585,d,0.200000
12586,s,0.200000
12587,d,0.200000
12588,s,0.200000
12589,p,0.200000
12590,d,0.200000
12591,d,0.600000
12592,d,0.200000
12593,s,0.200000
12594,d,0.200000
12595,s,0.200000
12596,p,0.200000
12597,d,0.200000
12598,p,0.200000
12599,p,0.200000
12600,d,0.600000
12601,d,0.200000
12602,d,0.200000
12603,d,0.200000
12604,p,0.200000
12605,s,0.200000
12606,s,0.200000
12607,d,0.200000
12608,s,0.200000
12609,p,0.200000
12610,s,0.200000
12611,s,0.200000
12612,s,0.200000
12613,d,0.200000
12614,d,0.200000
12615,s,0.200000
12616,p,0.200000
12617,p,0.200000
12618,d,0.400000
12619,d,0.200000
12620,s,0.200000
12621,s,0.200000
12622,p,0.200000
12623,s,0.200000
12624,p,0.200000
12625,d,0.200000
12626,s,0.200000
12627,d,0.200000
12628,p,0.200000
12629,s,0.200000
12630,d,0.200000
12631,s,0.200000
12632,d,0.200000
12633,d,0.200000
12634,p,0.200000
12635,p,0.200000
12636,d,0.600000
12637,s,0.200000
12638,p,0.200000
12639,p,0.200000
12640,p,0.200000
12641,s,0.200000
12642,p,0.200000
12643,p,0.200000
12644,d,0.200000
12645,d,0.200000
12646,d,0.200000
12647,p,0.200000
12648,s,0.200000
12649,s,0.200000
12650,d,0.200000
12651,s,0.200000
12652,d,0.200000
12653,d,0.200000
12654,s,0.200000
12655,d,0.200000
12656,p,0.200000
12657,s,0.200000
12658,s,0.200000
12659,p,0.200000
12660,d,0.200000
12661,p,0.200000
12662,s,0.800000
12663,d,0.200000
12664,s,0.400000
12665,p,0.200000
12666,s,0.200000
12667,s,0.200000
12668,d,0.200000
12669,p,0.200000
12670,p,0.200000
12671,d,0.200000
12672,s,0.200000
12673,p,0.200000
12674,s,0.200000
12675,d,0.200000
12676,d,0.200000
12677,d,0.200000
12678,d,0.200000
12679,s,0.200000
12680,d,0.200000
12681,p,0.200000
12682,d,0.200000
12683,s,0.200000
12684,p,0.200000
12685,s,0.200000
12686,d,0.200000
12687,p,0.200000
12688,d,0.200000
12689,s,0.200000
12690,p,0.200000
12691,s,0.200000
12692,p,0.200000
12693,p,0.200000
12694,d,0.200000
12695,s,0.200000
12696,d,0.200000
12697,s,0.200000
12698,s,0.200000
12699,p,0.200000
12700,d,0.200000
12701,d,0.200000
12702,d,0.200000
12703,p,0.200000
12704,p,0.200000
12705,p,0.200000
12706,s,0.200000
12707,d,0.200000
12708,d,0.200000
12709,p,0.200000
12710,p,0.200000
12711,s,0.200000
12712,d,0.200000
12713,s,0.200000
12714,s,0.200000
12715,d,0.200000
12716,s,0.200000
12717,s,0.200000
12718,p,0.200000
12719,p,0.200000
12720,s,0.200000
12721,d,0.200000
12722,s,0.200000
12723,d,0.200000
12724,s,0.200000
12725,d,0.200000
12726,d,0.200000
12727,p,0.200000
12728,d,0.200000
12729,d,0.200000
12730,d,0.400000
12731,d,0.200000
12732,d,0.200000
12733,p,0.200000
12734,p,0.200000
12735,p,0.200000
12736,d,0.200000
12737,d,0.600000
12738,s,0.200000
12739,d,0.200000
12740,s,0.200000
12741,s,0.200000
12742,p,0.200000
12743,s,0.200000
12744,d,0.400000
12745,s,0.200000
12746,p,0.800000
12747,p,0.200000
12748,d,0.200000
12749,d,0.400000
12750,s,0.400000
12751,s,0.200000
12752,s,0.200000
12753,d,0.200000
12754,d,0.200000
12755,d,0.200000
12756,d,0.200000
12757,d,0.200000
12758,d,0.200000
12759,d,0.200000
12760,d,0.200000
12761,d,0.200000
12762,d,0.200000
12763,p,0.200000
12764,s,0.200000
12765,s,0.200000
12766,d,0.200000
12767,s,0.200000
12768,p,0.200000
12769,s,0.200000
12770,s,0.200000
12771,p,0.200000
12772,p,0.200000
12773,d,0.200000
12774,d,0.200000
12775,s,0.200000
12776,p,0.200000
12777,p,0.600000
12778,p,0.200000
12779,d,0.200000
12780,p,0.200000
12781,d,0.200000
12782,p,0.200000
12783,d,0.200000
12784,d,0.200000
12785,s,0.200000
12786,s,0.200000
12787,s,0.800000
12788,s,0.200000
12789,p,0.200000
12790,d,0.600000
12791,d,0.200000
12792,s,0.200000
12793,d,0.200000
12794,d,0.200000
12795,p,0.200000
12796,p,0.200000
12797,s,0.200000
12798,s,0.200000
12799,s,0.200000
12800,p,0.200000
12801,p,0.200000
12802,d,0.200000
12803,p,0.200000
12804,s,0.200000
12805,s,0.200000
12806,d,0.200000
12807,p,0.200000
12808,p,0.200000
12809,p,0.200000
12810,d,0.200000
12811,s,0.200000
12812,d,0.200000
12813,d,0.200000
12814,s,0.200000
12815,d,0.600000
12816,d,0.200000
12817,s,0.200000
12818,s,0.200000
12819,p,0.400000
12820,d,0.200000
12821,d,0.200000
12822,p,0.200000
12823,p,0.200000
12824,s,0.200000
12825,s,0.200000
12826,s,0.200000
12827,d,0.200000
12828,p,1.000000
12829,s,0.200000
12830,s,0.200000
12831,s,0.200000
12832,p,0.200000
12833,d,0.200000
12834,s,0.200000
12835,d,0.200000
12836,d,0.200000
12837,p,0.400000
12838,p,0.200000
12839,d,0.200000
12840,d,0.200000
12841,s,0.200000
12842,p,0.200000
12843,s,0.200000
12844,d,0.200000
12845,p,0.400000
12846,s,0.200000
12847,d,0.200000
12848,p,0.200000
12849,d,0.200000
12850,d,0.200000
12851,s,0.200000
12852,s,0.200000
12853,d,0.200000
12854,p,0.200000
12855,s,0.200000
12856,p,0.200000
12857,p,0.200000
12858,p,0.200000
12859,s,0.800000
12860,d,0.200000
12861,p,0.200000
12862,p,0.200000
12863,d,0.200000
12864,s,0.400000
12865,p,0.600000
12866,s,0.200000
12867,s,0.200000
12868,p,0.200000
12869,d,0.200000
12870,d,0.200000
12871,s,0.200000
12872,p,0.200000
12873,s,0.200000
12874,d,0.200000
12875,d,0.200000
12876,p,0.200000
12877,d,0.200000
12878,d,0.200000
12879,s,0.200000
12880,s,0.200000
12881,p,0.200000
12882,p,0.200000
12883,p,0.200000
12884,d,0.200000
12885,p,0.200000
12886,p,0.200000
12887,p,0.200000
12888,d,0.200000
12889,s,0.200000
12890,s,0.200000
12891,s,0.200000
12892,s,0.200000
12893,p,0.200000
12894,p,0.200000
12895,s,0.200000
12896,p,0.200000
12897,p,0.200000
12898,p,0.200000
12899,d,0.200000
12900,s,0.200000
12901,p,0.200000
12902,p,0.200000
12903,d,0.200000
12904,d,0.200000
12905,d,0.200000
12906,d,0.200000
12907,d,0.200000
12908,s,0.200000
12909,s,0.200000
12910,d,0.200000
12911,s,0.200000
12912,s,0.200000
12913,s,0.200000
12914,s,0.200000
12915,d,0.600000
12916,s,0.200000
12917,d,0.200000
12918,p,0.200000
12919,d,0.200000
12920,d,0.200000
12921,d,0.200000
12922,s,0.200000
12923,d,0.200000
12924,d,0.200000
12925,s,0.200000
12926,d,0.800000
12927,d,0.200000
12928,p,0.200000
12929,p,0.200000
12930,d,0.200000
12931,d,0.200000
12932,d,0.200000
12933,d,0.400000
12934,s,0.200000
12935,d,0.600000
12936,p,0.200000
12937,p,0.200000
12938,d,0.200000
12939,d,0.200000
12940,p,0.200000
12941,s,0.200000
12942,d,0.200000
12943,s,0.200000
12944,p,0.200000
12945,d,0.200000
12946,d,0.200000
12947,p,0.200000
12948,p,0.200000
12949,s,0.400000
12950,d,0.200000
12951,p,0.200000
12952,s,0.200000
12953,p,0.200000
12954,p,0.200000
12955,s,0.200000
12956,p,0.200000
12957,p,0.200000
12958,d,0.200000
12959,p,0.200000
12960,p,0.200000
12961,d,0.200000
12962,d,0.200000
12963,d,0.200000
12964,s,0.200000
12965,d,0.200000
12966,p,0.200000
12967,d,0.200000
12968,s,0.200000
12969,p,0.200000
12970,d,0.200000
12971,d,0.200000
12972,p,0.200000
12973,p,0.200000
12974,s,0.200000
12975,s,0.200000
12976,s,0.200000
12977,d,0.200000
12978,d,0.200000
12979,p,0.200000
12980,d,0.200000
12981,d,0.200000
12982,p,0.200000
12983,p,0.200000
12984,d,0.200000
12985,p,0.200000
12986,p,1.000000
12987,p,0.200000
12988,d,0.200000
12989,s,0.200000
12990,d,0.200000
12991,s,0.800000
12992,s,0.200000
12993,d,0.200000
12994,p,0.200000
12995,d,0.200000
12996,p,0.200000
12997,p,0.200000
12998,d,0.200000
12999,p,0.200000
13000,d,0.200000
13001,s,0.200000
13002,s,0.200000
13003,s,0.200000
13004,d,0.200000
13005,s,0.200000
13006,d,0.200000
13007,s,0.200000
13008,p,0.200000
13009,p,0.200000
13010,s,0.200000
13011,d,0.200000
13012,p,0.200000
13013,p,0.200000
13014,p,0.200000
13015,s,0.200000
13016,d,0.200000
13017,s,0.200000
13018,d,0.600000
13019,s,0.200000
13020,d,0.200000
13021,d,0.200000
13022,d,0.600000
13023,p,0.200000
13024,d,0.600000
13025,s,0.200000
13026,p,0.200000
13027,d,0.200000
13028,s,0.600000
13029,p,0.200000
13030,s,0.200000
13031,s,0.200000
13032,s,0.200000
13033,s,0.200000
13034,s,0.200000
13035,d,0.800000
13036,s,0.200000
13037,d,0.200000
13038,p,0.200000
13039,s,0.200000
13040,s,0.200000
13041,p,0.200000
13042,s,0.200000
13043,d,0.200000
13044,d,0.200000
13045,s,0.200000
13046,p,0.200000
13047,d,0.200000
13048,p,0.200000
13049,p,0.200000
13050,d,0.200000
13051,p,0.200000
13052,d,0.200000
13053,d,0.200000
13054,s,0.200000
13055,d,0.200000
13056,s,0.400000
13057,d,0.200000
13058,d,0.200000
13059,p,0.200000
13060,p,0.200000
13061,p,0.200000
13062,s,0.200000
13063,p,0.400000
13064,d,0.400000
13065,p,0.200000
13066,d,0.200000
13067,d,0.200000
13068,p,0.200000
13069,p,0.200000
13070,d,0.200000
13071,d,0.200000
13072,p,0.200000
13073,s,0.200000
13074,s,0.200000
13075,p,0.200000
13076,s,0.400000
13077,p,0.200000
13078,p,0.600000
13079,p,0.600000
13080,s,0.600000
13081,s,0.200000
13082,s,0.600000
13083,d,0.200000
13084,s,0.200000
13085,p,0.200000
13086,p,0.200000
13087,p,0.200000
13088,s,0.200000
13089,d,0.400000
13090,s,0.200000
13091,d,0.200000
13092,s,0.200000
13093,p,0.200000
13094,s,0.200000
13095,s,0.200000
13096,d,0.200000
13097,s,0.200000
13098,d,0.200000
13099,d,0.200000
13100,p,0.200000
13101,p,0.200000
13102,p,0.200000
13103,d,0.200000
13104,d,0.200000
13105,d,0.200000
13106,p,0.200000
13107,p,0.200000
13108,s,0.200000
13109,d,0.200000
13110,p,0.200000
13111,d,0.200000
13112,d,0.200000
13113,s,0.200000
13114,s,0.200000
13115,s,0.200000
13116,p,0.200000
13117,s,0.200000
13118,p,0.200000
13119,d,0.200000
13120,p,0.200000
13121,p,0.200000
13122,p,0.200000
13123,s,0.200000
13124,d,0.200000
13125,s,0.200000
13126,d,0.200000
13127,s,0.200000
13128,p,0.200000
13129,p,0.200000
13130,p,0.200000
13131,p,0.200000
13132,d,0.200000
13133,d,0.200000
13134,d,0.200000
13135,s,0.200000
13136,p,0.200000
13137,d,0.200000
13138,d,0.200000
13139,p,0.200000
13140,s,0.200000
13141,d,0.200000
13142,s,0.200000
13143,p,0.200000
13144,p,0.200000
13145,d,0.200000
13146,d,0.200000
13147,d,0.200000
13148,s,0.200000
13149,p,0.200000
13150,p,0.600000
13151,d,0.200000
13152,p,0.200000
13153,d,0.200000
13154,d,0.200000
13155,d,0.200000
13156,d,0.200000
13157,d,0.400000
13158,s,0.200000
13159,s,0.600000
13160,p,0.200000
13161,s,0.200000
13162,p,0.200000
13163,d,0.200000
13164,s,0.200000
13165,d,0.200000
13166,p,0.200000
13167,d,0.200000
13168,p,0.200000
13169,d,0.200000
13170,s,0.200000
13171,d,0.200000
13172,s,0.200000
13173,d,0.200000
13174,s,0.400000
13175,d,0.200000
13176,d,0.200000
13177,s,0.200000
13178,p,0.800000
13179,p,0.200000
13180,s,0.200000
13181,p,0.200000
13182,d,0.400000
13183,d,0.200000
13184,s,0.400000
13185,p,0.200000
13186,s,0.200000
13187,p,0.400000
13188,p,0.200000
13189,d,0.200000
13190,d,0.200000
13191,p,0.200000
13192,s,0.200000
13193,p,0.200000
13194,p,0.200000
13195,s,0.200000
13196,d,0.200000
13197,d,0.200000
13198,d,0.200000
13199,s,0.200000
13200,p,0.200000
13201,p,0.200000
13202,p,0.200000
13203,d,0.200000
13204,p,0.200000
13205,p,0.200000
13206,s,0.200000
13207,d,0.200000
13208,d,0.200000
13209,s,0.200000
13210,p,0.200000
13211,d,0.400000
13212,d,0.200000
13213,s,0.200000
13214,p,0.200000
13215,s,0.200000
13216,d,0.200000
13217,d,0.200000
13218,p,0.200000
13219,s,0.200000
13220,p,0.400000
13221,s,0.200000
13222,p,0.200000
13223,p,0.400000
13224,s,0.200000
13225,p,0.200000
13226,d,0.200000
13227,d,0.200000
13228,s,0.200000
13229,d,0.200000
13230,s,0.200000
13231,d,0.200000
13232,s,0.200000
13233,s,0.200000
13234,p,0.200000
13235,d,0.200000
13236,d,0.200000
13237,d,0.200000
13238,s,0.200000
13239,s,0.200000
13240,s,0.200000
13241,s,0.200000
13242,p,0.200000
13243,s,0.200000
13244,s,0.200000
13245,s,0.200000
13246,s,0.200000
13247,s,0.200000
13248,p,0.200000
13249,d,0.200000
13250,d,0.200000
13251,p,0.200000
13252,p,0.200000
13253,s,0.200000
13254,d,0.200000
13255,p,0.200000
13256,s,0.200000
13257,p,0.200000
13258,s,0.200000
13259,p,0.200000
13260,d,0.200000
13261,d,0.200000
13262,s,0.200000
13263,p,0.200000
13264,p,0.200000
13265,p,0.200000
13266,s,0.200000
13267,p,0.200000
13268,d,0.200000
13269,p,0.200000
13270,p,0.200000
13271,s,0.200000
13272,p,0.200000
13273,s,0.200000
13274,s,0.200000
13275,p,0.200000
13276,s,0.200000
13277,s,0.200000
13278,d,0.200000
13279,s,0.200000
13280,s,0.200000
13281,p,0.200000
13282,s,0.200000
13283,p,0.200000
13284,d,0.200000
13285,d,0.200000
13286,d,0.200000
13287,s,0.200000
13288,d,0.200000
13289,d,0.200000
13290,d,0.200000
13291,s,0.200000
13292,d,0.200000
13293,s,0.200000
13294,s,0.200000
13295,p,0.200000
13296,p,0.200000
13297,p,0.200000
13298,p,0.200000
13299,d,0.800000
13300,s,0.200000
13301,d,0.200000
13302,s,0.200000
13303,d,0.200000
13304,d,0.200000
13305,d,0.200000
13306,s,0.600000
13307,p,0.400000
13308,p,0.200000
13309,d,0.200000
13310,p,0.200000
13311,s,0.200000
13312,d,0.200000
13313,d,0.200000
13314,d,0.200000
13315,s,0.200000
13316,p,0.200000
13317,s,0.200000
13318,s,0.200000
13319,p,0.200000
13320,d,0.200000
13321,s,0.400000
13322,d,0.200000
13323,s,0.200000
13324,s,0.200000
13325,s,0.200000
13326,d,0.200000
13327,s,0.200000
13328,p,0.200000
13329,p,0.200000
13330,s,0.400000
13331,s,0.200000
13332,p,0.200000
13333,p,0.200000
13334,p,0.200000
13335,p,0.400000
13336,p,0.200000
13337,s,0.200000
13338,d,0.200000
13339,d,0.200000
13340,p,0.200000
13341,d,0.200000
13342,d,0.200000
13343,d,0.200000
13344,d,0.200000
13345,d,0.200000
13346,s,0.200000
13347,d,0.200000
13348,s,0.200000
13349,d,0.200000
13350,s,0.200000
13351,d,0.200000
13352,d,0.200000
13353,p,0.200000
13354,s,0.200000
13355,d,0.200000
13356,s,0.200000
13357,p,0.400000
13358,s,0.400000
13359,p,0.200000
13360,s,0.200000
13361,s,0.200000
13362,p,0.200000
13363,p,0.200000
13364,d,0.200000
13365,p,0.200000
13366,d,0.200000
13367,p,0.200000
13368,d,0.200000
13369,d,0.200000
13370,d,0.200000
13371,d,0.800000
13372,p,0.200000
13373,d,0.200000
13374,s,0.200000
13375,p,0.600000
13376,p,0.200000
13377,p,0.200000
13378,p,0.200000
13379,s,0.800000
13380,d,0.200000
13381,d,0.200000
13382,p,0.200000
13383,d,0.200000
13384,d,0.600000
13385,s,0.200000
13386,d,0.200000
13387,d,0.200000
13388,p,0.200000
13389,s,0.600000
13390,d,0.200000
